#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T12:05+0000 #
#####################################################################
#
# seed = 0.0, totalNodes = 5, totalTaskFactor = 2
#
# The columns have the following meaning: 
# time isDone[sum] distance[sum] distance[mean] done[mean] 
41.0 0.0 99.99999999999991 19.999999999999986 NaN
42.0 0.0 102.49999999999991 20.499999999999986 NaN
43.0 0.0 104.99999999999993 20.999999999999986 NaN
44.0 0.0 107.49999999999991 21.499999999999982 NaN
45.0 0.0 109.99999999999991 21.999999999999982 NaN
46.0 0.0 112.49999999999991 22.499999999999982 NaN
47.0 0.0 114.99999999999991 22.999999999999986 NaN
48.0 0.0 117.49999999999991 23.499999999999982 NaN
49.0 0.0 119.99999999999991 23.999999999999982 NaN
50.0 0.0 122.49999999999991 24.499999999999982 NaN
51.0 0.0 124.99999999999989 24.99999999999998 NaN
52.0 0.0 127.49999999999989 25.49999999999998 NaN
53.0 0.0 129.9999999999999 25.999999999999975 NaN
54.0 0.0 132.4999999999999 26.49999999999998 NaN
55.0 0.0 134.9999999999999 26.99999999999998 NaN
56.0 0.0 137.49999999999991 27.499999999999982 NaN
57.0 0.0 139.99999999999991 27.999999999999982 NaN
58.0 0.0 142.49999999999991 28.499999999999982 NaN
59.0 0.0 144.99999999999991 28.999999999999982 NaN
60.0 0.0 147.49999999999991 29.499999999999982 NaN
61.0 0.0 149.9999999999999 29.999999999999982 NaN
62.0 0.0 152.4999999999999 30.49999999999998 NaN
63.0 0.0 154.9999999999999 30.99999999999998 NaN
64.0 0.0 157.4999999999999 31.49999999999998 NaN
65.0 0.0 159.9999999999999 31.99999999999998 NaN
66.0 0.0 162.4999999999999 32.49999999999998 NaN
67.0 0.0 164.9999999999999 32.99999999999998 NaN
68.0 0.0 167.4999999999999 33.49999999999998 NaN
69.0 0.0 169.9999999999999 33.99999999999998 NaN
70.0 0.0 172.4999999999999 34.49999999999998 NaN
71.0 0.0 174.9999999999999 34.99999999999998 NaN
72.0 0.0 177.4999999999999 35.49999999999998 NaN
73.0 0.0 179.9999999999999 35.999999999999986 NaN
74.0 0.0 182.49999999999991 36.499999999999986 NaN
75.0 0.0 184.82631525397503 36.965263050795 NaN
76.0 0.0 186.8264919978399 37.365298399567976 NaN
77.0 0.0 188.82680329251062 37.765360658502125 NaN
78.0 0.0 190.8269063254314 38.16538126508628 NaN
79.0 0.0 192.82695891088352 38.565391782176704 NaN
80.0 0.0 194.82718194388536 38.96543638877707 NaN
81.0 0.0 196.827348944923 39.3654697889846 NaN
82.0 0.0 198.82747848946565 39.76549569789313 NaN
83.0 0.0 200.82763442287776 40.16552688457555 NaN
84.0 0.0 202.82782200685207 40.56556440137041 NaN
85.0 0.0 204.82808580045062 40.965617160090126 NaN
86.0 0.0 206.82823900269565 41.36564780053913 NaN
87.0 0.0 208.82835348894804 41.76567069778961 NaN
88.0 0.0 210.8285971854508 42.16571943709016 NaN
89.0 0.0 212.82878163449354 42.56575632689871 NaN
90.0 0.0 214.8290165751638 42.96580331503276 NaN
91.0 0.0 216.8294244494262 43.36588488988524 NaN
92.0 0.0 218.82970701308642 43.76594140261729 NaN
93.0 0.0 220.82987365776575 44.16597473155315 NaN
94.0 0.0 222.830138906391 44.5660277812782 NaN
95.0 0.0 224.83036302107686 44.96607260421538 NaN
96.0 0.0 226.83051874522548 45.36610374904509 NaN
97.0 0.0 228.8307041902241 45.76614083804482 NaN
98.0 0.0 230.8309754980772 46.16619509961544 NaN
99.0 0.0 232.8310444261274 46.56620888522548 NaN
100.0 0.0 234.8311898235773 46.966237964715454 NaN
101.0 0.0 236.83137457885792 47.366274915771584 NaN
102.0 0.0 238.83167218616566 47.766334437233134 NaN
103.0 0.0 240.83171376696944 48.166342753393884 NaN
104.0 0.0 242.3588809781398 48.47177619562796 NaN
105.0 0.0 243.8591243537881 48.77182487075762 NaN
106.0 0.0 245.35950847363515 49.07190169472703 NaN
107.0 0.0 246.85995440366807 49.37199088073361 NaN
108.0 0.0 248.36002224048292 49.67200444809659 NaN
109.0 0.0 249.860248055054 49.9720496110108 NaN
110.0 0.0 251.3604728076745 50.27209456153489 NaN
111.0 0.0 252.8611841072099 50.57223682144198 NaN
112.0 0.0 254.36159860142425 50.87231972028485 NaN
113.0 0.0 255.86215182833013 51.17243036566602 NaN
114.0 0.0 257.36256086726775 51.472512173453545 NaN
115.0 0.0 258.8628363237551 51.772567264751025 NaN
116.0 0.0 260.3630045381671 52.072600907633415 NaN
117.0 0.0 261.8632164178391 52.37264328356782 NaN
118.0 0.0 263.36370085526056 52.672740171052105 NaN
119.0 0.0 264.8641942574425 52.97283885148849 NaN
120.0 0.0 266.3644884094038 53.27289768188076 NaN
121.0 0.0 267.8649189890328 53.572983797806565 NaN
122.0 0.0 269.36534853059794 53.873069706119594 NaN
123.0 0.0 270.8656230067621 54.17312460135243 NaN
124.0 0.0 272.36581662755435 54.47316332551086 NaN
125.0 0.0 273.86607228478533 54.77321445695706 NaN
126.0 0.0 275.3665794064618 55.073315881292366 NaN
127.0 0.0 276.8672247794943 55.373444955898854 NaN
128.0 0.0 278.36774409181146 55.67354881836229 NaN
129.0 0.0 279.8680599385892 55.97361198771784 NaN
130.0 0.0 281.3685357782425 56.273707155648495 NaN
131.0 0.0 282.8689218498003 56.57378436996005 NaN
132.0 0.0 284.3693332067914 56.873866641358276 NaN
133.0 0.0 285.8695087951167 57.17390175902334 NaN
134.0 0.0 287.36995250935223 57.473990501870446 NaN
135.0 0.0 288.8702903465939 57.77405806931877 NaN
136.0 0.0 290.3707103591215 58.0741420718243 NaN
137.0 0.0 291.8710136511405 58.3742027302281 NaN
138.0 0.0 293.3711791602718 58.67423583205436 NaN
139.0 0.0 294.8714233291776 58.97428466583551 NaN
140.0 0.0 296.37170268961586 59.27434053792317 NaN
141.0 0.0 297.8719661372801 59.574393227456014 NaN
142.0 0.0 299.37207213757694 59.87441442751538 NaN
143.0 0.0 300.8724404074709 60.17448808149418 NaN
144.0 0.0 302.3728637815764 60.47457275631528 NaN
145.0 0.0 303.8732355662714 60.77464711325427 NaN
146.0 0.0 305.3734646735122 61.07469293470244 NaN
147.0 0.0 306.8738901652365 61.3747780330473 NaN
148.0 0.0 308.3742282486428 61.67484564972855 NaN
149.0 0.0 309.8744449923952 61.97488899847903 NaN
150.0 0.0 311.3747742276093 62.274954845521854 NaN
151.0 0.0 312.87496064575845 62.57499212915168 NaN
152.0 0.0 314.37524719659615 62.87504943931922 NaN
153.0 0.0 315.87558980384074 63.17511796076815 NaN
154.0 0.0 317.37599353033045 63.47519870606608 NaN
155.0 0.0 318.8764415131428 63.77528830262855 NaN
156.0 0.0 320.3767497287225 64.07534994574449 NaN
157.0 0.0 321.8770613131489 64.37541226262977 NaN
158.0 0.0 323.3773585846431 64.67547171692863 NaN
159.0 0.0 324.87773103250316 64.97554620650062 NaN
160.0 0.0 326.37806002559904 65.27561200511981 NaN
161.0 0.0 327.8783725842509 65.57567451685017 NaN
162.0 0.0 329.3787851670282 65.87575703340563 NaN
163.0 0.0 330.87920169971756 66.1758403399435 NaN
164.0 0.0 332.37931739225684 66.47586347845136 NaN
165.0 0.0 333.879534813826 66.77590696276519 NaN
166.0 0.0 335.3797652150806 67.07595304301613 NaN
167.0 0.0 336.88026431869946 67.37605286373989 NaN
168.0 0.0 338.3806367690503 67.67612735381005 NaN
169.0 0.0 339.88093497828305 67.9761869956566 NaN
170.0 0.0 341.3813746347876 68.27627492695753 NaN
171.0 0.0 342.8816292295161 68.57632584590321 NaN
172.0 0.0 344.3818160420087 68.87636320840174 NaN
173.0 0.0 345.88213558630906 69.17642711726181 NaN
174.0 0.0 347.38244767713275 69.47648953542654 NaN
175.0 0.0 348.88253841211457 69.77650768242292 NaN
176.0 0.0 350.3826887221379 70.07653774442757 NaN
177.0 0.0 351.88294867323674 70.37658973464734 NaN
178.0 0.0 353.38346037253757 70.6766920745075 NaN
179.0 0.0 354.88369742359976 70.97673948471994 NaN
180.0 0.0 356.3838401473736 71.27676802947471 NaN
181.0 0.0 357.8840860218371 71.57681720436742 NaN
182.0 0.0 359.3846284278675 71.8769256855735 NaN
183.0 0.0 360.884961481174 72.17699229623479 NaN
184.0 0.0 362.38520612337624 72.47704122467525 NaN
185.0 0.0 363.88556479852303 72.77711295970461 NaN
186.0 0.0 365.3861275089634 73.07722550179267 NaN
187.0 0.0 366.886771111954 73.37735422239079 NaN
188.0 0.0 368.3871727312649 73.67743454625298 NaN
189.0 0.0 369.88750222406344 73.97750044481268 NaN
190.0 0.0 371.3877698587545 74.27755397175089 NaN
191.0 0.0 372.8881865140016 74.57763730280031 NaN
192.0 0.0 374.38848112999773 74.87769622599954 NaN
193.0 0.0 375.8886496583473 75.17772993166946 NaN
194.0 0.0 377.3887365078704 75.47774730157408 NaN
195.0 0.0 378.8890587809119 75.77781175618237 NaN
196.0 1.0 380.38936731529634 76.07787346305926 NaN
197.0 1.0 381.8896984410992 76.37793968821983 NaN
198.0 1.0 383.88989057617874 76.77797811523574 NaN
199.0 1.0 385.8900080936509 77.17800161873018 NaN
200.0 1.0 387.89021768588555 77.57804353717711 NaN
201.0 1.0 389.89036084891336 77.97807216978268 NaN
202.0 1.0 391.3905737883086 78.27811475766171 NaN
203.0 1.0 392.89075187132835 78.57815037426566 NaN
204.0 1.0 394.3908963412065 78.8781792682413 NaN
205.0 1.0 395.89124474898057 79.17824894979611 NaN
206.0 1.0 397.391314369405 79.478262873881 NaN
207.0 1.0 398.8914252971519 79.77828505943037 NaN
208.0 1.0 400.39153670805496 80.078307341611 NaN
209.0 1.0 401.89172222528157 80.37834444505631 NaN
210.0 1.0 403.39182749705253 80.6783654994105 NaN
211.0 1.0 404.8918968928281 80.9783793785656 NaN
212.0 1.0 406.39199762282595 81.27839952456519 NaN
213.0 1.0 407.89212331451 81.578424662902 NaN
214.0 1.0 409.3922151789296 81.87844303578592 NaN
215.0 1.0 410.8922751277732 82.17845502555463 NaN
216.0 1.0 412.3922882708472 82.47845765416943 NaN
217.0 1.0 413.8924834526696 82.7784966905339 NaN
218.0 1.0 415.39260960190893 83.07852192038177 NaN
219.0 1.0 416.89298908201164 83.37859781640232 NaN
220.0 1.0 418.393238637844 83.67864772756879 NaN
221.0 1.0 419.89332271008885 83.97866454201775 NaN
222.0 1.0 421.3935002125546 84.27870004251092 NaN
223.0 1.0 422.8936683988513 84.57873367977025 NaN
224.0 1.0 424.393789618289 84.8787579236578 NaN
225.0 2.0 425.89385249714826 85.17877049942965 NaN
226.0 2.0 427.39401211983113 85.47880242396623 NaN
227.0 2.0 429.39401211983113 85.87880242396622 NaN
228.0 2.0 431.39401211983113 86.27880242396623 NaN
229.0 2.0 433.39401211983113 86.67880242396623 NaN
230.0 2.0 435.39401211983113 87.07880242396622 NaN
231.0 2.0 437.39401211983113 87.47880242396623 NaN
232.0 2.0 439.39401211983113 87.87880242396622 NaN
233.0 2.0 441.39401211983113 88.27880242396623 NaN
234.0 2.0 443.39401211983113 88.67880242396623 NaN
235.0 2.0 445.39401211983113 89.07880242396622 NaN
236.0 2.0 447.39401211983113 89.47880242396623 NaN
237.0 2.0 449.39401211983113 89.87880242396622 NaN
238.0 2.0 451.39401211983113 90.27880242396623 NaN
239.0 2.0 453.39401211983113 90.67880242396623 NaN
240.0 2.0 455.39401211983113 91.07880242396622 NaN
241.0 2.0 457.39401211983113 91.47880242396623 NaN
242.0 2.0 459.3940121198312 91.87880242396622 NaN
243.0 2.0 461.3940121198312 92.27880242396623 NaN
244.0 2.0 463.3940121198312 92.67880242396623 NaN
245.0 2.0 465.3940121198312 93.07880242396622 NaN
246.0 2.0 467.3940121198312 93.47880242396623 NaN
247.0 2.0 469.3940121198312 93.87880242396622 NaN
248.0 2.0 471.3940121198312 94.27880242396623 NaN
249.0 2.0 473.3940121198312 94.67880242396623 NaN
250.0 2.0 475.3940121198312 95.07880242396622 NaN
251.0 2.0 477.3940121198312 95.47880242396623 NaN
252.0 2.0 479.3940121198312 95.87880242396623 NaN
253.0 2.0 481.3940121198312 96.27880242396623 NaN
254.0 2.0 483.3940121198312 96.67880242396623 NaN
255.0 2.0 485.3940121198312 97.07880242396622 NaN
256.0 2.0 487.3940121198312 97.47880242396623 NaN
257.0 2.0 489.3940121198312 97.87880242396623 NaN
258.0 2.0 491.39401211983113 98.27880242396623 NaN
259.0 2.0 493.39401211983113 98.67880242396623 NaN
260.0 2.0 495.39401211983113 99.07880242396622 NaN
261.0 2.0 497.39401211983113 99.47880242396623 NaN
262.0 2.0 499.39401211983113 99.87880242396623 NaN
263.0 2.0 501.39401211983113 100.27880242396623 NaN
264.0 2.0 503.39401211983113 100.67880242396623 NaN
265.0 2.0 505.39401211983113 101.07880242396622 NaN
266.0 2.0 507.39401211983113 101.47880242396623 NaN
267.0 2.0 509.39401211983113 101.87880242396623 NaN
268.0 2.0 511.39401211983113 102.27880242396623 NaN
269.0 2.0 513.3940121198311 102.67880242396623 NaN
270.0 2.0 515.3940121198311 103.07880242396622 NaN
271.0 2.0 517.3940121198311 103.47880242396623 NaN
272.0 2.0 519.3940121198311 103.87880242396623 NaN
273.0 2.0 521.3940121198311 104.27880242396623 NaN
274.0 2.0 523.3940121198311 104.67880242396623 NaN
275.0 2.0 525.3940121198311 105.07880242396622 NaN
276.0 2.0 527.3940121198311 105.47880242396623 NaN
277.0 2.0 529.3940121198311 105.87880242396623 NaN
278.0 2.0 531.3940121198311 106.27880242396623 NaN
279.0 2.0 533.3940121198311 106.67880242396623 NaN
280.0 2.0 535.3940121198311 107.07880242396622 NaN
281.0 2.0 537.3940121198311 107.47880242396623 NaN
282.0 2.0 539.3940121198311 107.87880242396623 NaN
283.0 2.0 541.3940121198311 108.27880242396623 NaN
284.0 2.0 543.3940121198311 108.67880242396623 NaN
285.0 2.0 545.3940121198311 109.07880242396622 NaN
286.0 2.0 547.3940121198311 109.47880242396623 NaN
287.0 2.0 549.3940121198311 109.87880242396623 NaN
288.0 2.0 551.3940121198311 110.27880242396623 NaN
289.0 2.0 553.3940121198311 110.67880242396623 NaN
290.0 2.0 555.3940121198311 111.07880242396622 NaN
291.0 2.0 557.3940121198311 111.47880242396623 NaN
292.0 2.0 559.3940121198311 111.87880242396623 NaN
293.0 2.0 561.3940121198311 112.27880242396623 NaN
294.0 2.0 563.3940121198311 112.67880242396623 NaN
295.0 2.0 565.3940121198311 113.07880242396622 NaN
296.0 2.0 567.3940121198311 113.47880242396623 NaN
297.0 2.0 569.3940121198311 113.87880242396623 NaN
298.0 2.0 571.3940121198311 114.27880242396623 NaN
299.0 2.0 573.3940121198311 114.67880242396623 NaN
300.0 2.0 575.3940121198311 115.07880242396622 NaN
301.0 2.0 577.3940121198311 115.47880242396623 NaN
302.0 2.0 579.3940121198311 115.87880242396623 NaN
303.0 2.0 581.3940121198311 116.27880242396623 NaN
304.0 2.0 583.3940121198311 116.67880242396623 NaN
305.0 2.0 585.3940121198311 117.07880242396622 NaN
306.0 2.0 587.3940121198311 117.47880242396623 NaN
307.0 2.0 589.3940121198311 117.87880242396623 NaN
308.0 2.0 591.3940121198311 118.27880242396623 NaN
309.0 2.0 593.3940121198311 118.67880242396623 NaN
310.0 2.0 595.3940121198311 119.07880242396622 NaN
311.0 2.0 597.3940121198311 119.47880242396623 NaN
312.0 2.0 599.3940121198311 119.87880242396623 NaN
313.0 2.0 601.3940121198311 120.27880242396623 NaN
314.0 2.0 603.3940121198311 120.67880242396623 NaN
315.0 2.0 605.3940121198311 121.07880242396622 NaN
316.0 2.0 607.3940121198311 121.47880242396623 NaN
317.0 2.0 609.3940121198311 121.87880242396623 NaN
318.0 2.0 611.3940121198311 122.27880242396623 NaN
319.0 2.0 613.3940121198311 122.67880242396623 NaN
320.0 2.0 615.3940121198311 123.07880242396622 NaN
321.0 2.0 617.3940121198311 123.47880242396623 NaN
322.0 2.0 619.3940121198311 123.87880242396623 NaN
323.0 2.0 621.3940121198311 124.27880242396623 NaN
324.0 2.0 623.3940121198311 124.67880242396623 NaN
325.0 2.0 625.3940121198311 125.07880242396622 NaN
326.0 2.0 627.3940121198311 125.47880242396623 NaN
327.0 2.0 629.3940121198311 125.87880242396623 NaN
328.0 2.0 631.3940121198311 126.27880242396623 NaN
329.0 2.0 633.3940121198311 126.67880242396623 NaN
330.0 2.0 635.3940121198311 127.07880242396622 NaN
331.0 2.0 637.3940121198311 127.47880242396623 NaN
332.0 2.0 639.3940121198311 127.87880242396623 NaN
333.0 2.0 641.3940121198311 128.27880242396623 NaN
334.0 2.0 643.3940121198311 128.67880242396623 NaN
335.0 2.0 645.3940121198311 129.07880242396624 NaN
336.0 2.0 647.3940121198311 129.47880242396621 NaN
337.0 2.0 649.3940121198311 129.87880242396622 NaN
338.0 2.0 651.3940121198311 130.27880242396623 NaN
339.0 2.0 653.3940121198311 130.67880242396623 NaN
340.0 2.0 655.3940121198311 131.07880242396624 NaN
341.0 2.0 657.3940121198311 131.47880242396621 NaN
342.0 2.0 659.3940121198311 131.87880242396622 NaN
343.0 2.0 661.3940121198311 132.27880242396623 NaN
344.0 2.0 663.3940121198311 132.67880242396623 NaN
345.0 2.0 665.3940121198311 133.07880242396624 NaN
346.0 2.0 667.3940121198311 133.47880242396621 NaN
347.0 2.0 669.3940121198311 133.87880242396622 NaN
348.0 2.0 671.3940121198311 134.27880242396623 NaN
349.0 2.0 673.3940121198311 134.67880242396623 NaN
350.0 2.0 675.3940121198311 135.07880242396624 NaN
351.0 2.0 677.3940121198311 135.47880242396621 NaN
352.0 2.0 678.9779939097195 135.7955987819439 NaN
353.0 2.0 680.478066955613 136.09561339112258 NaN
354.0 2.0 681.9781956738025 136.39563913476047 NaN
355.0 2.0 683.478286656193 136.69565733123858 NaN
356.0 2.0 684.9784244801149 136.995684896023 NaN
357.0 2.0 686.1345872407437 137.22691744814875 NaN
358.0 2.0 687.1347337307872 137.42694674615743 NaN
359.0 2.0 688.1351805139362 137.62703610278726 NaN
360.0 2.0 689.1354218828053 137.82708437656106 NaN
361.0 2.0 690.1357892879932 138.02715785759864 NaN
362.0 2.0 691.1362061777568 138.22724123555133 NaN
363.0 2.0 692.1365648428769 138.42731296857536 NaN
364.0 2.0 693.137095659675 138.627419131935 NaN
365.0 2.0 694.1374654727414 138.8274930945483 NaN
366.0 2.0 695.1379188630895 139.0275837726179 NaN
367.0 2.0 696.1384626933582 139.22769253867162 NaN
368.0 2.0 697.1389144606397 139.42778289212796 NaN
369.0 2.0 698.1390841830453 139.62781683660907 NaN
370.0 2.0 699.1394325903568 139.82788651807135 NaN
371.0 2.0 700.1396995393411 140.02793990786822 NaN
372.0 2.0 701.1400450444788 140.22800900889575 NaN
373.0 2.0 702.1402063506737 140.42804127013474 NaN
374.0 2.0 703.1405663979067 140.62811327958133 NaN
375.0 2.0 704.1408682551892 140.82817365103782 NaN
376.0 2.0 705.141152358829 141.0282304717658 NaN
377.0 2.0 706.1414570027703 141.22829140055404 NaN
378.0 2.0 706.7297909448332 141.34595818896662 NaN
379.0 2.0 707.2303183405431 141.44606366810862 NaN
380.0 2.0 707.7309582615445 141.5461916523089 NaN
381.0 2.0 708.2313677452183 141.64627354904366 NaN
382.0 2.0 708.7317653885323 141.74635307770646 NaN
383.0 2.0 709.2321702806331 141.8464340561266 NaN
384.0 2.0 709.7326004376733 141.94652008753468 NaN
385.0 2.0 710.2329800728048 142.04659601456098 NaN
386.0 2.0 710.7333104132954 142.14666208265908 NaN
387.0 2.0 711.2339014005245 142.2467802801049 NaN
388.0 2.0 711.7344321332025 142.3468864266405 NaN
389.0 2.0 712.2348179250874 142.4469635850175 NaN
390.0 2.0 712.7351735400368 142.54703470800735 NaN
391.0 2.0 713.2355079673803 142.64710159347607 NaN
392.0 2.0 713.7359354004495 142.74718708008993 NaN
393.0 2.0 714.2364671203916 142.84729342407832 NaN
394.0 2.0 714.73728722693 142.947457445386 NaN
395.0 2.0 715.2378982687386 143.0475796537477 NaN
396.0 2.0 715.7387042243344 143.1477408448669 NaN
397.0 2.0 716.2391899730111 143.2478379946022 NaN
398.0 2.0 716.7396854433165 143.3479370886633 NaN
399.0 2.0 717.240609327593 143.44812186551857 NaN
400.0 2.0 717.7410680677843 143.54821361355687 NaN
401.0 2.0 718.2414410168947 143.64828820337894 NaN
402.0 2.0 718.7418924059458 143.74837848118918 NaN
403.0 2.0 719.2426937552111 143.8485387510422 NaN
404.0 2.0 719.743072009463 143.9486144018926 NaN
405.0 2.0 720.2434591978786 144.04869183957572 NaN
406.0 2.0 720.7438827295223 144.14877654590447 NaN
407.0 2.0 721.2445628701489 144.2489125740298 NaN
408.0 2.0 721.7452208996433 144.34904417992868 NaN
409.0 2.0 722.2461326887799 144.44922653775598 NaN
410.0 2.0 722.7467906234405 144.5493581246881 NaN
411.0 2.0 723.2473629680779 144.6494725936156 NaN
412.0 2.0 723.74801873209 144.74960374641802 NaN
413.0 2.0 724.2487601971319 144.84975203942636 NaN
414.0 2.0 724.7492292721726 144.94984585443453 NaN
415.0 2.0 725.249796243128 145.0499592486256 NaN
416.0 2.0 725.7504858147136 145.1500971629427 NaN
417.0 2.0 726.2513375137547 145.25026750275094 NaN
418.0 2.0 726.7520994542145 145.35041989084291 NaN
419.0 2.0 727.2527296638119 145.4505459327624 NaN
420.0 2.0 727.7530159613503 145.55060319227007 NaN
421.0 2.0 728.2534238398603 145.65068476797205 NaN
422.0 2.0 728.7539506436381 145.75079012872763 NaN
423.0 2.0 729.2546150023784 145.8509230004757 NaN
424.0 2.0 729.7553835156975 145.9510767031395 NaN
425.0 2.0 730.2558201768264 146.05116403536528 NaN
426.0 2.0 730.7562573758502 146.15125147517003 NaN
427.0 2.0 731.2567321809537 146.25134643619074 NaN
428.0 2.0 731.7570556399821 146.3514111279964 NaN
429.0 2.0 732.2574298031801 146.45148596063603 NaN
430.0 2.0 732.7578972633495 146.5515794526699 NaN
431.0 2.0 733.258311843224 146.65166236864476 NaN
432.0 2.0 733.7587812813744 146.75175625627486 NaN
433.0 2.0 734.2592732499893 146.85185464999788 NaN
434.0 2.0 734.759668482672 146.9519336965344 NaN
435.0 2.0 735.2600840758948 147.05201681517897 NaN
436.0 2.0 735.7604557228487 147.15209114456977 NaN
437.0 2.0 736.26094850239 147.25218970047797 NaN
438.0 2.0 736.7615145481259 147.3523029096252 NaN
439.0 2.0 737.26222454294 147.45244490858798 NaN
440.0 2.0 737.7627095722803 147.55254191445604 NaN
441.0 2.0 738.263410532399 147.6526821064798 NaN
442.0 2.0 738.764249784308 147.7528499568616 NaN
443.0 2.0 739.2647739548142 147.85295479096285 NaN
444.0 2.0 739.7651994515933 147.95303989031865 NaN
445.0 2.0 740.265622114312 148.0531244228624 NaN
446.0 2.0 740.7662494075361 148.1532498815072 NaN
447.0 2.0 741.2666313911418 148.25332627822837 NaN
448.0 2.0 741.7669841095042 148.35339682190082 NaN
449.0 2.0 742.2677814289914 148.45355628579827 NaN
450.0 2.0 742.7682831960844 148.55365663921688 NaN
451.0 2.0 743.2687121979812 148.65374243959624 NaN
452.0 2.0 743.7691855465537 148.75383710931072 NaN
453.0 2.0 744.2699562364119 148.85399124728238 NaN
454.0 2.0 744.7705801561226 148.95411603122452 NaN
455.0 2.0 745.2713970814696 149.05427941629392 NaN
456.0 2.0 745.7718609966546 149.1543721993309 NaN
457.0 2.0 746.2724651550826 149.25449303101652 NaN
458.0 2.0 746.7730840554982 149.35461681109965 NaN
459.0 2.0 747.2735646123276 149.45471292246552 NaN
460.0 2.0 747.774331616101 149.5548663232202 NaN
461.0 2.0 748.2749904332171 149.65499808664342 NaN
462.0 2.0 748.775581797142 149.7551163594284 NaN
463.0 2.0 749.2761840368247 149.85523680736495 NaN
464.0 2.0 749.7766805337573 149.95533610675145 NaN
465.0 2.0 750.2771791233043 150.05543582466086 NaN
466.0 2.0 750.7775815110522 150.15551630221043 NaN
467.0 2.0 751.2780719217653 150.25561438435304 NaN
468.0 2.0 751.778571898334 150.3557143796668 NaN
469.0 2.0 752.2789714786402 150.45579429572803 NaN
470.0 2.0 752.7798094104475 150.5559618820895 NaN
471.0 2.0 753.280165116744 150.6560330233488 NaN
472.0 2.0 753.7806529760801 150.756130595216 NaN
473.0 3.0 754.2810660394607 150.85621320789215 NaN
474.0 3.0 754.7817478040458 150.95634956080917 NaN
475.0 3.0 755.7820761712555 151.1564152342511 NaN
476.0 3.0 756.7824541592045 151.3564908318409 NaN
477.0 3.0 757.7828850124877 151.55657700249756 NaN
478.0 4.0 758.783471136011 151.75669422720222 NaN
479.0 4.0 759.7841228345981 151.9568245669196 NaN
480.0 4.0 761.284273505667 152.2568547011334 NaN
481.0 4.0 762.7843050930348 152.55686101860698 NaN
482.0 4.0 764.2843975987664 152.8568795197533 NaN
483.0 4.0 765.784447881414 153.15688957628282 NaN
484.0 4.0 767.2845340078807 153.4569068015761 NaN
485.0 4.0 768.7846286598083 153.75692573196164 NaN
486.0 4.0 770.2846772170742 154.05693544341483 NaN
487.0 4.0 771.784747587576 154.3569495175152 NaN
488.0 4.0 773.2847979580915 154.65695959161832 NaN
489.0 4.0 774.7849464100716 154.95698928201435 NaN
490.0 4.0 776.2849984434679 155.25699968869358 NaN
491.0 4.0 777.7852869448311 155.55705738896623 NaN
492.0 4.0 779.2854895518956 155.85709791037914 NaN
493.0 4.0 780.7856949936597 156.15713899873197 NaN
494.0 4.0 782.2857009695233 156.45714019390465 NaN
