#####################################################################
# Alchemist log file - simulation started at: 2025-04-15T13:53+0000 #
#####################################################################
#
# seed = 6.0, totalNodes = 20, totalTaskFactor = 0.5
#
# The columns have the following meaning: 
# time isDone[sum] distance[sum] distance[mean] done[mean] 
38.0 0.0 369.9999999999993 18.499999999999968 NaN
39.0 0.0 379.9999999999994 18.999999999999968 NaN
40.0 0.0 389.9999999999993 19.499999999999968 NaN
41.0 0.0 399.9999999999993 19.999999999999964 NaN
42.0 0.0 409.9999999999992 20.499999999999964 NaN
43.0 0.0 419.99999999999926 20.999999999999964 NaN
44.0 0.0 429.9999999999992 21.499999999999964 NaN
45.0 0.0 439.99999999999926 21.99999999999996 NaN
46.0 0.0 449.9999999999992 22.49999999999996 NaN
47.0 0.0 459.9999999999992 22.99999999999996 NaN
48.0 0.0 469.9999999999992 23.499999999999957 NaN
49.0 0.0 479.99999999999915 23.999999999999957 NaN
50.0 0.0 489.9999999999991 24.499999999999957 NaN
51.0 0.0 499.9999999999991 24.999999999999954 NaN
52.0 0.0 509.9999999999991 25.499999999999954 NaN
53.0 0.0 519.9999999999991 25.999999999999954 NaN
54.0 0.0 529.9999999999991 26.499999999999954 NaN
55.0 0.0 539.999999999999 26.99999999999995 NaN
56.0 0.0 549.999999999999 27.49999999999995 NaN
57.0 0.0 559.999999999999 27.99999999999995 NaN
58.0 0.0 569.999999999999 28.49999999999995 NaN
59.0 0.0 579.9999999999989 28.999999999999947 NaN
60.0 0.0 589.9999999999989 29.499999999999947 NaN
61.0 0.0 599.999999999999 29.999999999999947 NaN
62.0 0.0 609.9999999999989 30.499999999999947 NaN
63.0 0.0 619.9999999999989 30.999999999999943 NaN
64.0 0.0 629.9999999999987 31.499999999999943 NaN
65.0 0.0 639.9999999999987 31.99999999999994 NaN
66.0 0.0 649.9999999999989 32.499999999999936 NaN
67.0 0.0 659.9999999999987 32.999999999999936 NaN
68.0 0.0 669.9999999999987 33.499999999999936 NaN
69.0 0.0 679.9999999999989 33.999999999999936 NaN
70.0 0.0 689.9999999999986 34.499999999999936 NaN
71.0 0.0 699.9999999999986 34.999999999999936 NaN
72.0 0.0 709.9999999999986 35.499999999999936 NaN
73.0 0.0 719.9999999999987 35.999999999999936 NaN
74.0 0.0 729.9999999999986 36.49999999999993 NaN
75.0 0.0 739.9999999999986 36.99999999999993 NaN
76.0 0.0 749.9999999999985 37.49999999999993 NaN
77.0 0.0 759.9999999999986 37.99999999999993 NaN
78.0 0.0 769.9999999999986 38.49999999999993 NaN
79.0 0.0 779.9999999999985 38.99999999999993 NaN
80.0 0.0 789.9999999999985 39.49999999999993 NaN
81.0 0.0 799.9999999999985 39.99999999999993 NaN
82.0 0.0 809.9999999999984 40.49999999999993 NaN
83.0 0.0 819.9999999999984 40.99999999999993 NaN
84.0 0.0 829.9999999999984 41.49999999999993 NaN
85.0 0.0 839.9999999999984 41.99999999999993 NaN
86.0 0.0 849.9999999999984 42.49999999999992 NaN
87.0 0.0 859.9999999999984 42.99999999999993 NaN
88.0 0.0 869.9999999999984 43.49999999999993 NaN
89.0 0.0 879.9999999999984 43.99999999999993 NaN
90.0 0.0 889.9999999999984 44.49999999999993 NaN
91.0 0.0 899.9999999999984 44.99999999999993 NaN
92.0 0.0 909.9999999999984 45.49999999999993 NaN
93.0 0.0 919.9999999999984 45.99999999999993 NaN
94.0 0.0 929.9999999999984 46.49999999999993 NaN
95.0 0.0 939.9999999999984 46.99999999999993 NaN
96.0 0.0 949.9999999999984 47.49999999999993 NaN
97.0 0.0 959.9999999999984 47.99999999999993 NaN
98.0 0.0 969.9999999999984 48.49999999999993 NaN
99.0 0.0 979.9999999999984 48.99999999999993 NaN
100.0 0.0 989.9999999999984 49.49999999999993 NaN
101.0 0.0 999.9999999999984 49.99999999999992 NaN
102.0 0.0 1009.9999999999984 50.49999999999993 NaN
103.0 0.0 1019.9999999999984 50.99999999999993 NaN
104.0 0.0 1029.9999999999986 51.49999999999992 NaN
105.0 0.0 1039.9999999999986 51.99999999999992 NaN
106.0 0.0 1049.9999999999986 52.49999999999993 NaN
107.0 0.0 1059.9999999999986 52.99999999999993 NaN
108.0 0.0 1069.9999999999986 53.49999999999993 NaN
109.0 0.0 1079.9999999999984 53.99999999999992 NaN
110.0 0.0 1089.9999999999984 54.49999999999993 NaN
111.0 0.0 1099.9999999999984 54.99999999999993 NaN
112.0 0.0 1109.9999999999984 55.49999999999993 NaN
113.0 0.0 1119.9999999999984 55.99999999999993 NaN
114.0 0.0 1129.9999999999984 56.49999999999993 NaN
115.0 0.0 1139.9999999999984 56.99999999999993 NaN
116.0 0.0 1149.9999999999984 57.49999999999993 NaN
117.0 0.0 1159.9999999999984 57.99999999999993 NaN
118.0 0.0 1169.9999999999984 58.49999999999993 NaN
119.0 0.0 1179.9999999999984 58.99999999999993 NaN
120.0 0.0 1189.9999999999984 59.49999999999993 NaN
121.0 0.0 1199.9999999999984 59.99999999999993 NaN
122.0 0.0 1209.9999999999984 60.49999999999993 NaN
123.0 0.0 1219.9999999999984 60.99999999999993 NaN
124.0 0.0 1229.9999999999984 61.49999999999993 NaN
125.0 0.0 1239.9999999999984 61.99999999999993 NaN
126.0 0.0 1249.9999999999984 62.49999999999993 NaN
127.0 0.0 1259.9999999999984 62.99999999999993 NaN
128.0 0.0 1269.9999999999984 63.49999999999993 NaN
129.0 0.0 1279.9999999999984 63.99999999999993 NaN
130.0 0.0 1289.9999999999984 64.49999999999993 NaN
131.0 0.0 1299.9999999999984 64.99999999999993 NaN
132.0 0.0 1309.9999999999984 65.49999999999993 NaN
133.0 0.0 1319.9999999999984 65.99999999999993 NaN
134.0 0.0 1329.9999999999984 66.49999999999993 NaN
135.0 0.0 1339.9999999999984 66.99999999999993 NaN
136.0 0.0 1349.9999999999984 67.49999999999993 NaN
137.0 0.0 1359.9999999999984 67.99999999999993 NaN
138.0 0.0 1369.9999999999982 68.49999999999993 NaN
139.0 0.0 1379.9999999999982 68.99999999999993 NaN
140.0 0.0 1389.9999999999982 69.49999999999993 NaN
141.0 0.0 1399.9999999999982 69.99999999999993 NaN
142.0 0.0 1409.9999999999982 70.49999999999993 NaN
143.0 0.0 1419.9999999999982 70.99999999999993 NaN
144.0 0.0 1429.9999999999982 71.49999999999993 NaN
145.0 0.0 1439.9999999999982 71.99999999999993 NaN
146.0 0.0 1449.9999999999982 72.49999999999993 NaN
147.0 0.0 1459.9999999999982 72.99999999999993 NaN
148.0 0.0 1469.9999999999982 73.49999999999993 NaN
149.0 0.0 1479.9999999999982 73.99999999999993 NaN
150.0 0.0 1489.9999999999982 74.49999999999993 NaN
151.0 0.0 1499.9999999999982 74.99999999999993 NaN
152.0 0.0 1509.9999999999982 75.49999999999993 NaN
153.0 0.0 1519.9999999999982 75.99999999999993 NaN
154.0 0.0 1529.9999999999982 76.49999999999993 NaN
155.0 0.0 1539.9999999999982 76.99999999999993 NaN
156.0 0.0 1549.9999999999982 77.49999999999993 NaN
157.0 0.0 1559.9999999999982 77.99999999999993 NaN
158.0 0.0 1569.9999999999982 78.49999999999993 NaN
159.0 0.0 1579.9999999999982 78.99999999999993 NaN
160.0 0.0 1589.9999999999982 79.49999999999993 NaN
161.0 0.0 1599.9999999999982 79.99999999999993 NaN
162.0 0.0 1609.9999999999982 80.49999999999993 NaN
163.0 0.0 1619.9999999999982 80.99999999999993 NaN
164.0 0.0 1629.9999999999982 81.49999999999993 NaN
165.0 0.0 1639.9999999999982 81.99999999999993 NaN
166.0 0.0 1649.9999999999982 82.49999999999993 NaN
167.0 0.0 1659.9999999999982 82.99999999999993 NaN
168.0 0.0 1669.9999999999982 83.49999999999993 NaN
169.0 0.0 1679.9999999999982 83.99999999999993 NaN
170.0 0.0 1689.9999999999982 84.49999999999993 NaN
171.0 0.0 1699.9999999999982 84.99999999999993 NaN
172.0 0.0 1709.9999999999982 85.49999999999993 NaN
173.0 0.0 1719.9999999999982 85.99999999999993 NaN
174.0 0.0 1729.9999999999982 86.49999999999993 NaN
175.0 0.0 1739.9999999999982 86.99999999999993 NaN
176.0 0.0 1749.9999999999982 87.49999999999993 NaN
177.0 0.0 1759.9999999999982 87.99999999999993 NaN
178.0 0.0 1769.9999999999982 88.49999999999993 NaN
179.0 0.0 1779.9999999999982 88.99999999999993 NaN
180.0 0.0 1789.9999999999982 89.49999999999993 NaN
181.0 0.0 1799.9999999999982 89.99999999999993 NaN
182.0 0.0 1809.9999999999982 90.49999999999993 NaN
183.0 0.0 1819.9999999999982 90.99999999999993 NaN
184.0 0.0 1829.9999999999982 91.49999999999993 NaN
185.0 0.0 1839.9999999999982 91.99999999999993 NaN
186.0 0.0 1849.9683070724643 92.49841535362323 NaN
187.0 0.0 1859.4683070724643 92.97341535362324 NaN
188.0 0.0 1868.9683070724645 93.44841535362323 NaN
189.0 0.0 1878.4683070724645 93.92341535362323 NaN
190.0 0.0 1887.9683070724645 94.39841535362324 NaN
191.0 0.0 1897.4683070724645 94.87341535362323 NaN
192.0 0.0 1906.9683070724645 95.34841535362324 NaN
193.0 0.0 1916.4683070724645 95.82341535362323 NaN
194.0 0.0 1925.9683070724645 96.29841535362323 NaN
195.0 0.0 1935.4683070724645 96.77341535362324 NaN
196.0 0.0 1944.8604053006586 97.24302026503294 NaN
197.0 0.0 1953.8604053006586 97.69302026503294 NaN
198.0 0.0 1962.8604053006586 98.14302026503294 NaN
199.0 0.0 1971.8604053006586 98.59302026503293 NaN
200.0 0.0 1980.8604053006586 99.04302026503294 NaN
201.0 0.0 1989.8604053006586 99.49302026503294 NaN
202.0 0.0 1998.8604053006586 99.94302026503294 NaN
203.0 0.0 2007.8604053006586 100.39302026503294 NaN
204.0 0.0 2016.8604053006586 100.84302026503293 NaN
205.0 0.0 2025.8604053006586 101.29302026503294 NaN
206.0 0.0 2034.8604053006586 101.74302026503294 NaN
207.0 0.0 2043.8604053006586 102.19302026503294 NaN
208.0 0.0 2052.860405300659 102.64302026503294 NaN
209.0 0.0 2061.860405300659 103.09302026503293 NaN
210.0 0.0 2070.860405300659 103.54302026503294 NaN
211.0 0.0 2079.860405300659 103.99302026503294 NaN
212.0 0.0 2088.860405300659 104.44302026503294 NaN
213.0 0.0 2097.860405300659 104.89302026503294 NaN
214.0 0.0 2106.860405300659 105.34302026503293 NaN
215.0 0.0 2115.860405300659 105.79302026503294 NaN
216.0 0.0 2124.860405300659 106.24302026503294 NaN
217.0 0.0 2133.860405300659 106.69302026503294 NaN
218.0 0.0 2142.7781162244387 107.13890581122192 NaN
219.0 0.0 2150.957652033813 107.54788260169063 NaN
220.0 0.0 2158.957652033813 107.94788260169064 NaN
221.0 0.0 2166.957652033813 108.34788260169063 NaN
222.0 0.0 2174.957652033813 108.74788260169063 NaN
223.0 0.0 2182.957652033813 109.14788260169063 NaN
224.0 0.0 2190.957652033813 109.54788260169063 NaN
225.0 0.0 2198.957652033813 109.94788260169064 NaN
226.0 0.0 2206.957652033813 110.34788260169063 NaN
227.0 0.0 2214.957652033813 110.74788260169063 NaN
228.0 0.0 2222.957652033813 111.14788260169063 NaN
229.0 0.0 2230.957652033813 111.54788260169063 NaN
230.0 0.0 2238.957652033813 111.94788260169064 NaN
231.0 0.0 2246.957652033813 112.34788260169063 NaN
232.0 0.0 2254.957652033813 112.74788260169063 NaN
233.0 0.0 2262.957652033813 113.14788260169063 NaN
234.0 0.0 2270.957652033813 113.54788260169063 NaN
235.0 0.0 2278.957652033813 113.94788260169064 NaN
236.0 0.0 2286.957652033813 114.34788260169063 NaN
237.0 0.0 2294.957652033813 114.74788260169063 NaN
238.0 0.0 2302.957652033813 115.14788260169063 NaN
239.0 0.0 2310.957652033813 115.54788260169063 NaN
240.0 0.0 2318.957652033813 115.94788260169064 NaN
241.0 0.0 2326.957652033813 116.34788260169063 NaN
242.0 0.0 2334.957652033813 116.74788260169063 NaN
243.0 0.0 2342.957652033813 117.14788260169063 NaN
244.0 0.0 2350.957652033813 117.54788260169063 NaN
245.0 0.0 2358.957652033813 117.94788260169064 NaN
246.0 0.0 2366.957652033813 118.34788260169063 NaN
247.0 0.0 2374.957652033813 118.74788260169063 NaN
248.0 0.0 2382.957652033813 119.14788260169063 NaN
249.0 0.0 2390.957652033813 119.54788260169063 NaN
250.0 0.0 2398.957652033813 119.94788260169064 NaN
251.0 0.0 2406.957652033813 120.34788260169063 NaN
252.0 0.0 2414.957652033813 120.74788260169063 NaN
253.0 0.0 2422.957652033813 121.14788260169063 NaN
254.0 0.0 2430.957652033813 121.54788260169063 NaN
255.0 0.0 2438.957652033813 121.94788260169064 NaN
256.0 0.0 2446.957652033813 122.34788260169063 NaN
257.0 0.0 2454.957652033813 122.74788260169063 NaN
258.0 0.0 2462.957652033813 123.14788260169063 NaN
259.0 0.0 2470.957652033813 123.54788260169063 NaN
260.0 0.0 2478.957652033813 123.94788260169062 NaN
261.0 0.0 2486.957652033813 124.34788260169063 NaN
262.0 0.0 2494.957652033813 124.74788260169063 NaN
263.0 0.0 2502.957652033813 125.14788260169063 NaN
264.0 0.0 2510.826216894786 125.5413108447393 NaN
265.0 0.0 2518.326216894786 125.9163108447393 NaN
266.0 0.0 2525.826216894786 126.2913108447393 NaN
267.0 0.0 2533.326216894786 126.6663108447393 NaN
268.0 0.0 2540.826216894786 127.0413108447393 NaN
269.0 0.0 2548.326216894786 127.4163108447393 NaN
270.0 0.0 2555.826216894786 127.7913108447393 NaN
271.0 0.0 2563.326216894786 128.1663108447393 NaN
272.0 0.0 2570.826216894786 128.5413108447393 NaN
273.0 0.0 2578.326216894786 128.9163108447393 NaN
274.0 0.0 2585.826216894786 129.2913108447393 NaN
275.0 0.0 2593.3262168947863 129.6663108447393 NaN
276.0 0.0 2600.8262168947863 130.0413108447393 NaN
277.0 0.0 2608.3262168947863 130.4163108447393 NaN
278.0 0.0 2615.8262168947863 130.7913108447393 NaN
279.0 0.0 2623.3262168947863 131.1663108447393 NaN
280.0 0.0 2630.8262168947863 131.5413108447393 NaN
281.0 0.0 2638.3262168947863 131.9163108447393 NaN
282.0 0.0 2645.8262168947863 132.2913108447393 NaN
283.0 0.0 2653.3262168947863 132.6663108447393 NaN
284.0 0.0 2660.8262168947863 133.0413108447393 NaN
285.0 0.0 2668.3262168947863 133.4163108447393 NaN
286.0 1.0 2675.8262168947863 133.7913108447393 NaN
287.0 1.0 2683.3262168947863 134.1663108447393 NaN
288.0 1.0 2691.3262168947863 134.5663108447393 NaN
289.0 1.0 2699.3262168947863 134.9663108447393 NaN
290.0 1.0 2707.3262168947863 135.3663108447393 NaN
291.0 1.0 2715.3262168947863 135.7663108447393 NaN
292.0 1.0 2723.3262168947863 136.1663108447393 NaN
293.0 1.0 2731.3262168947863 136.5663108447393 NaN
294.0 1.0 2739.3262168947863 136.9663108447393 NaN
295.0 1.0 2747.3262168947863 137.3663108447393 NaN
296.0 1.0 2755.3262168947863 137.7663108447393 NaN
297.0 2.0 2763.3262168947863 138.1663108447393 NaN
298.0 2.0 2771.3262168947863 138.5663108447393 NaN
299.0 2.0 2779.8262168947863 138.9913108447393 NaN
300.0 2.0 2788.3262168947863 139.4163108447393 NaN
301.0 2.0 2796.8262168947863 139.8413108447393 NaN
302.0 2.0 2805.3262168947863 140.2663108447393 NaN
303.0 2.0 2813.8262168947863 140.6913108447393 NaN
304.0 2.0 2822.3262168947863 141.1163108447393 NaN
305.0 2.0 2830.8262168947863 141.5413108447393 NaN
306.0 2.0 2839.3262168947863 141.9663108447393 NaN
307.0 2.0 2847.8262168947863 142.3913108447393 NaN
308.0 2.0 2856.3262168947863 142.8163108447393 NaN
309.0 2.0 2864.8262168947863 143.2413108447393 NaN
310.0 2.0 2873.3262168947863 143.6663108447393 NaN
311.0 2.0 2881.8262168947863 144.0913108447393 NaN
312.0 2.0 2890.3262168947863 144.5163108447393 NaN
313.0 2.0 2898.526016409596 144.9263008204798 NaN
314.0 2.0 2906.526016409596 145.3263008204798 NaN
315.0 2.0 2914.526016409596 145.7263008204798 NaN
316.0 2.0 2922.526016409596 146.1263008204798 NaN
317.0 2.0 2930.526016409596 146.5263008204798 NaN
318.0 2.0 2938.526016409596 146.9263008204798 NaN
319.0 2.0 2946.526016409596 147.3263008204798 NaN
320.0 3.0 2954.526016409596 147.7263008204798 NaN
321.0 3.0 2962.526016409596 148.1263008204798 NaN
322.0 3.0 2971.026016409596 148.5513008204798 NaN
323.0 3.0 2979.526016409596 148.9763008204798 NaN
324.0 3.0 2988.026016409596 149.4013008204798 NaN
325.0 3.0 2996.526016409596 149.8263008204798 NaN
326.0 3.0 3005.026016409596 150.2513008204798 NaN
327.0 3.0 3013.526016409596 150.6763008204798 NaN
328.0 3.0 3022.026016409596 151.1013008204798 NaN
329.0 3.0 3030.526016409596 151.5263008204798 NaN
330.0 3.0 3039.026016409596 151.9513008204798 NaN
331.0 3.0 3047.526016409596 152.3763008204798 NaN
332.0 3.0 3056.026016409596 152.8013008204798 NaN
333.0 3.0 3064.526016409596 153.2263008204798 NaN
334.0 3.0 3073.026016409596 153.6513008204798 NaN
335.0 3.0 3081.526016409596 154.0763008204798 NaN
336.0 3.0 3089.6199180414555 154.48099590207275 NaN
337.0 3.0 3097.6199180414555 154.88099590207275 NaN
338.0 3.0 3105.6199180414555 155.28099590207276 NaN
339.0 3.0 3113.6199180414555 155.68099590207277 NaN
340.0 3.0 3121.6199180414555 156.08099590207274 NaN
341.0 3.0 3129.6199180414555 156.48099590207275 NaN
342.0 3.0 3137.619918041455 156.88099590207275 NaN
343.0 3.0 3145.619918041455 157.28099590207276 NaN
344.0 3.0 3153.4270170168866 157.67135085084433 NaN
345.0 3.0 3160.9270170168866 158.04635085084433 NaN
346.0 3.0 3168.4270170168866 158.42135085084433 NaN
347.0 3.0 3175.9270170168866 158.79635085084433 NaN
348.0 3.0 3183.4270170168866 159.17135085084433 NaN
349.0 3.0 3190.9270170168866 159.54635085084433 NaN
350.0 3.0 3198.4270170168866 159.92135085084433 NaN
351.0 3.0 3205.9270170168866 160.29635085084433 NaN
352.0 3.0 3213.4270170168866 160.67135085084433 NaN
353.0 3.0 3220.9270170168866 161.04635085084433 NaN
354.0 3.0 3228.4270170168866 161.42135085084433 NaN
355.0 3.0 3235.436359676868 161.7718179838434 NaN
356.0 3.0 3242.436359676868 162.1218179838434 NaN
357.0 3.0 3249.436359676868 162.4718179838434 NaN
358.0 3.0 3256.1399036334515 162.80699518167256 NaN
359.0 3.0 3262.6399036334515 163.13199518167258 NaN
360.0 3.0 3269.1399036334515 163.45699518167257 NaN
361.0 3.0 3275.1871921399666 163.75935960699834 NaN
362.0 3.0 3281.1871921399666 164.05935960699836 NaN
363.0 3.0 3287.1871921399666 164.35935960699834 NaN
364.0 3.0 3293.1871921399666 164.65935960699835 NaN
365.0 4.0 3299.1871921399666 164.95935960699833 NaN
366.0 4.0 3305.1871921399666 165.25935960699834 NaN
367.0 4.0 3311.1871921399666 165.55935960699836 NaN
368.0 4.0 3317.6871921399666 165.88435960699834 NaN
369.0 4.0 3324.1871921399666 166.20935960699833 NaN
370.0 4.0 3330.6871921399666 166.53435960699835 NaN
371.0 4.0 3337.1871921399666 166.85935960699834 NaN
372.0 4.0 3343.6871921399666 167.18435960699836 NaN
373.0 4.0 3350.1871921399666 167.50935960699834 NaN
374.0 4.0 3356.6871921399666 167.83435960699833 NaN
375.0 4.0 3363.1871921399666 168.15935960699835 NaN
376.0 4.0 3369.6871921399666 168.48435960699834 NaN
377.0 4.0 3376.1871921399666 168.80935960699836 NaN
378.0 4.0 3382.687192139966 169.13435960699834 NaN
379.0 4.0 3389.187192139966 169.45935960699833 NaN
380.0 4.0 3395.687192139966 169.78435960699835 NaN
381.0 4.0 3402.187192139966 170.10935960699834 NaN
382.0 4.0 3408.687192139966 170.43435960699836 NaN
383.0 4.0 3415.187192139966 170.75935960699834 NaN
384.0 4.0 3421.687192139966 171.08435960699833 NaN
385.0 4.0 3428.187192139966 171.40935960699835 NaN
386.0 4.0 3434.687192139966 171.73435960699834 NaN
387.0 4.0 3441.187192139966 172.05935960699836 NaN
388.0 4.0 3447.687192139966 172.38435960699834 NaN
389.0 4.0 3454.187192139966 172.70935960699833 NaN
390.0 4.0 3460.687192139966 173.03435960699835 NaN
391.0 4.0 3467.187192139966 173.35935960699834 NaN
392.0 4.0 3473.687192139966 173.68435960699836 NaN
393.0 4.0 3480.187192139966 174.00935960699834 NaN
394.0 4.0 3486.687192139966 174.33435960699833 NaN
395.0 4.0 3493.187192139966 174.65935960699835 NaN
396.0 4.0 3499.687192139966 174.98435960699834 NaN
397.0 4.0 3506.187192139966 175.30935960699836 NaN
398.0 4.0 3512.687192139966 175.63435960699834 NaN
399.0 4.0 3519.187192139966 175.95935960699833 NaN
400.0 4.0 3525.687192139966 176.28435960699835 NaN
401.0 4.0 3532.187192139966 176.60935960699834 NaN
402.0 4.0 3538.187192139966 176.90935960699835 NaN
403.0 4.0 3544.187192139966 177.20935960699833 NaN
404.0 4.0 3550.187192139966 177.50935960699834 NaN
405.0 4.0 3556.187192139966 177.80935960699836 NaN
406.0 4.0 3562.187192139966 178.10935960699834 NaN
407.0 4.0 3568.187192139966 178.40935960699835 NaN
408.0 4.0 3574.187192139966 178.70935960699833 NaN
409.0 4.0 3580.187192139966 179.00935960699834 NaN
410.0 4.0 3586.187192139966 179.30935960699836 NaN
411.0 4.0 3592.187192139966 179.60935960699834 NaN
412.0 4.0 3598.187192139966 179.90935960699835 NaN
413.0 4.0 3604.187192139966 180.20935960699833 NaN
414.0 5.0 3610.187192139966 180.50935960699834 NaN
415.0 5.0 3616.187192139966 180.80935960699836 NaN
416.0 5.0 3622.687192139966 181.13435960699834 NaN
417.0 5.0 3629.187192139966 181.45935960699833 NaN
418.0 5.0 3635.687192139966 181.78435960699835 NaN
419.0 5.0 3642.187192139966 182.10935960699834 NaN
420.0 5.0 3648.687192139966 182.43435960699836 NaN
421.0 5.0 3655.187192139966 182.75935960699834 NaN
422.0 5.0 3661.687192139966 183.08435960699833 NaN
423.0 5.0 3668.187192139966 183.40935960699835 NaN
424.0 5.0 3674.687192139966 183.73435960699834 NaN
425.0 5.0 3681.187192139966 184.05935960699836 NaN
426.0 5.0 3687.687192139966 184.38435960699834 NaN
427.0 5.0 3694.187192139966 184.70935960699833 NaN
428.0 5.0 3700.687192139966 185.03435960699835 NaN
429.0 5.0 3707.187192139966 185.35935960699834 NaN
430.0 5.0 3713.687192139966 185.68435960699836 NaN
431.0 5.0 3720.187192139966 186.00935960699834 NaN
432.0 5.0 3726.687192139966 186.33435960699833 NaN
433.0 5.0 3733.187192139966 186.65935960699835 NaN
434.0 5.0 3739.687192139966 186.98435960699834 NaN
435.0 5.0 3746.187192139966 187.30935960699836 NaN
436.0 6.0 3752.687192139966 187.63435960699834 NaN
437.0 6.0 3759.187192139966 187.95935960699833 NaN
438.0 6.0 3765.687192139966 188.28435960699835 NaN
439.0 6.0 3772.687192139966 188.63435960699834 NaN
440.0 6.0 3779.687192139966 188.98435960699834 NaN
441.0 6.0 3786.687192139966 189.33435960699833 NaN
442.0 6.0 3793.687192139966 189.68435960699836 NaN
443.0 6.0 3800.687192139966 190.03435960699835 NaN
444.0 6.0 3807.687192139966 190.38435960699834 NaN
445.0 6.0 3814.687192139966 190.73435960699834 NaN
446.0 7.0 3821.687192139966 191.08435960699833 NaN
447.0 7.0 3828.687192139966 191.43435960699836 NaN
448.0 7.0 3836.187192139966 191.80935960699836 NaN
449.0 7.0 3843.687192139966 192.18435960699836 NaN
450.0 7.0 3851.187192139966 192.55935960699836 NaN
451.0 7.0 3858.687192139966 192.93435960699836 NaN
452.0 7.0 3866.187192139966 193.30935960699836 NaN
453.0 7.0 3873.687192139966 193.68435960699836 NaN
454.0 7.0 3881.187192139966 194.05935960699836 NaN
455.0 7.0 3888.687192139966 194.43435960699836 NaN
456.0 8.0 3896.187192139966 194.80935960699836 NaN
457.0 8.0 3903.687192139966 195.18435960699836 NaN
458.0 8.0 3911.687192139966 195.58435960699833 NaN
459.0 9.0 3919.687192139966 195.98435960699834 NaN
460.0 9.0 3927.687192139966 196.38435960699834 NaN
461.0 10.0 3935.687192139966 196.78435960699835 NaN
462.0 10.0 3944.187192139966 197.20935960699833 NaN
463.0 10.0 3952.687192139966 197.63435960699834 NaN
464.0 10.0 3961.687192139966 198.08435960699833 NaN
465.0 10.0 3970.687192139966 198.53435960699835 NaN
466.0 10.0 3979.687192139966 198.98435960699834 NaN
467.0 10.0 3988.687192139966 199.43435960699836 NaN
468.0 10.0 3997.687192139966 199.88435960699834 NaN
469.0 10.0 4006.687192139966 200.33435960699833 NaN
470.0 10.0 4015.687192139966 200.78435960699835 NaN
471.0 10.0 4024.687192139966 201.23435960699834 NaN
472.0 10.0 4033.687192139966 201.68435960699836 NaN
473.0 10.0 4042.687192139966 202.13435960699834 NaN
474.0 10.0 4051.687192139966 202.58435960699833 NaN
475.0 10.0 4060.687192139966 203.03435960699835 NaN
476.0 10.0 4069.687192139966 203.48435960699834 NaN
477.0 10.0 4078.687192139966 203.93435960699836 NaN
478.0 10.0 4087.687192139966 204.38435960699834 NaN
479.0 10.0 4096.687192139966 204.83435960699833 NaN
480.0 10.0 4105.687192139966 205.28435960699835 NaN
481.0 10.0 4114.687192139966 205.73435960699834 NaN
482.0 10.0 4123.687192139966 206.18435960699836 NaN
483.0 10.0 4132.687192139966 206.63435960699834 NaN
