#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T12:05+0000 #
#####################################################################
#
# seed = 7.0, totalNodes = 5, totalTaskFactor = 2
#
# The columns have the following meaning: 
# time isDone[sum] distance[sum] distance[mean] done[mean] 
39.0 0.0 94.99999999999997 18.999999999999993 NaN
40.0 0.0 97.49999999999999 19.499999999999996 NaN
41.0 0.0 99.99999999999999 19.999999999999996 NaN
42.0 0.0 102.49999999999997 20.499999999999996 NaN
43.0 0.0 104.99999999999999 20.999999999999996 NaN
44.0 0.0 107.5 21.499999999999996 NaN
45.0 0.0 109.99999999999997 21.999999999999993 NaN
46.0 0.0 112.49999999999997 22.499999999999993 NaN
47.0 0.0 114.99999999999997 22.999999999999993 NaN
48.0 0.0 117.49999999999996 23.499999999999993 NaN
49.0 0.0 119.99999999999997 23.999999999999996 NaN
50.0 0.0 122.49999999999997 24.499999999999993 NaN
51.0 0.0 124.99999999999996 24.999999999999993 NaN
52.0 0.0 127.49999999999997 25.499999999999996 NaN
53.0 0.0 129.99999999999997 25.999999999999996 NaN
54.0 0.0 132.49999999999997 26.499999999999996 NaN
55.0 0.0 134.99999999999997 26.999999999999996 NaN
56.0 0.0 137.49999999999997 27.499999999999993 NaN
57.0 0.0 139.99999999999994 27.99999999999999 NaN
58.0 0.0 142.49999999999994 28.49999999999999 NaN
59.0 0.0 144.99999999999991 28.99999999999999 NaN
60.0 0.0 147.49999999999997 29.499999999999993 NaN
61.0 0.0 149.99999999999994 29.999999999999993 NaN
62.0 0.0 152.49999999999997 30.499999999999996 NaN
63.0 0.0 154.99999999999997 30.999999999999996 NaN
64.0 0.0 157.5 31.5 NaN
65.0 0.0 160.0 32.0 NaN
66.0 0.0 162.5 32.5 NaN
67.0 0.0 165.0 33.0 NaN
68.0 0.0 167.5 33.5 NaN
69.0 0.0 170.0 34.0 NaN
70.0 0.0 172.49999999999997 34.5 NaN
71.0 0.0 174.99999999999997 35.0 NaN
72.0 0.0 177.49999999999997 35.5 NaN
73.0 0.0 179.99999999999997 36.0 NaN
74.0 0.0 182.5 36.5 NaN
75.0 0.0 185.0 37.0 NaN
76.0 0.0 187.5 37.5 NaN
77.0 0.0 190.0 38.0 NaN
78.0 0.0 192.50000000000003 38.5 NaN
79.0 0.0 195.00000000000003 39.0 NaN
80.0 0.0 197.50000000000003 39.5 NaN
81.0 0.0 200.00000000000003 40.0 NaN
82.0 0.0 202.5 40.5 NaN
83.0 0.0 205.00000000000003 41.0 NaN
84.0 0.0 207.5 41.5 NaN
85.0 0.0 210.0 42.0 NaN
86.0 0.0 212.5 42.5 NaN
87.0 0.0 214.99999999999997 43.0 NaN
88.0 0.0 217.49999999999997 43.49999999999999 NaN
89.0 0.0 219.99999999999997 43.99999999999999 NaN
90.0 0.0 222.49999999999997 44.49999999999999 NaN
91.0 0.0 224.99999999999997 44.99999999999999 NaN
92.0 0.0 227.49999999999997 45.49999999999999 NaN
93.0 0.0 229.99999999999997 45.99999999999999 NaN
94.0 0.0 232.49999999999997 46.49999999999999 NaN
95.0 0.0 234.99999999999997 46.99999999999999 NaN
96.0 0.0 237.49999999999997 47.49999999999999 NaN
97.0 0.0 239.99999999999997 47.99999999999999 NaN
98.0 0.0 242.49999999999997 48.49999999999999 NaN
99.0 0.0 244.99999999999997 48.99999999999999 NaN
100.0 0.0 247.49999999999997 49.49999999999999 NaN
101.0 0.0 249.99999999999997 49.99999999999999 NaN
102.0 0.0 252.49999999999997 50.49999999999999 NaN
103.0 0.0 254.99999999999997 50.99999999999999 NaN
104.0 0.0 257.49999999999994 51.49999999999999 NaN
105.0 0.0 259.99999999999994 51.99999999999999 NaN
106.0 0.0 262.49999999999994 52.49999999999999 NaN
107.0 0.0 264.99999999999994 52.99999999999999 NaN
108.0 0.0 267.49999999999994 53.49999999999999 NaN
109.0 0.0 269.99999999999994 53.99999999999999 NaN
110.0 0.0 272.49999999999994 54.49999999999999 NaN
111.0 0.0 274.99999999999994 54.99999999999999 NaN
112.0 0.0 277.49999999999994 55.49999999999999 NaN
113.0 0.0 279.99999999999994 55.99999999999999 NaN
114.0 0.0 282.49999999999994 56.49999999999999 NaN
115.0 0.0 284.99999999999994 56.999999999999986 NaN
116.0 0.0 287.49999999999994 57.499999999999986 NaN
117.0 0.0 289.99999999999994 57.999999999999986 NaN
118.0 0.0 292.49999999999994 58.499999999999986 NaN
119.0 0.0 294.99999999999994 58.999999999999986 NaN
120.0 0.0 297.49999999999994 59.499999999999986 NaN
121.0 0.0 299.99999999999994 59.999999999999986 NaN
122.0 0.0 302.49999999999994 60.499999999999986 NaN
123.0 0.0 304.99999999999994 60.999999999999986 NaN
124.0 0.0 307.49999999999994 61.499999999999986 NaN
125.0 0.0 309.99999999999994 61.99999999999999 NaN
126.0 0.0 312.49999999999994 62.499999999999986 NaN
127.0 0.0 314.99999999999994 62.999999999999986 NaN
128.0 0.0 317.49999999999994 63.499999999999986 NaN
129.0 0.0 319.99999999999994 63.999999999999986 NaN
130.0 0.0 322.49999999999994 64.49999999999999 NaN
131.0 0.0 324.99999999999994 64.99999999999999 NaN
132.0 0.0 327.49999999999994 65.49999999999999 NaN
133.0 0.0 329.99999999999994 65.99999999999999 NaN
134.0 0.0 332.49999999999994 66.49999999999999 NaN
135.0 0.0 334.99999999999994 66.99999999999999 NaN
136.0 0.0 337.49999999999994 67.49999999999999 NaN
137.0 0.0 339.99999999999994 67.99999999999999 NaN
138.0 0.0 342.49999999999994 68.49999999999999 NaN
139.0 0.0 344.99999999999994 68.99999999999999 NaN
140.0 0.0 347.49999999999994 69.49999999999999 NaN
141.0 0.0 349.99999999999994 69.99999999999999 NaN
142.0 0.0 352.49999999999994 70.49999999999999 NaN
143.0 0.0 354.99999999999994 70.99999999999999 NaN
144.0 0.0 357.49999999999994 71.49999999999999 NaN
145.0 0.0 359.99999999999994 71.99999999999999 NaN
146.0 0.0 362.49999999999994 72.49999999999999 NaN
147.0 0.0 364.99999999999994 72.99999999999999 NaN
148.0 0.0 367.49999999999994 73.49999999999999 NaN
149.0 0.0 369.99999999999994 73.99999999999999 NaN
150.0 0.0 372.49999999999994 74.49999999999999 NaN
151.0 0.0 374.99999999999994 74.99999999999999 NaN
152.0 0.0 377.49999999999994 75.49999999999999 NaN
153.0 0.0 379.99999999999994 75.99999999999999 NaN
154.0 0.0 382.49999999999994 76.49999999999999 NaN
155.0 0.0 384.99999999999994 76.99999999999999 NaN
156.0 0.0 387.49999999999994 77.49999999999999 NaN
157.0 0.0 389.99999999999994 77.99999999999999 NaN
158.0 0.0 392.49999999999994 78.49999999999999 NaN
159.0 0.0 394.99999999999994 78.99999999999999 NaN
160.0 0.0 397.49999999999994 79.49999999999999 NaN
161.0 0.0 399.99999999999994 79.99999999999999 NaN
162.0 0.0 402.49999999999994 80.49999999999999 NaN
163.0 0.0 404.99999999999994 80.99999999999999 NaN
164.0 0.0 407.49999999999994 81.49999999999999 NaN
165.0 0.0 409.99999999999994 81.99999999999999 NaN
166.0 0.0 412.49999999999994 82.49999999999999 NaN
167.0 0.0 414.99999999999994 82.99999999999999 NaN
168.0 0.0 417.49999999999994 83.49999999999999 NaN
169.0 0.0 419.99999999999994 83.99999999999999 NaN
170.0 0.0 422.49999999999994 84.49999999999999 NaN
171.0 0.0 424.99999999999994 84.99999999999999 NaN
172.0 0.0 427.49999999999994 85.49999999999999 NaN
173.0 0.0 429.99999999999994 85.99999999999999 NaN
174.0 0.0 432.49999999999994 86.49999999999999 NaN
175.0 0.0 434.99999999999994 86.99999999999999 NaN
176.0 0.0 437.49999999999994 87.49999999999999 NaN
177.0 0.0 439.99999999999994 87.99999999999999 NaN
178.0 0.0 442.49999999999994 88.49999999999999 NaN
179.0 0.0 444.99999999999994 88.99999999999999 NaN
180.0 0.0 447.49999999999994 89.49999999999999 NaN
181.0 0.0 449.99999999999994 89.99999999999999 NaN
182.0 0.0 452.49999999999994 90.49999999999999 NaN
183.0 0.0 454.99999999999994 90.99999999999999 NaN
184.0 0.0 457.49999999999994 91.49999999999999 NaN
185.0 0.0 459.99999999999994 91.99999999999999 NaN
186.0 0.0 462.49999999999994 92.49999999999999 NaN
187.0 0.0 464.99999999999994 92.99999999999999 NaN
188.0 0.0 467.49999999999994 93.49999999999999 NaN
189.0 0.0 469.99999999999994 93.99999999999999 NaN
190.0 0.0 472.49999999999994 94.49999999999999 NaN
191.0 0.0 474.99999999999994 94.99999999999999 NaN
192.0 0.0 477.49999999999994 95.49999999999999 NaN
193.0 0.0 479.99999999999994 95.99999999999999 NaN
194.0 0.0 482.49999999999994 96.49999999999999 NaN
195.0 0.0 484.99999999999994 96.99999999999999 NaN
196.0 0.0 487.49999999999994 97.49999999999999 NaN
197.0 0.0 489.99999999999994 97.99999999999999 NaN
198.0 0.0 492.49999999999994 98.49999999999999 NaN
199.0 0.0 494.99999999999994 98.99999999999999 NaN
200.0 0.0 497.49999999999994 99.49999999999999 NaN
201.0 0.0 499.99999999999994 99.99999999999999 NaN
202.0 0.0 501.99999999999994 100.39999999999999 NaN
203.0 0.0 503.99999999999994 100.79999999999998 NaN
204.0 0.0 505.99999999999994 101.19999999999999 NaN
205.0 0.0 507.99999999999994 101.6 NaN
206.0 0.0 509.99999999999994 101.99999999999999 NaN
207.0 0.0 511.99999999999994 102.39999999999999 NaN
208.0 0.0 514.0 102.79999999999998 NaN
209.0 0.0 516.0 103.19999999999999 NaN
210.0 0.0 518.0 103.6 NaN
211.0 0.0 520.0 103.99999999999999 NaN
212.0 0.0 522.0 104.39999999999999 NaN
213.0 0.0 524.0 104.79999999999998 NaN
214.0 0.0 526.0 105.19999999999999 NaN
215.0 0.0 528.0 105.6 NaN
216.0 0.0 530.0 105.99999999999999 NaN
217.0 0.0 532.0 106.39999999999999 NaN
218.0 0.0 534.0 106.79999999999998 NaN
219.0 0.0 536.0 107.19999999999999 NaN
220.0 0.0 538.0 107.6 NaN
221.0 0.0 540.0 107.99999999999999 NaN
222.0 0.0 542.0 108.39999999999999 NaN
223.0 0.0 544.0 108.79999999999998 NaN
224.0 0.0 546.0 109.19999999999999 NaN
225.0 0.0 548.0 109.6 NaN
226.0 0.0 550.0 109.99999999999999 NaN
227.0 0.0 552.0 110.39999999999999 NaN
228.0 0.0 554.0 110.79999999999998 NaN
229.0 0.0 556.0 111.19999999999999 NaN
230.0 0.0 558.0 111.6 NaN
231.0 0.0 560.0 111.99999999999999 NaN
232.0 0.0 562.0 112.39999999999999 NaN
233.0 0.0 564.0 112.79999999999998 NaN
234.0 0.0 566.0 113.19999999999999 NaN
235.0 0.0 568.0 113.6 NaN
236.0 0.0 570.0 113.99999999999999 NaN
237.0 0.0 572.0 114.39999999999999 NaN
238.0 0.0 574.0 114.79999999999998 NaN
239.0 0.0 576.0 115.19999999999999 NaN
240.0 0.0 578.0 115.6 NaN
241.0 0.0 580.0 115.99999999999999 NaN
242.0 0.0 582.0 116.39999999999999 NaN
243.0 0.0 584.0 116.79999999999998 NaN
244.0 0.0 586.0 117.19999999999999 NaN
245.0 0.0 588.0 117.6 NaN
246.0 0.0 590.0 117.99999999999999 NaN
247.0 0.0 592.0 118.39999999999999 NaN
248.0 0.0 594.0 118.79999999999998 NaN
249.0 0.0 596.0 119.19999999999999 NaN
250.0 0.0 598.0 119.6 NaN
251.0 0.0 600.0 119.99999999999999 NaN
252.0 0.0 602.0 120.39999999999999 NaN
253.0 0.0 604.0 120.79999999999998 NaN
254.0 0.0 606.0 121.19999999999999 NaN
255.0 0.0 608.0 121.6 NaN
256.0 0.0 610.0 121.99999999999999 NaN
257.0 0.0 612.0 122.39999999999999 NaN
258.0 0.0 614.0 122.79999999999998 NaN
259.0 0.0 616.0 123.19999999999997 NaN
260.0 0.0 618.0 123.59999999999998 NaN
261.0 0.0 620.0 123.99999999999999 NaN
262.0 0.0 622.0 124.39999999999998 NaN
263.0 0.0 624.0 124.79999999999998 NaN
264.0 0.0 626.0 125.19999999999997 NaN
265.0 0.0 628.0 125.59999999999998 NaN
266.0 0.0 630.0 125.99999999999999 NaN
267.0 0.0 632.0 126.39999999999998 NaN
268.0 0.0 634.0 126.79999999999998 NaN
269.0 0.0 636.0 127.19999999999997 NaN
270.0 0.0 638.0 127.59999999999998 NaN
271.0 0.0 639.697203753041 127.93944075060818 NaN
272.0 0.0 641.1972859528335 128.2394571905667 NaN
273.0 0.0 642.6973259909097 128.53946519818192 NaN
274.0 0.0 644.1974058423854 128.83948116847705 NaN
275.0 0.0 645.6976235770628 129.13952471541256 NaN
276.0 0.0 647.1979954535259 129.4395990907052 NaN
277.0 0.0 648.698061993767 129.73961239875342 NaN
278.0 0.0 650.1983370038884 130.0396674007777 NaN
279.0 0.0 651.6984814210606 130.33969628421212 NaN
280.0 0.0 653.1985172148927 130.63970344297854 NaN
281.0 0.0 654.6987205137609 130.93974410275217 NaN
282.0 0.0 656.1988521240397 131.23977042480794 NaN
283.0 0.0 657.6989493700523 131.53978987401047 NaN
284.0 0.0 659.1990583856244 131.83981167712489 NaN
285.0 0.0 660.6993261860043 132.13986523720087 NaN
286.0 0.0 662.1994992882926 132.43989985765853 NaN
287.0 0.0 663.6996150342845 132.7399230068569 NaN
288.0 0.0 665.1998376436595 133.03996752873192 NaN
289.0 0.0 666.6999634907113 133.33999269814228 NaN
290.0 0.0 668.2000345874233 133.64000691748467 NaN
291.0 0.0 669.7001004024794 133.94002008049586 NaN
292.0 0.0 671.2001798989188 134.24003597978378 NaN
293.0 0.0 672.7003012380494 134.5400602476099 NaN
294.0 0.0 674.2005408121677 134.84010816243352 NaN
295.0 0.0 675.7006659477379 135.14013318954758 NaN
296.0 0.0 677.2008016856911 135.44016033713822 NaN
297.0 0.0 678.7010253715029 135.74020507430058 NaN
298.0 0.0 680.20113070559 136.040226141118 NaN
299.0 0.0 681.7012233124367 136.34024466248735 NaN
300.0 0.0 683.201377009366 136.6402754018732 NaN
301.0 0.0 684.7015132367061 136.9403026473412 NaN
302.0 0.0 686.2016326512536 137.24032653025074 NaN
303.0 0.0 687.7017280484499 137.54034560969 NaN
304.0 0.0 689.2018134730838 137.84036269461677 NaN
305.0 0.0 690.7019531066408 138.14039062132815 NaN
306.0 0.0 692.2021421348336 138.44042842696672 NaN
307.0 0.0 693.7021981404575 138.7404396280915 NaN
308.0 0.0 695.2024568806056 139.04049137612114 NaN
309.0 0.0 696.7026702956366 139.34053405912732 NaN
310.0 0.0 698.2029714133389 139.6405942826678 NaN
311.0 0.0 699.7031583663189 139.9406316732638 NaN
312.0 0.0 701.2033781491937 140.24067562983873 NaN
313.0 0.0 702.7034549484605 140.5406909896921 NaN
314.0 0.0 704.2036033428528 140.84072066857055 NaN
315.0 0.0 705.7037457648041 141.1407491529608 NaN
316.0 0.0 707.2038631780338 141.44077263560675 NaN
317.0 0.0 708.7039736484901 141.740794729698 NaN
318.0 0.0 710.2040878656882 142.04081757313764 NaN
319.0 0.0 711.7041730366489 142.34083460732978 NaN
320.0 0.0 713.2043433804334 142.64086867608668 NaN
321.0 0.0 714.7044255335544 142.94088510671088 NaN
322.0 0.0 716.2045343505665 143.24090687011332 NaN
323.0 0.0 717.7047558351215 143.5409511670243 NaN
324.0 0.0 719.2049270837335 143.84098541674672 NaN
325.0 0.0 720.7050417979194 144.1410083595839 NaN
326.0 0.0 722.0431171259982 144.40862342519964 NaN
327.0 0.0 723.0435107650472 144.60870215300946 NaN
328.0 0.0 724.043663452992 144.8087326905984 NaN
329.0 0.0 725.0440321367208 145.00880642734418 NaN
330.0 0.0 726.0443461944718 145.20886923889438 NaN
331.0 0.0 727.0448920126031 145.40897840252063 NaN
332.0 0.0 728.0452442992001 145.60904885984002 NaN
333.0 0.0 729.0456668230876 145.8091333646175 NaN
334.0 0.0 730.0458635710329 146.00917271420658 NaN
335.0 0.0 731.04649803606 146.20929960721202 NaN
336.0 0.0 732.0468544944698 146.40937089889397 NaN
337.0 0.0 733.0473639593988 146.60947279187977 NaN
338.0 0.0 734.047619855011 146.8095239710022 NaN
339.0 0.0 735.0478073909503 147.00956147819008 NaN
340.0 0.0 736.0483055224237 147.20966110448472 NaN
341.0 0.0 737.0489632400277 147.40979264800555 NaN
342.0 0.0 738.0494274369445 147.6098854873889 NaN
343.0 0.0 739.0498433357559 147.80996866715117 NaN
344.0 0.0 740.0501784355938 148.01003568711877 NaN
345.0 0.0 741.0502897145234 148.21005794290465 NaN
346.0 0.0 742.0504851230896 148.41009702461793 NaN
347.0 0.0 743.0506204980063 148.61012409960128 NaN
348.0 0.0 744.0512255270334 148.8102451054067 NaN
349.0 0.0 745.0514973742171 149.01029947484344 NaN
350.0 0.0 746.0517374781446 149.21034749562892 NaN
351.0 0.0 747.0520194430787 149.41040388861575 NaN
352.0 0.0 748.0522346116377 149.61044692232753 NaN
353.0 0.0 749.0523802696721 149.8104760539344 NaN
354.0 0.0 750.0525901109197 150.01051802218393 NaN
355.0 0.0 751.053022490767 150.2106044981534 NaN
356.0 0.0 752.0533428163317 150.41066856326634 NaN
357.0 0.0 753.0536787627242 150.61073575254483 NaN
358.0 0.0 754.0539663821911 150.81079327643823 NaN
359.0 0.0 755.0543893101709 151.0108778620342 NaN
360.0 0.0 756.0548619082102 151.21097238164202 NaN
361.0 0.0 757.0553809172629 151.41107618345256 NaN
362.0 0.0 758.0557946895009 151.6111589379002 NaN
363.0 0.0 759.0561189900421 151.8112237980084 NaN
364.0 0.0 760.0566903697176 152.0113380739435 NaN
365.0 0.0 761.0571390167122 152.21142780334245 NaN
366.0 0.0 762.057364592519 152.4114729185038 NaN
367.0 0.0 763.0579674836039 152.6115934967208 NaN
368.0 0.0 764.0587581621708 152.81175163243415 NaN
369.0 0.0 765.0591327029916 153.01182654059832 NaN
370.0 0.0 766.0592605099771 153.21185210199542 NaN
371.0 0.0 767.0596487393419 153.41192974786838 NaN
372.0 0.0 768.0599805790024 153.61199611580048 NaN
373.0 0.0 769.0603661819431 153.8120732363886 NaN
374.0 0.0 770.0574733440333 154.01149466880665 NaN
375.0 0.0 770.5579477009787 154.11158954019572 NaN
376.0 0.0 771.0582207387031 154.21164414774063 NaN
377.0 0.0 771.5586965761298 154.31173931522596 NaN
378.0 0.0 772.0590914944823 154.41181829889646 NaN
379.0 0.0 772.5596312588777 154.51192625177558 NaN
380.0 0.0 773.0603347519805 154.6120669503961 NaN
381.0 0.0 773.5609110186493 154.7121822037299 NaN
382.0 0.0 773.6173126875088 154.72346253750175 NaN
383.0 0.0 773.6176275784602 154.72352551569205 NaN
384.0 0.0 773.6183615098249 154.723672301965 NaN
385.0 0.0 773.619254911389 154.72385098227778 NaN
386.0 0.0 773.6200214956098 154.72400429912193 NaN
387.0 0.0 773.6208123913949 154.72416247827897 NaN
388.0 0.0 773.6213761801665 154.7242752360333 NaN
389.0 0.0 773.6219222651539 154.72438445303078 NaN
390.0 0.0 773.6224000834954 154.7244800166991 NaN
391.0 0.0 773.6229215472652 154.724584309453 NaN
392.0 1.0 773.6234314427277 154.72468628854554 NaN
393.0 1.0 773.6238352526061 154.72476705052122 NaN
394.0 1.0 773.6244870962917 154.72489741925833 NaN
395.0 1.0 774.1249021540154 154.8249804308031 NaN
396.0 1.0 774.625492788733 154.9250985577466 NaN
397.0 1.0 775.1260144515395 155.0252028903079 NaN
398.0 1.0 775.6265351457491 155.12530702914984 NaN
399.0 1.0 776.1268831845794 155.22537663691585 NaN
400.0 1.0 776.6273371226737 155.32546742453474 NaN
401.0 1.0 777.1279834941986 155.4255966988397 NaN
402.0 1.0 777.6282270743866 155.52564541487732 NaN
403.0 1.0 778.1285125632953 155.62570251265905 NaN
404.0 1.0 778.6288962338281 155.7257792467656 NaN
405.0 1.0 779.1290611589704 155.8258122317941 NaN
406.0 1.0 779.6293387067042 155.9258677413408 NaN
407.0 1.0 780.1296385740266 156.02592771480528 NaN
408.0 1.0 780.6299980154652 156.12599960309302 NaN
409.0 1.0 781.1304255793766 156.22608511587532 NaN
410.0 1.0 781.6309388224233 156.32618776448464 NaN
411.0 1.0 782.1311473035692 156.4262294607138 NaN
412.0 1.0 782.6313959709066 156.5262791941813 NaN
413.0 1.0 783.1317736607455 156.6263547321491 NaN
414.0 1.0 783.632288966011 156.72645779320217 NaN
415.0 1.0 784.1326233773382 156.82652467546762 NaN
416.0 1.0 784.632862162535 156.92657243250702 NaN
417.0 1.0 785.1331524533921 157.02663049067843 NaN
418.0 1.0 785.6335836780086 157.1267167356017 NaN
419.0 1.0 786.1339482312999 157.22678964626 NaN
420.0 1.0 786.6343693057586 157.32687386115168 NaN
421.0 1.0 787.1345732105788 157.42691464211572 NaN
422.0 1.0 787.6348317273983 157.52696634547965 NaN
423.0 1.0 788.1350776927638 157.62701553855277 NaN
424.0 1.0 788.6355397782775 157.7271079556555 NaN
425.0 1.0 789.1356744248906 157.82713488497808 NaN
426.0 1.0 789.6359580289468 157.92719160578935 NaN
427.0 1.0 790.1364803196645 158.0272960639329 NaN
428.0 1.0 790.6366870419458 158.12733740838917 NaN
429.0 1.0 791.136953549284 158.2273907098568 NaN
430.0 1.0 791.6370672684361 158.32741345368723 NaN
431.0 1.0 792.1373754221911 158.4274750844382 NaN
432.0 1.0 792.6376577675951 158.52753155351903 NaN
433.0 1.0 793.1381499442427 158.62762998884853 NaN
434.0 1.0 793.638507024393 158.7277014048786 NaN
435.0 1.0 794.1386883762893 158.82773767525785 NaN
436.0 1.0 794.6391250006914 158.92782500013826 NaN
437.0 1.0 795.1393664171719 159.0278732834344 NaN
438.0 1.0 795.6397107959519 159.12794215919035 NaN
439.0 1.0 796.1400825693011 159.22801651386018 NaN
440.0 1.0 796.640546293127 159.32810925862543 NaN
441.0 1.0 797.140974739121 159.4281949478242 NaN
442.0 1.0 797.6413949134064 159.52827898268126 NaN
443.0 1.0 798.1417964536743 159.62835929073486 NaN
444.0 1.0 798.6423556620496 159.72847113240994 NaN
445.0 1.0 799.1426121706088 159.82852243412174 NaN
446.0 1.0 799.64316374993 159.92863274998598 NaN
447.0 2.0 800.1435547074329 160.02871094148657 NaN
448.0 2.0 800.6440756261227 160.12881512522452 NaN
449.0 2.0 801.1442121989292 160.22884243978584 NaN
450.0 2.0 801.6445261846393 160.32890523692785 NaN
451.0 2.0 802.1450906273008 160.42901812546012 NaN
452.0 2.0 802.645413891144 160.5290827782288 NaN
453.0 2.0 803.1459180621159 160.6291836124232 NaN
454.0 2.0 803.6465014004309 160.72930028008616 NaN
455.0 2.0 804.1468390549956 160.82936781099912 NaN
456.0 2.0 804.647266711369 160.92945334227377 NaN
457.0 2.0 805.1475245088757 161.02950490177514 NaN
458.0 2.0 805.6476897257448 161.12953794514897 NaN
459.0 2.0 806.1479950599226 161.22959901198453 NaN
460.0 2.0 806.6483631192348 161.32967262384696 NaN
461.0 2.0 807.1486445942096 161.42972891884193 NaN
462.0 2.0 807.6489802957553 161.52979605915107 NaN
463.0 2.0 808.1490827518228 161.62981655036458 NaN
464.0 2.0 808.6492856710588 161.72985713421173 NaN
465.0 2.0 809.1495105607141 161.82990211214283 NaN
466.0 2.0 809.6496914225627 161.9299382845125 NaN
467.0 2.0 810.1501394938705 162.0300278987741 NaN
468.0 2.0 810.6503627459829 162.13007254919657 NaN
469.0 2.0 811.1508365608456 162.23016731216913 NaN
470.0 2.0 811.6512032073053 162.33024064146105 NaN
471.0 2.0 812.1514593849213 162.43029187698426 NaN
472.0 2.0 812.6519672706406 162.5303934541281 NaN
473.0 2.0 813.1523423147844 162.63046846295686 NaN
474.0 2.0 813.6528218902822 162.73056437805644 NaN
475.0 2.0 814.1532330405337 162.83064660810672 NaN
476.0 2.0 814.6538840438911 162.93077680877823 NaN
477.0 2.0 815.1543231652124 163.03086463304248 NaN
478.0 2.0 815.6546658917459 163.13093317834918 NaN
479.0 2.0 816.155243356005 163.231048671201 NaN
480.0 2.0 816.6555986270525 163.3311197254105 NaN
481.0 2.0 817.1558464530517 163.43116929061034 NaN
482.0 2.0 817.656166153789 163.53123323075778 NaN
483.0 2.0 818.1566833090233 163.63133666180465 NaN
484.0 2.0 818.656798044582 163.73135960891642 NaN
485.0 2.0 819.1569979358082 163.83139958716166 NaN
486.0 2.0 819.6572596480862 163.93145192961723 NaN
487.0 2.0 820.157513394671 164.0315026789342 NaN
488.0 2.0 820.657739855852 164.13154797117042 NaN
489.0 2.0 821.1579198828601 164.23158397657204 NaN
490.0 2.0 821.6582201881968 164.33164403763934 NaN
491.0 2.0 822.1585361817545 164.43170723635086 NaN
492.0 2.0 822.6587035915838 164.53174071831677 NaN
493.0 2.0 823.1591293803929 164.63182587607858 NaN
494.0 2.0 823.6595974965724 164.73191949931447 NaN
495.0 3.0 824.159897809735 164.83197956194698 NaN
496.0 3.0 824.66024445527 164.932048891054 NaN
497.0 3.0 825.6603588378048 165.13207176756097 NaN
498.0 3.0 826.6606596281886 165.33213192563773 NaN
499.0 3.0 827.6606991771293 165.53213983542585 NaN
500.0 3.0 828.6611289043929 165.73222578087857 NaN
501.0 3.0 829.6616783584604 165.93233567169207 NaN
502.0 3.0 830.6620776484049 166.132415529681 NaN
503.0 3.0 831.6622262859285 166.3324452571857 NaN
504.0 4.0 832.6622831280245 166.53245662560488 NaN
505.0 4.0 833.6623819458816 166.73247638917633 NaN
506.0 4.0 835.1623819458816 167.03247638917634 NaN
507.0 4.0 836.6623819458816 167.33247638917635 NaN
508.0 4.0 838.1623819458816 167.63247638917633 NaN
