#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T12:05+0000 #
#####################################################################
#
# seed = 6.0, totalNodes = 5, totalTaskFactor = 1
#
# The columns have the following meaning: 
# time isDone[sum] distance[sum] distance[mean] done[mean] 
40.0 0.0 97.50000000000001 19.500000000000004 NaN
41.0 0.0 100.00000000000001 20.000000000000004 NaN
42.0 0.0 102.50000000000001 20.500000000000004 NaN
43.0 0.0 105.00000000000003 21.000000000000007 NaN
44.0 0.0 107.50000000000003 21.500000000000007 NaN
45.0 0.0 110.00000000000004 22.000000000000007 NaN
46.0 0.0 112.50000000000006 22.500000000000007 NaN
47.0 0.0 115.00000000000006 23.00000000000001 NaN
48.0 0.0 117.50000000000003 23.500000000000007 NaN
49.0 0.0 120.00000000000004 24.000000000000007 NaN
50.0 0.0 122.50000000000003 24.500000000000007 NaN
51.0 0.0 125.00000000000004 25.000000000000007 NaN
52.0 0.0 127.50000000000003 25.500000000000007 NaN
53.0 0.0 130.00000000000006 26.000000000000007 NaN
54.0 0.0 132.50000000000006 26.500000000000007 NaN
55.0 0.0 135.00000000000006 27.00000000000001 NaN
56.0 0.0 137.50000000000006 27.50000000000001 NaN
57.0 0.0 140.00000000000006 28.00000000000001 NaN
58.0 0.0 142.50000000000006 28.50000000000001 NaN
59.0 0.0 145.00000000000006 29.00000000000001 NaN
60.0 0.0 147.50000000000006 29.50000000000001 NaN
61.0 0.0 150.00000000000006 30.00000000000001 NaN
62.0 0.0 152.50000000000006 30.50000000000001 NaN
63.0 0.0 155.00000000000006 31.00000000000001 NaN
64.0 0.0 157.50000000000003 31.50000000000001 NaN
65.0 0.0 160.00000000000003 32.00000000000001 NaN
66.0 0.0 162.5 32.50000000000001 NaN
67.0 0.0 165.0 33.00000000000001 NaN
68.0 0.0 167.5 33.50000000000001 NaN
69.0 0.0 170.00000000000003 34.00000000000001 NaN
70.0 0.0 172.50000000000006 34.50000000000001 NaN
71.0 0.0 175.00000000000006 35.00000000000001 NaN
72.0 0.0 177.50000000000006 35.50000000000001 NaN
73.0 0.0 180.00000000000006 36.00000000000001 NaN
74.0 0.0 182.50000000000006 36.50000000000001 NaN
75.0 0.0 185.00000000000006 37.00000000000001 NaN
76.0 0.0 187.50000000000006 37.50000000000001 NaN
77.0 0.0 190.00000000000006 38.00000000000001 NaN
78.0 0.0 192.50000000000006 38.50000000000001 NaN
79.0 0.0 195.00000000000006 39.00000000000001 NaN
80.0 0.0 197.50000000000006 39.50000000000001 NaN
81.0 0.0 200.00000000000006 40.00000000000001 NaN
82.0 0.0 202.50000000000006 40.50000000000001 NaN
83.0 0.0 205.00000000000006 41.00000000000001 NaN
84.0 0.0 207.50000000000006 41.50000000000001 NaN
85.0 0.0 210.00000000000006 42.00000000000001 NaN
86.0 0.0 212.50000000000006 42.50000000000001 NaN
87.0 0.0 215.00000000000006 43.00000000000001 NaN
88.0 0.0 217.50000000000006 43.50000000000001 NaN
89.0 0.0 220.00000000000006 44.00000000000001 NaN
90.0 0.0 222.50000000000006 44.50000000000001 NaN
91.0 0.0 225.00000000000006 45.00000000000001 NaN
92.0 0.0 227.50000000000006 45.50000000000001 NaN
93.0 0.0 230.00000000000006 46.00000000000001 NaN
94.0 0.0 232.50000000000006 46.50000000000001 NaN
95.0 0.0 235.00000000000006 47.00000000000001 NaN
96.0 0.0 237.50000000000006 47.50000000000001 NaN
97.0 0.0 240.00000000000006 48.00000000000001 NaN
98.0 0.0 242.50000000000006 48.50000000000001 NaN
99.0 0.0 245.00000000000003 49.00000000000001 NaN
100.0 0.0 247.50000000000003 49.50000000000001 NaN
101.0 0.0 250.00000000000003 50.00000000000001 NaN
102.0 0.0 252.50000000000003 50.50000000000001 NaN
103.0 0.0 255.00000000000003 51.00000000000001 NaN
104.0 0.0 257.50000000000006 51.50000000000001 NaN
105.0 0.0 260.00000000000006 52.00000000000001 NaN
106.0 0.0 262.5 52.50000000000001 NaN
107.0 0.0 265.0 53.00000000000001 NaN
108.0 0.0 267.5 53.50000000000001 NaN
109.0 0.0 270.0 54.00000000000001 NaN
110.0 0.0 272.5 54.50000000000001 NaN
111.0 0.0 275.0 55.00000000000001 NaN
112.0 0.0 277.5 55.50000000000001 NaN
113.0 0.0 280.0 56.00000000000001 NaN
114.0 0.0 282.5 56.50000000000001 NaN
115.0 0.0 285.0 57.00000000000001 NaN
116.0 0.0 287.5 57.5 NaN
117.0 0.0 290.0 58.00000000000001 NaN
118.0 0.0 292.5 58.50000000000001 NaN
119.0 0.0 295.0 59.00000000000001 NaN
120.0 0.0 297.5 59.50000000000001 NaN
121.0 0.0 300.0 60.00000000000001 NaN
122.0 0.0 302.5 60.50000000000001 NaN
123.0 0.0 305.0 61.00000000000001 NaN
124.0 0.0 307.5 61.50000000000001 NaN
125.0 0.0 310.0 62.00000000000001 NaN
126.0 0.0 312.5 62.50000000000001 NaN
127.0 0.0 315.0 63.00000000000001 NaN
128.0 0.0 317.5 63.5 NaN
129.0 0.0 320.0 64.0 NaN
130.0 0.0 322.5 64.5 NaN
131.0 0.0 325.0 65.0 NaN
132.0 0.0 327.5 65.5 NaN
133.0 0.0 330.0 66.0 NaN
134.0 0.0 332.5 66.5 NaN
135.0 0.0 335.0 67.0 NaN
136.0 0.0 337.5 67.5 NaN
137.0 0.0 340.0 68.0 NaN
138.0 0.0 342.5 68.5 NaN
139.0 0.0 345.0 69.0 NaN
140.0 0.0 347.5 69.5 NaN
141.0 0.0 350.0 70.0 NaN
142.0 0.0 352.5 70.5 NaN
143.0 0.0 355.0 71.0 NaN
144.0 0.0 357.5 71.5 NaN
145.0 0.0 360.0 72.0 NaN
146.0 0.0 362.5 72.5 NaN
147.0 0.0 365.0 73.0 NaN
148.0 0.0 367.5 73.5 NaN
149.0 0.0 370.0 74.0 NaN
150.0 0.0 372.5 74.5 NaN
151.0 0.0 375.0 75.0 NaN
152.0 0.0 377.5 75.5 NaN
153.0 0.0 380.0 76.0 NaN
154.0 0.0 382.5 76.5 NaN
155.0 0.0 385.0 77.0 NaN
156.0 0.0 387.5 77.5 NaN
157.0 0.0 390.0 78.0 NaN
158.0 0.0 392.5 78.5 NaN
159.0 0.0 395.0 79.0 NaN
160.0 0.0 397.5 79.5 NaN
161.0 0.0 400.0 80.0 NaN
162.0 0.0 402.5 80.5 NaN
163.0 0.0 405.0 81.0 NaN
164.0 0.0 407.5 81.5 NaN
165.0 0.0 410.0 82.0 NaN
166.0 0.0 412.5 82.5 NaN
167.0 0.0 415.0 83.0 NaN
168.0 0.0 417.5 83.5 NaN
169.0 0.0 420.0 84.0 NaN
170.0 0.0 422.5 84.5 NaN
171.0 0.0 425.0 85.0 NaN
172.0 0.0 427.5 85.5 NaN
173.0 0.0 430.0 86.0 NaN
174.0 0.0 432.5 86.5 NaN
175.0 0.0 435.0 87.0 NaN
176.0 0.0 437.5 87.5 NaN
177.0 0.0 440.0 88.0 NaN
178.0 0.0 442.5 88.5 NaN
179.0 0.0 445.0 89.0 NaN
180.0 0.0 447.5 89.5 NaN
181.0 0.0 450.0 90.0 NaN
182.0 0.0 452.5 90.5 NaN
183.0 0.0 455.0 91.0 NaN
184.0 0.0 457.5 91.5 NaN
185.0 0.0 460.0 92.0 NaN
186.0 0.0 462.5 92.5 NaN
187.0 0.0 465.0 93.0 NaN
188.0 0.0 467.5 93.5 NaN
189.0 0.0 470.0 94.0 NaN
190.0 0.0 472.5 94.5 NaN
191.0 0.0 475.0 95.0 NaN
192.0 0.0 477.5 95.5 NaN
193.0 0.0 480.0 96.0 NaN
194.0 0.0 482.5 96.5 NaN
195.0 0.0 485.0 97.0 NaN
196.0 0.0 487.5 97.5 NaN
197.0 0.0 490.0 98.0 NaN
198.0 0.0 492.5 98.5 NaN
199.0 0.0 495.0 99.0 NaN
200.0 0.0 497.5 99.5 NaN
201.0 0.0 500.0 100.0 NaN
202.0 0.0 502.0 100.4 NaN
203.0 0.0 504.0 100.8 NaN
204.0 0.0 506.0 101.2 NaN
205.0 0.0 508.0 101.6 NaN
206.0 0.0 510.0 102.0 NaN
207.0 0.0 512.0 102.4 NaN
208.0 0.0 514.0 102.8 NaN
209.0 0.0 516.0 103.2 NaN
210.0 0.0 518.0 103.6 NaN
211.0 0.0 520.0 104.0 NaN
212.0 0.0 522.0 104.4 NaN
213.0 0.0 524.0 104.8 NaN
214.0 0.0 526.0 105.2 NaN
215.0 0.0 528.0 105.6 NaN
216.0 0.0 530.0 106.0 NaN
217.0 0.0 532.0 106.4 NaN
218.0 0.0 534.0 106.8 NaN
219.0 0.0 536.0 107.2 NaN
220.0 0.0 538.0 107.6 NaN
221.0 0.0 540.0 108.0 NaN
222.0 0.0 542.0 108.4 NaN
223.0 0.0 544.0 108.8 NaN
224.0 0.0 546.0 109.2 NaN
225.0 0.0 548.0 109.6 NaN
226.0 0.0 550.0 110.0 NaN
227.0 0.0 552.0 110.4 NaN
228.0 0.0 554.0 110.8 NaN
229.0 0.0 555.7264605209392 111.14529210418785 NaN
230.0 0.0 557.226624550422 111.44532491008441 NaN
231.0 0.0 558.7269827022957 111.74539654045915 NaN
232.0 0.0 560.2271109620677 112.04542219241355 NaN
233.0 0.0 561.7272901370785 112.3454580274157 NaN
234.0 0.0 563.2273954276214 112.6454790855243 NaN
235.0 0.0 564.7276529841133 112.94553059682266 NaN
236.0 0.0 566.2279093712904 113.2455818742581 NaN
237.0 0.0 567.7280360545061 113.54560721090124 NaN
238.0 0.0 569.2282770940935 113.84565541881871 NaN
239.0 0.0 570.7283395905662 114.14566791811323 NaN
240.0 0.0 572.2284449318273 114.44568898636547 NaN
241.0 0.0 573.728473002653 114.7456946005306 NaN
242.0 0.0 575.2285017702865 115.0457003540573 NaN
243.0 0.0 576.7286891161033 115.34573782322067 NaN
244.0 0.0 578.2289639551724 115.6457927910345 NaN
245.0 0.0 579.729178355716 115.94583567114323 NaN
246.0 0.0 581.2293690263178 116.24587380526357 NaN
247.0 0.0 582.7295795205396 116.54591590410793 NaN
248.0 0.0 584.2296395235124 116.84592790470249 NaN
249.0 0.0 585.7297055117621 117.14594110235242 NaN
250.0 0.0 587.2298394318178 117.44596788636356 NaN
251.0 0.0 588.7300268933441 117.74600537866881 NaN
252.0 0.0 590.2300343719661 118.04600687439323 NaN
253.0 0.0 591.7302083366058 118.34604166732115 NaN
254.0 0.0 593.2302561215224 118.64605122430449 NaN
255.0 0.0 594.7303193917594 118.94606387835188 NaN
256.0 0.0 596.2306468551707 119.24612937103414 NaN
257.0 0.0 597.7310710729174 119.54621421458347 NaN
258.0 0.0 599.23120645302 119.846241290604 NaN
259.0 0.0 600.7313014390888 120.14626028781775 NaN
260.0 0.0 602.2314502463054 120.44629004926107 NaN
261.0 0.0 603.7315466439456 120.74630932878911 NaN
262.0 0.0 605.2317366971101 121.04634733942201 NaN
263.0 0.0 606.7319438016744 121.34638876033488 NaN
264.0 0.0 608.2321720316695 121.6464344063339 NaN
265.0 0.0 609.7322765897612 121.94645531795224 NaN
266.0 0.0 611.2323150630549 122.24646301261096 NaN
267.0 0.0 612.732356157252 122.54647123145038 NaN
268.0 0.0 614.2325697562579 122.84651395125157 NaN
269.0 0.0 615.7327021774552 123.14654043549103 NaN
270.0 0.0 617.2328079260823 123.44656158521644 NaN
271.0 0.0 618.7328567971522 123.74657135943042 NaN
272.0 0.0 620.2329452933891 124.04658905867781 NaN
273.0 0.0 621.7331418610709 124.34662837221416 NaN
274.0 0.0 623.2334314339977 124.64668628679954 NaN
275.0 0.0 624.733573929038 124.94671478580759 NaN
276.0 0.0 626.2336190679147 125.24672381358292 NaN
277.0 0.0 627.7336614703115 125.54673229406228 NaN
278.0 0.0 629.233904156373 125.8467808312746 NaN
279.0 0.0 630.734061343138 126.1468122686276 NaN
280.0 0.0 632.2340745594826 126.44681491189651 NaN
281.0 0.0 633.7343613920879 126.74687227841756 NaN
282.0 0.0 635.2345111502943 127.04690223005886 NaN
283.0 0.0 636.7348214338457 127.34696428676912 NaN
284.0 0.0 638.2349256719554 127.64698513439107 NaN
285.0 0.0 639.7351260048839 127.94702520097678 NaN
286.0 0.0 641.2353049078348 128.24706098156696 NaN
287.0 0.0 642.7355557504071 128.5471111500814 NaN
288.0 0.0 644.23580013704 128.84716002740797 NaN
289.0 0.0 645.7359696030016 129.1471939206003 NaN
290.0 0.0 647.2361690648659 129.44723381297317 NaN
291.0 0.0 648.7363627266759 129.74727254533516 NaN
292.0 0.0 650.2365375640562 130.04730751281122 NaN
293.0 0.0 651.7365886248795 130.34731772497588 NaN
294.0 0.0 653.2366736161755 130.6473347232351 NaN
295.0 0.0 654.7367465687609 130.94734931375217 NaN
296.0 0.0 656.2368371888371 131.2473674377674 NaN
297.0 0.0 657.7370565286504 131.5474113057301 NaN
298.0 0.0 659.2373851013211 131.84747702026422 NaN
299.0 0.0 660.7374506627013 132.14749013254024 NaN
300.0 0.0 662.237606598273 132.44752131965458 NaN
301.0 0.0 663.737849684968 132.74756993699359 NaN
302.0 0.0 665.2382238288626 133.0476447657725 NaN
303.0 0.0 666.7384128033854 133.34768256067707 NaN
304.0 0.0 668.2385078997971 133.6477015799594 NaN
305.0 0.0 669.7385493491371 133.9477098698274 NaN
306.0 0.0 671.2387384618555 134.2477476923711 NaN
307.0 0.0 672.7389980657346 134.5477996131469 NaN
308.0 0.0 674.2392852705473 134.84785705410943 NaN
309.0 0.0 675.7395166727866 135.14790333455733 NaN
310.0 0.0 677.2396487071093 135.44792974142186 NaN
311.0 0.0 678.739713424613 135.74794268492258 NaN
312.0 0.0 680.2398058644953 136.04796117289905 NaN
313.0 0.0 681.7399723678664 136.34799447357327 NaN
314.0 0.0 683.2402104665039 136.64804209330077 NaN
315.0 0.0 684.7402783619283 136.94805567238564 NaN
316.0 0.0 686.2403693026495 137.2480738605299 NaN
317.0 0.0 687.7404106571929 137.54808213143858 NaN
318.0 0.0 689.2405737899614 137.84811475799228 NaN
319.0 0.0 690.7406340228137 138.1481268045627 NaN
320.0 0.0 692.2407663349271 138.44815326698543 NaN
321.0 0.0 693.7410020546746 138.7482004109349 NaN
322.0 0.0 695.2410281226594 139.04820562453187 NaN
323.0 0.0 696.7412380551624 139.34824761103246 NaN
324.0 0.0 698.2413194424322 139.64826388848644 NaN
325.0 0.0 699.7413889267026 139.9482777853405 NaN
326.0 0.0 701.2414121162774 140.2482824232555 NaN
327.0 0.0 702.7414372399077 140.54828744798152 NaN
328.0 0.0 704.2415966546429 140.84831933092855 NaN
329.0 0.0 705.7418875031468 141.14837750062935 NaN
330.0 0.0 707.2419821978599 141.44839643957198 NaN
331.0 0.0 708.7421835571519 141.74843671143037 NaN
332.0 0.0 710.242240389625 142.048448077925 NaN
333.0 0.0 711.742478023274 142.3484956046548 NaN
334.0 0.0 713.2426993600567 142.64853987201133 NaN
335.0 0.0 714.7430106009366 142.9486021201873 NaN
336.0 0.0 716.2432783286906 143.2486556657381 NaN
337.0 0.0 717.7434663083397 143.54869326166792 NaN
338.0 0.0 719.2436652377239 143.84873304754478 NaN
339.0 0.0 720.7438001925864 144.14876003851725 NaN
340.0 0.0 722.243956920508 144.44879138410158 NaN
341.0 0.0 723.7441146647516 144.7488229329503 NaN
342.0 0.0 725.2443515534418 145.04887031068836 NaN
343.0 0.0 726.7446324095291 145.34892648190583 NaN
344.0 0.0 728.2447293928739 145.64894587857475 NaN
345.0 0.0 729.7449697415918 145.94899394831836 NaN
346.0 0.0 731.2450697846494 146.24901395692987 NaN
347.0 0.0 732.7452830448767 146.54905660897532 NaN
348.0 0.0 734.2454564908662 146.84909129817322 NaN
349.0 0.0 735.7455351657724 147.14910703315445 NaN
350.0 1.0 737.2457154811707 147.4491430962341 NaN
351.0 1.0 738.7459843625436 147.7491968725087 NaN
352.0 1.0 740.2461872549867 148.04923745099734 NaN
353.0 1.0 742.2461872549867 148.44923745099732 NaN
354.0 1.0 744.2461872549867 148.84923745099732 NaN
355.0 1.0 746.2461872549867 149.24923745099733 NaN
356.0 1.0 748.0042305443671 149.6008461088734 NaN
357.0 1.0 749.5044715574451 149.90089431148903 NaN
358.0 1.0 750.9383791539395 150.1876758307879 NaN
359.0 1.0 751.9386865496074 150.38773730992148 NaN
360.0 1.0 752.9390088229 150.58780176457998 NaN
361.0 1.0 753.9391766830091 150.78783533660183 NaN
362.0 1.0 754.9357741765444 150.9871548353089 NaN
363.0 1.0 755.4364119816231 151.0872823963246 NaN
364.0 1.0 755.9370945994676 151.18741891989353 NaN
365.0 1.0 756.4378955621321 151.2875791124264 NaN
366.0 1.0 756.9383960217317 151.38767920434634 NaN
367.0 1.0 757.4389670781777 151.48779341563554 NaN
368.0 1.0 757.9395821126183 151.58791642252365 NaN
369.0 1.0 758.4399807807412 151.68799615614822 NaN
370.0 1.0 758.9404698362257 151.78809396724517 NaN
371.0 1.0 759.4412284040246 151.8882456808049 NaN
372.0 1.0 759.9416974069236 151.9883394813847 NaN
373.0 1.0 760.4423108624408 152.08846217248814 NaN
374.0 1.0 760.9425750266187 152.18851500532375 NaN
375.0 1.0 761.4435115982083 152.28870231964166 NaN
376.0 1.0 761.9441120244581 152.38882240489164 NaN
377.0 1.0 762.4447897239407 152.48895794478813 NaN
378.0 1.0 762.9453322743602 152.58906645487204 NaN
379.0 1.0 763.445859864239 152.6891719728478 NaN
380.0 1.0 763.9466836798224 152.7893367359645 NaN
381.0 1.0 764.447182691962 152.8894365383924 NaN
382.0 1.0 764.9477015085023 152.98954030170046 NaN
383.0 1.0 765.4480117014066 153.08960234028132 NaN
384.0 1.0 765.9484489689405 153.18968979378812 NaN
385.0 1.0 766.4489050250799 153.28978100501598 NaN
386.0 1.0 766.9493122308638 153.38986244617274 NaN
387.0 1.0 767.4497699986206 153.48995399972412 NaN
388.0 1.0 767.9502531839482 153.59005063678964 NaN
389.0 1.0 768.4505840242816 153.69011680485633 NaN
390.0 1.0 768.9511252825167 153.79022505650335 NaN
391.0 1.0 769.4515950907523 153.89031901815045 NaN
392.0 1.0 769.9521788129307 153.99043576258615 NaN
393.0 1.0 770.4527614372234 154.0905522874447 NaN
394.0 1.0 770.9533124251927 154.19066248503856 NaN
395.0 1.0 771.4539908039264 154.2907981607853 NaN
396.0 1.0 771.9544932882234 154.39089865764467 NaN
397.0 1.0 772.4552068297345 154.4910413659469 NaN
398.0 1.0 772.955905109149 154.5911810218298 NaN
399.0 1.0 773.4565556063185 154.6913111212637 NaN
400.0 1.0 773.734003832568 154.74680076651362 NaN
401.0 1.0 773.734882278871 154.74697645577422 NaN
402.0 1.0 773.7351496930639 154.7470299386128 NaN
403.0 1.0 773.7355081138302 154.74710162276602 NaN
404.0 1.0 773.7359907844 154.74719815688 NaN
405.0 1.0 773.7366687694288 154.74733375388575 NaN
406.0 1.0 773.7370637666198 154.74741275332397 NaN
407.0 1.0 773.7375549589933 154.7475109917987 NaN
408.0 1.0 773.7381853504071 154.7476370700814 NaN
409.0 1.0 773.7388653593753 154.74777307187506 NaN
410.0 1.0 773.7396206741951 154.74792413483902 NaN
411.0 1.0 773.7404488945015 154.7480897789003 NaN
412.0 1.0 773.7409020053201 154.748180401064 NaN
413.0 1.0 773.7412213058449 154.74824426116896 NaN
414.0 1.0 773.741439456187 154.7482878912374 NaN
415.0 1.0 773.741967191622 154.7483934383244 NaN
416.0 1.0 773.7424466836756 154.7484893367351 NaN
417.0 1.0 773.7431398879014 154.74862797758027 NaN
418.0 1.0 773.7435547760335 154.7487109552067 NaN
419.0 1.0 773.7439650027128 154.74879300054255 NaN
420.0 1.0 773.7444256493101 154.74888512986203 NaN
421.0 1.0 773.7449497239572 154.74898994479145 NaN
422.0 1.0 773.7454950829772 154.74909901659547 NaN
423.0 1.0 773.7460380856576 154.7492076171315 NaN
424.0 1.0 773.746592893169 154.74931857863382 NaN
425.0 1.0 773.7472252458133 154.74944504916266 NaN
426.0 1.0 773.7478025789874 154.74956051579747 NaN
427.0 1.0 773.7484046831046 154.7496809366209 NaN
428.0 1.0 773.7488567481594 154.74977134963186 NaN
429.0 1.0 773.7495039291448 154.74990078582894 NaN
430.0 1.0 773.7499448318747 154.74998896637493 NaN
431.0 1.0 773.7506979990821 154.7501395998164 NaN
432.0 1.0 773.7512405296072 154.75024810592146 NaN
433.0 1.0 773.7516130736915 154.7503226147383 NaN
434.0 1.0 773.7519574915876 154.75039149831753 NaN
435.0 1.0 773.7525646902004 154.75051293804012 NaN
436.0 1.0 773.7532761545522 154.7506552309104 NaN
437.0 1.0 773.7537735073638 154.75075470147277 NaN
438.0 1.0 773.7543291968616 154.7508658393723 NaN
439.0 1.0 773.7547018947561 154.7509403789512 NaN
440.0 1.0 773.7553519373259 154.7510703874652 NaN
441.0 1.0 773.75568900436 154.751137800872 NaN
442.0 1.0 773.7561692591884 154.75123385183767 NaN
443.0 1.0 773.7566515761782 154.75133031523563 NaN
444.0 1.0 773.7572159780832 154.75144319561664 NaN
445.0 1.0 773.7576929273043 154.75153858546088 NaN
446.0 1.0 773.7581855094667 154.75163710189332 NaN
447.0 1.0 773.7586608224663 154.75173216449326 NaN
448.0 1.0 773.759019407358 154.75180388147157 NaN
449.0 1.0 773.7591911452184 154.7518382290437 NaN
450.0 1.0 773.7598069353008 154.7519613870602 NaN
451.0 1.0 773.7603676174195 154.75207352348392 NaN
452.0 1.0 773.7610616226522 154.75221232453043 NaN
453.0 1.0 773.7617724613829 154.75235449227657 NaN
454.0 1.0 773.7621491285871 154.75242982571743 NaN
455.0 1.0 773.762424316379 154.75248486327578 NaN
456.0 1.0 773.762798286733 154.75255965734658 NaN
457.0 1.0 773.763230963717 154.7526461927434 NaN
458.0 1.0 773.7638879880782 154.75277759761562 NaN
459.0 1.0 773.7643521034826 154.75287042069652 NaN
460.0 1.0 773.7647290967022 154.75294581934043 NaN
461.0 1.0 773.7651253254154 154.75302506508308 NaN
462.0 1.0 773.7654285431215 154.75308570862433 NaN
463.0 1.0 773.7658517954044 154.75317035908085 NaN
464.0 1.0 773.7663651557887 154.75327303115773 NaN
465.0 1.0 773.7671887598599 154.75343775197197 NaN
466.0 1.0 773.7679411025508 154.75358822051015 NaN
467.0 1.0 773.7683956225987 154.75367912451975 NaN
468.0 1.0 773.7688502277953 154.75377004555907 NaN
469.0 1.0 773.7694658492145 154.75389316984288 NaN
470.0 1.0 773.7699023554017 154.75398047108033 NaN
471.0 1.0 773.7706959029656 154.7541391805931 NaN
472.0 1.0 773.7711648507703 154.75423297015408 NaN
473.0 1.0 773.7716543784541 154.7543308756908 NaN
474.0 1.0 773.772014791502 154.7544029583004 NaN
475.0 1.0 773.7727905253057 154.75455810506114 NaN
476.0 1.0 773.7735866029047 154.75471732058094 NaN
477.0 1.0 773.7742853410695 154.75485706821388 NaN
478.0 2.0 773.7748813011469 154.7549762602294 NaN
479.0 3.0 773.7754825788703 154.75509651577408 NaN
480.0 3.0 773.7759261577917 154.75518523155833 NaN
481.0 3.0 773.7765728711449 154.75531457422898 NaN
482.0 3.0 774.2770347694468 154.85540695388934 NaN
483.0 3.0 774.7776276051334 154.95552552102666 NaN
484.0 4.0 775.2779641068811 155.05559282137622 NaN
485.0 4.0 775.7782257520339 155.15564515040677 NaN
486.0 4.0 776.7785041639829 155.3557008327966 NaN
487.0 4.0 777.7787467663907 155.55574935327815 NaN
488.0 4.0 778.778915442921 155.7557830885842 NaN
489.0 4.0 779.7790052886772 155.95580105773547 NaN
490.0 4.0 780.7790171641412 156.15580343282824 NaN
491.0 4.0 781.7792358701574 156.35584717403148 NaN
492.0 4.0 782.7796104157256 156.55592208314513 NaN
493.0 4.0 783.7797466752751 156.75594933505502 NaN
494.0 4.0 784.7798792920064 156.95597585840127 NaN
495.0 4.0 785.7799154926662 157.15598309853323 NaN
496.0 4.0 786.7801192071573 157.35602384143147 NaN
497.0 4.0 787.7804020025357 157.55608040050714 NaN
498.0 4.0 788.7806231517026 157.7561246303405 NaN
499.0 4.0 789.780780514081 157.9561561028162 NaN
500.0 4.0 790.7809258288303 158.15618516576606 NaN
501.0 4.0 791.7811502721977 158.35623005443955 NaN
502.0 4.0 792.7813393900674 158.55626787801347 NaN
503.0 4.0 793.7813849838258 158.75627699676517 NaN
504.0 4.0 794.7815242432672 158.95630484865345 NaN
505.0 4.0 795.7816338874172 159.15632677748343 NaN
506.0 4.0 796.7818651015858 159.35637302031716 NaN
507.0 4.0 797.7820105236063 159.55640210472126 NaN
508.0 4.0 798.7821681066908 159.75643362133818 NaN
509.0 4.0 799.782249662668 159.9564499325336 NaN
510.0 4.0 800.7824285505313 160.15648571010627 NaN
511.0 4.0 801.7826672773401 160.35653345546802 NaN
512.0 4.0 802.7828280826758 160.55656561653518 NaN
513.0 4.0 803.7831555692981 160.7566311138596 NaN
514.0 4.0 804.7832521819905 160.9566504363981 NaN
515.0 4.0 805.7833582255691 161.15667164511382 NaN
516.0 4.0 806.7836233120996 161.35672466241994 NaN
517.0 4.0 807.7838020043679 161.55676040087357 NaN
518.0 4.0 808.7840728444179 161.75681456888358 NaN
519.0 4.0 809.7843264190848 161.95686528381697 NaN
520.0 4.0 810.7845148590227 162.15690297180456 NaN
521.0 5.0 811.7847776714231 162.35695553428462 NaN
522.0 5.0 812.7851045896288 162.55702091792577 NaN
523.0 5.0 813.7854500193096 162.75709000386192 NaN
524.0 5.0 815.2854500193096 163.0570900038619 NaN
525.0 5.0 816.7854500193096 163.3570900038619 NaN
526.0 5.0 818.2854500193096 163.65709000386192 NaN
