#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T12:05+0000 #
#####################################################################
#
# seed = 6.0, totalNodes = 10, totalTaskFactor = 4
#
# The columns have the following meaning: 
# time isDone[sum] distance[sum] distance[mean] done[mean] 
0.0 0.0 0.0 NaN NaN
0.0 0.0 0.0 NaN NaN
1.0 0.0 0.0 0.0 NaN
2.0 0.0 5.000000000000006 0.5000000000000007 NaN
3.0 0.0 10.00000000000002 1.000000000000002 NaN
4.0 0.0 15.000000000000016 1.5000000000000016 NaN
5.0 0.0 20.000000000000018 2.0000000000000013 NaN
6.0 0.0 25.00000000000001 2.500000000000001 NaN
7.0 0.0 30.0 2.9999999999999996 NaN
8.0 0.0 34.99999999999998 3.499999999999998 NaN
9.0 0.0 39.99999999999998 3.9999999999999982 NaN
10.0 0.0 44.999999999999964 4.4999999999999964 NaN
11.0 0.0 49.99999999999998 4.999999999999997 NaN
12.0 0.0 54.999999999999986 5.499999999999998 NaN
13.0 0.0 59.999999999999986 5.999999999999999 NaN
14.0 0.0 64.99999999999999 6.499999999999999 NaN
15.0 0.0 70.00000000000001 7.0 NaN
16.0 0.0 75.00000000000001 7.500000000000001 NaN
17.0 0.0 80.0 8.0 NaN
18.0 0.0 85.00000000000001 8.500000000000002 NaN
19.0 0.0 90.00000000000003 9.000000000000004 NaN
20.0 0.0 95.00000000000006 9.500000000000005 NaN
21.0 0.0 100.00000000000007 10.000000000000007 NaN
22.0 0.0 105.00000000000006 10.500000000000007 NaN
23.0 0.0 110.00000000000007 11.000000000000009 NaN
24.0 0.0 115.0000000000001 11.500000000000009 NaN
25.0 0.0 120.00000000000006 12.000000000000009 NaN
26.0 0.0 125.00000000000009 12.50000000000001 NaN
27.0 0.0 130.0000000000001 13.00000000000001 NaN
28.0 0.0 135.0000000000001 13.500000000000012 NaN
29.0 0.0 140.0000000000001 14.000000000000012 NaN
30.0 0.0 145.00000000000009 14.50000000000001 NaN
31.0 0.0 150.00000000000014 15.000000000000014 NaN
32.0 0.0 155.00000000000014 15.500000000000012 NaN
33.0 0.0 160.00000000000014 16.000000000000014 NaN
34.0 0.0 165.00000000000017 16.500000000000018 NaN
35.0 0.0 170.00000000000017 17.000000000000014 NaN
36.0 0.0 175.00000000000017 17.500000000000018 NaN
37.0 0.0 180.00000000000017 18.00000000000002 NaN
38.0 0.0 185.00000000000017 18.500000000000018 NaN
