#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T12:05+0000 #
#####################################################################
#
# seed = 4.0, totalNodes = 40, totalTaskFactor = 1
#
# The columns have the following meaning: 
# time isDone[sum] distance[sum] distance[mean] done[mean] 
42.0 0.0 818.4233949411748 20.460584873529367 NaN
43.0 0.0 837.9234152408128 20.948085381020316 NaN
44.0 0.0 857.4235584846513 21.435588962116277 NaN
45.0 0.0 876.92372664077 21.923093166019253 NaN
46.0 0.0 896.4238475075554 22.410596187688885 NaN
47.0 0.0 915.9240586682149 22.898101466705373 NaN
48.0 0.0 935.4242154349569 23.385605385873923 NaN
49.0 0.0 954.9243944824622 23.873109862061554 NaN
50.0 0.0 974.4244154415645 24.360610386039117 NaN
51.0 0.0 993.9245729258994 24.848114323147485 NaN
52.0 0.0 1013.4247309011362 25.335618272528404 NaN
53.0 0.0 1032.9248677463747 25.823121693659374 NaN
54.0 0.0 1052.425010797331 26.31062526993328 NaN
55.0 0.0 1071.9252263541784 26.79813065885446 NaN
56.0 0.0 1091.425474867301 27.285636871682527 NaN
57.0 0.0 1110.9255984050712 27.773139960126784 NaN
58.0 0.0 1130.425739828653 28.260643495716327 NaN
59.0 0.0 1149.9259454282828 28.74814863570707 NaN
60.0 0.0 1169.4262210172562 29.235655525431408 NaN
61.0 0.0 1188.926262862808 29.723156571570208 NaN
62.0 0.0 1208.4264032725978 30.210660081814947 NaN
63.0 0.0 1227.9265660639091 30.698164151597727 NaN
64.0 0.0 1247.426789246772 31.185669731169302 NaN
65.0 0.0 1266.9269213334574 31.67317303333644 NaN
66.0 0.0 1286.4270580074765 32.16067645018691 NaN
67.0 0.0 1305.9272160353673 32.64818040088418 NaN
68.0 0.0 1325.427346095873 33.13568365239683 NaN
69.0 0.0 1344.9275408883789 33.62318852220947 NaN
70.0 0.0 1364.4276525821983 34.110691314554956 NaN
71.0 0.0 1383.9277097022748 34.59819274255687 NaN
72.0 0.0 1403.4278270761965 35.08569567690491 NaN
73.0 0.0 1422.9279947697212 35.57319986924303 NaN
74.0 0.0 1442.4283178669352 36.060707946673375 NaN
75.0 0.0 1461.9284283454126 36.54821070863531 NaN
76.0 0.0 1481.428725325427 37.03571813313567 NaN
77.0 0.0 1500.928848439713 37.52322121099282 NaN
78.0 0.0 1520.428906061991 38.01072265154977 NaN
79.0 0.0 1539.9292129441883 38.49823032360471 NaN
80.0 0.0 1559.4294469610393 38.98573617402599 NaN
81.0 0.0 1578.9298458262085 39.47324614565522 NaN
82.0 0.0 1598.4301636800164 39.960754092000414 NaN
83.0 0.0 1617.9303927441938 40.448259818604846 NaN
84.0 0.0 1637.430652989708 40.93576632474271 NaN
85.0 0.0 1656.9308272441083 41.423270681102714 NaN
86.0 0.0 1676.4311122614129 41.91077780653532 NaN
87.0 0.0 1695.9312260226225 42.39828065056556 NaN
88.0 0.0 1715.4314379589432 42.88578594897358 NaN
89.0 0.0 1734.9314886030704 43.37328721507676 NaN
90.0 0.0 1754.431729980211 43.86079324950527 NaN
91.0 0.0 1773.839374979221 44.34598437448052 NaN
92.0 0.0 1792.8396096306724 44.82099024076681 NaN
93.0 0.0 1811.840024594065 45.29600061485163 NaN
94.0 0.0 1830.8404758729355 45.77101189682339 NaN
95.0 0.0 1849.8407271343142 46.24601817835786 NaN
96.0 0.0 1868.841140680521 46.721028517013025 NaN
97.0 0.0 1887.8415076959616 47.19603769239904 NaN
98.0 0.0 1906.8419818325965 47.67104954581492 NaN
99.0 0.0 1925.612175794134 48.14030439485335 NaN
100.0 0.0 1944.1126858598288 48.602817146495724 NaN
101.0 0.0 1962.613343632266 49.065333590806645 NaN
102.0 0.0 1981.114029607655 49.527850740191376 NaN
103.0 0.0 1999.6144995563038 49.99036248890759 NaN
104.0 0.0 2018.1150214101826 50.45287553525456 NaN
105.0 0.0 2036.6154780773809 50.91538695193453 NaN
106.0 0.0 2055.1160790017366 51.377901975043414 NaN
107.0 0.0 2073.616502523145 51.840412563078615 NaN
108.0 0.0 2092.117123587796 52.3029280896949 NaN
109.0 0.0 2110.618083021109 52.76545207552773 NaN
110.0 0.0 2129.1186639735706 53.22796659933927 NaN
111.0 0.0 2147.6190559097577 53.69047639774394 NaN
112.0 0.0 2166.1193571426893 54.15298392856724 NaN
113.0 0.0 2184.6201048343555 54.61550262085889 NaN
114.0 0.0 2203.120552467441 55.078013811686034 NaN
115.0 0.0 2221.6213464608754 55.540533661521884 NaN
116.0 0.0 2240.1218221270583 56.00304555317645 NaN
117.0 0.0 2258.6223835927435 56.46555958981859 NaN
118.0 0.0 2277.123049409832 56.928076235245804 NaN
119.0 0.0 2295.623574549455 57.390589363736375 NaN
120.0 0.0 2314.1240630343664 57.853101575859164 NaN
121.0 0.0 2332.624580746897 58.315614518672426 NaN
122.0 0.0 2351.125196294285 58.77812990735712 NaN
123.0 0.0 2369.625767011068 59.2406441752767 NaN
124.0 0.0 2388.126314137749 59.70315785344373 NaN
125.0 0.0 2406.62688847683 60.16567221192076 NaN
126.0 0.0 2425.127476793214 60.628186919830355 NaN
127.0 0.0 2443.627773432101 61.090694335802525 NaN
128.0 0.0 2462.022445025433 61.55056112563583 NaN
129.0 0.0 2480.0231905706996 62.00057976426749 NaN
130.0 0.0 2497.774372806199 62.44435932015499 NaN
131.0 0.0 2515.275516467661 62.881887911691514 NaN
132.0 0.0 2532.7766090286823 63.31941522571706 NaN
133.0 0.0 2550.2774076804108 63.75693519201027 NaN
134.0 0.0 2567.7782401522495 64.19445600380622 NaN
135.0 0.0 2585.2788723138083 64.6319718078452 NaN
136.0 0.0 2602.3779379225757 65.05944844806439 NaN
137.0 0.0 2619.379274614902 65.48448186537254 NaN
138.0 0.0 2636.380240639132 65.90950601597831 NaN
139.0 0.0 2653.3811985569982 66.33452996392495 NaN
140.0 0.0 2670.381921696838 66.75954804242095 NaN
141.0 0.0 2687.383047712384 67.18457619280962 NaN
142.0 0.0 2704.384005824836 67.60960014562089 NaN
143.0 0.0 2721.385148788048 68.03462871970119 NaN
144.0 0.0 2738.3867882598092 68.45966970649523 NaN
145.0 0.0 2755.3881474246755 68.8847036856169 NaN
146.0 0.0 2772.389316646917 69.30973291617293 NaN
147.0 0.0 2789.3901478273083 69.73475369568271 NaN
148.0 0.0 2806.390778778406 70.15976946946014 NaN
149.0 0.0 2823.391548882688 70.5847887220672 NaN
150.0 0.0 2840.392504444544 71.00981261111359 NaN
151.0 0.0 2857.3936490257647 71.43484122564412 NaN
152.0 0.0 2874.3947022826096 71.85986755706523 NaN
153.0 0.0 2891.3955395500743 72.28488848875185 NaN
154.0 0.0 2908.3966978795656 72.70991744698914 NaN
155.0 0.0 2925.3979104303335 73.13494776075832 NaN
156.0 0.0 2942.39897963172 73.559974490793 NaN
157.0 0.0 2959.399877305564 73.9849969326391 NaN
158.0 0.0 2976.4010520054167 74.41002630013541 NaN
159.0 0.0 2993.4021841483004 74.8350546037075 NaN
160.0 1.0 3010.4031507467735 75.26007876866935 NaN
161.0 1.0 3027.404057472521 75.68510143681303 NaN
162.0 1.0 3044.4048184083003 76.1101204602075 NaN
163.0 1.0 3061.905477929489 76.54763694823723 NaN
164.0 1.0 3079.4065040643704 76.98516260160926 NaN
165.0 1.0 3096.9071981910765 77.42267995477692 NaN
166.0 1.0 3114.407985073466 77.86019962683665 NaN
167.0 1.0 3131.90917765724 78.297729441431 NaN
168.0 1.0 3148.931764075363 78.7232941018841 NaN
169.0 1.0 3165.9331140275062 79.14832785068765 NaN
170.0 1.0 3182.934397150612 79.57335992876529 NaN
171.0 1.0 3199.9356281566947 79.99839070391737 NaN
172.0 1.0 3216.9365040681555 80.42341260170389 NaN
173.0 1.0 3233.93720621962 80.84843015549049 NaN
174.0 1.0 3250.938565218679 81.27346413046698 NaN
175.0 1.0 3267.9395805445056 81.69848951361263 NaN
176.0 1.0 3284.940232970017 82.12350582425043 NaN
177.0 1.0 3301.94097500378 82.54852437509449 NaN
178.0 1.0 3318.941741988154 82.97354354970385 NaN
179.0 1.0 3335.942840403378 83.39857101008444 NaN
180.0 1.0 3352.4448076403887 83.8111201910097 NaN
181.0 1.0 3368.9458028159283 84.22364507039819 NaN
182.0 1.0 3384.9950985607393 84.6248774640185 NaN
183.0 1.0 3400.9963887013 85.0249097175325 NaN
184.0 1.0 3416.997795222112 85.4249448805528 NaN
185.0 1.0 3432.999147974287 85.82497869935717 NaN
186.0 1.0 3449.00040362327 86.22501009058175 NaN
187.0 1.0 3465.002084629365 86.62505211573412 NaN
188.0 1.0 3481.003505300304 87.02508763250758 NaN
189.0 1.0 3496.682760943856 87.4170690235964 NaN
190.0 1.0 3512.1843626318423 87.80460906579606 NaN
191.0 1.0 3527.6857559690548 88.19214389922637 NaN
192.0 1.0 3543.187195528937 88.57967988822341 NaN
193.0 1.0 3558.6887479063744 88.96721869765935 NaN
194.0 1.0 3574.1906601661667 89.35476650415417 NaN
195.0 1.0 3589.6923158502614 89.74230789625653 NaN
196.0 1.0 3605.193767496349 90.12984418740872 NaN
197.0 1.0 3620.395882286885 90.50989705717211 NaN
198.0 1.0 3635.3972500837403 90.88493125209352 NaN
199.0 1.0 3650.3990227069435 91.25997556767359 NaN
200.0 1.0 3665.401369230525 91.63503423076313 NaN
201.0 1.0 3680.4035430108916 92.0100885752723 NaN
202.0 1.0 3695.405046975214 92.38512617438037 NaN
203.0 1.0 3710.905870566369 92.7726467641592 NaN
204.0 1.0 3726.4071446852377 93.16017861713097 NaN
205.0 1.0 3741.9088624569113 93.54772156142278 NaN
206.0 1.0 3757.399807523665 93.93499518809165 NaN
207.0 1.0 3772.4014051712165 94.31003512928042 NaN
208.0 1.0 3787.402545853044 94.6850636463261 NaN
209.0 1.0 3802.404075196093 95.06010187990232 NaN
210.0 1.0 3817.4056087109666 95.43514021777416 NaN
211.0 2.0 3832.407132553734 95.81017831384335 NaN
212.0 2.0 3847.408889575573 96.18522223938932 NaN
213.0 2.0 3862.9101657648393 96.57275414412098 NaN
214.0 2.0 3878.178716232233 96.95446790580584 NaN
215.0 2.0 3893.1805019472217 97.32951254868054 NaN
216.0 2.0 3907.783834490831 97.69459586227079 NaN
217.0 2.0 3922.285696977441 98.05714242443602 NaN
218.0 2.0 3936.787164589281 98.41967911473203 NaN
219.0 2.0 3951.288804701711 98.78222011754278 NaN
220.0 3.0 3965.7905550715186 99.14476387678796 NaN
221.0 3.0 3980.2921019495116 99.50730254873778 NaN
222.0 3.0 3995.2934333378194 99.88233583344548 NaN
223.0 3.0 4010.2946939334533 100.25736734833632 NaN
224.0 3.0 4025.0742531709766 100.62685632927442 NaN
225.0 3.0 4039.5762293680455 100.98940573420114 NaN
226.0 3.0 4054.0786041380534 101.35196510345132 NaN
227.0 3.0 4068.5809218363156 101.71452304590787 NaN
228.0 3.0 4082.776644733475 102.06941611833689 NaN
229.0 3.0 4096.778634851832 102.4194658712958 NaN
230.0 3.0 4110.780235288285 102.76950588220714 NaN
231.0 3.0 4124.782373063767 103.11955932659419 NaN
232.0 3.0 4138.784817725297 103.46962044313243 NaN
233.0 3.0 4152.787084070898 103.81967710177244 NaN
234.0 3.0 4166.789780761398 104.16974451903495 NaN
235.0 3.0 4180.792166106564 104.51980415266411 NaN
236.0 3.0 4194.794420219771 104.86986050549427 NaN
237.0 3.0 4208.796573060406 105.21991432651015 NaN
238.0 3.0 4222.798350619528 105.5699587654882 NaN
239.0 3.0 4236.799772929992 105.9199943232498 NaN
240.0 3.0 4250.8016292921075 106.2700407323027 NaN
241.0 3.0 4264.803482709405 106.62008706773514 NaN
242.0 3.0 4278.805521738813 106.97013804347033 NaN
243.0 3.0 4292.807346903759 107.32018367259398 NaN
244.0 3.0 4306.809231008247 107.67023077520615 NaN
245.0 3.0 4320.811522088916 108.02028805222291 NaN
246.0 3.0 4334.81359488942 108.37033987223549 NaN
247.0 3.0 4348.815755218891 108.72039388047229 NaN
248.0 3.0 4362.817564990277 109.07043912475694 NaN
249.0 3.0 4376.794388202157 109.41985970505394 NaN
250.0 5.0 4390.29646202749 109.75741155068727 NaN
251.0 5.0 4403.751111482981 110.09377778707453 NaN
252.0 5.0 4417.253571438883 110.43133928597207 NaN
253.0 5.0 4431.255403327708 110.7813850831927 NaN
254.0 5.0 4445.257086936891 111.13142717342227 NaN
255.0 5.0 4459.258665523143 111.48146663807854 NaN
256.0 5.0 4473.260565788008 111.83151414470017 NaN
257.0 6.0 4487.262647706328 112.18156619265818 NaN
258.0 6.0 4501.264417902218 112.53161044755545 NaN
259.0 6.0 4515.266608103194 112.88166520257984 NaN
260.0 6.0 4529.768068574398 113.24420171435995 NaN
261.0 6.0 4544.270018352848 113.60675045882118 NaN
262.0 6.0 4558.77164924638 113.96929123115947 NaN
263.0 6.0 4573.273605727516 114.33184014318789 NaN
264.0 6.0 4587.775376678004 114.69438441695009 NaN
265.0 6.0 4602.277219449426 115.05693048623566 NaN
266.0 6.0 4616.779538845764 115.4194884711441 NaN
267.0 6.0 4631.281809950752 115.7820452487688 NaN
268.0 6.0 4645.783734450742 116.14459336126855 NaN
269.0 6.0 4660.285361990165 116.50713404975414 NaN
270.0 6.0 4674.425669815272 116.8606417453818 NaN
271.0 6.0 4688.427785943756 117.2106946485939 NaN
272.0 6.0 4702.430207426411 117.56075518566027 NaN
273.0 6.0 4716.433034989818 117.91082587474543 NaN
274.0 6.0 4730.43487193786 118.26087179844653 NaN
275.0 6.0 4744.436531293288 118.6109132823322 NaN
276.0 6.0 4758.438111646321 118.96095279115801 NaN
277.0 6.0 4772.439606894493 119.31099017236234 NaN
278.0 6.0 4786.441632478016 119.66104081195043 NaN
279.0 6.0 4800.443768565258 120.01109421413146 NaN
280.0 6.0 4814.445703171528 120.36114257928823 NaN
281.0 6.0 4828.447142046218 120.71117855115544 NaN
282.0 6.0 4841.961774053242 121.04904435133105 NaN
283.0 6.0 4855.463421489623 121.38658553724059 NaN
284.0 6.0 4868.9649171110295 121.72412292777575 NaN
285.0 6.0 4882.466661834337 122.06166654585843 NaN
286.0 6.0 4895.96877590469 122.39921939761724 NaN
287.0 7.0 4909.470712170524 122.73676780426311 NaN
288.0 7.0 4922.97285036164 123.07432125904099 NaN
289.0 7.0 4936.2815367710455 123.40703841927616 NaN
290.0 7.0 4949.283624968891 123.73209062422227 NaN
291.0 7.0 4962.78591786785 124.06964794669626 NaN
292.0 7.0 4976.287487574581 124.40718718936455 NaN
293.0 7.0 4989.789835423929 124.74474588559825 NaN
294.0 7.0 5003.292141345433 125.08230353363582 NaN
295.0 7.0 5016.793978522289 125.41984946305722 NaN
296.0 7.0 5030.295422512293 125.75738556280733 NaN
297.0 7.0 5043.797425454258 126.09493563635645 NaN
298.0 7.0 5057.299502061708 126.43248755154268 NaN
299.0 7.0 5070.801852029843 126.77004630074607 NaN
300.0 7.0 5084.1556798007305 127.10389199501826 NaN
301.0 8.0 5097.15757774307 127.42893944357675 NaN
302.0 8.0 5110.159490078168 127.7539872519542 NaN
303.0 8.0 5123.661386029314 128.09153465073283 NaN
304.0 8.0 5137.163332285945 128.42908330714863 NaN
305.0 8.0 5150.665429377094 128.76663573442738 NaN
306.0 8.0 5164.167486580335 129.10418716450837 NaN
307.0 8.0 5177.669850139461 129.44174625348654 NaN
308.0 8.0 5191.172144832339 129.77930362080846 NaN
309.0 8.0 5204.674382980927 130.11685957452318 NaN
310.0 9.0 5218.176253285753 130.45440633214383 NaN
311.0 9.0 5231.677976726987 130.79194941817468 NaN
312.0 9.0 5245.680294621939 131.1420073655485 NaN
313.0 9.0 5259.681919390154 131.49204798475384 NaN
314.0 9.0 5273.6836371199715 131.8420909279993 NaN
315.0 9.0 5287.685668455924 132.1921417113981 NaN
316.0 9.0 5301.6874699729215 132.54218674932304 NaN
317.0 10.0 5315.689554952435 132.8922388738109 NaN
318.0 10.0 5329.375328917719 133.23438322294297 NaN
319.0 10.0 5342.877571065168 133.57193927662922 NaN
320.0 10.0 5356.879348147682 133.92198370369206 NaN
321.0 10.0 5370.881289583171 134.27203223957926 NaN
322.0 10.0 5384.883658140506 134.62209145351267 NaN
323.0 10.0 5398.8854540437 134.9721363510925 NaN
324.0 10.0 5412.842170666201 135.32105426665504 NaN
325.0 10.0 5426.344709234216 135.6586177308554 NaN
326.0 10.0 5439.847043518119 135.996176087953 NaN
327.0 11.0 5453.349585888413 136.33373964721034 NaN
328.0 11.0 5466.525580619482 136.66313951548705 NaN
329.0 11.0 5480.028003652764 137.00070009131912 NaN
330.0 11.0 5493.529515696408 137.33823789241023 NaN
331.0 11.0 5506.770120078894 137.66925300197238 NaN
332.0 11.0 5519.27292605051 137.98182315126277 NaN
333.0 11.0 5531.776242153051 138.29440605382626 NaN
334.0 12.0 5544.278214219279 138.606955355482 NaN
335.0 12.0 5556.781165549453 138.91952913873632 NaN
336.0 12.0 5569.283735048025 139.23209337620062 NaN
337.0 13.0 5582.286434588947 139.55716086472367 NaN
338.0 13.0 5595.288692641835 139.8822173160459 NaN
339.0 13.0 5608.290824106402 140.2072706026601 NaN
340.0 13.0 5621.392860402133 140.53482151005335 NaN
341.0 13.0 5634.39540663153 140.85988516578826 NaN
342.0 13.0 5647.397656470529 141.18494141176322 NaN
343.0 13.0 5660.399456576376 141.50998641440944 NaN
344.0 13.0 5673.401555316017 141.83503888290045 NaN
345.0 14.0 5686.403801599504 142.16009503998762 NaN
346.0 14.0 5698.677817988778 142.46694544971942 NaN
347.0 14.0 5710.181070861754 142.75452677154388 NaN
348.0 14.0 5722.183993133969 143.05459982834924 NaN
349.0 15.0 5734.187206708673 143.35468016771682 NaN
350.0 15.0 5746.190048686923 143.65475121717304 NaN
351.0 15.0 5758.192879585533 143.9548219896383 NaN
352.0 15.0 5770.695322532463 144.26738306331157 NaN
353.0 15.0 5783.197843686222 144.57994609215552 NaN
354.0 15.0 5795.700065616885 144.8925016404221 NaN
355.0 15.0 5808.04964434967 145.20124110874178 NaN
356.0 15.0 5820.052128056149 145.50130320140372 NaN
357.0 15.0 5832.054733523058 145.80136833807643 NaN
358.0 15.0 5844.057587312878 146.10143968282196 NaN
359.0 15.0 5856.060706128045 146.40151765320113 NaN
360.0 15.0 5868.062987626736 146.70157469066842 NaN
361.0 15.0 5880.065348694015 147.00163371735036 NaN
362.0 15.0 5892.067435479384 147.30168588698464 NaN
363.0 15.0 5904.06993690352 147.601748422588 NaN
364.0 15.0 5916.072372194748 147.90180930486872 NaN
365.0 15.0 5928.075497919243 148.2018874479811 NaN
366.0 15.0 5940.078672260933 148.50196680652334 NaN
367.0 15.0 5952.081422419218 148.80203556048048 NaN
368.0 15.0 5964.084107527647 149.10210268819117 NaN
369.0 15.0 5976.087084257976 149.40217710644944 NaN
370.0 16.0 5988.089769476921 149.702244236923 NaN
371.0 16.0 6000.026503644555 150.00066259111387 NaN
372.0 17.0 6012.029543508857 150.30073858772147 NaN
373.0 17.0 6024.031713583769 150.60079283959422 NaN
374.0 17.0 6036.533766314302 150.91334415785755 NaN
375.0 17.0 6049.035705060423 151.22589262651059 NaN
376.0 17.0 6061.53793986535 151.53844849663378 NaN
377.0 17.0 6074.040388793703 151.85100971984255 NaN
378.0 17.0 6086.5428464671595 152.16357116167902 NaN
379.0 17.0 6099.045656858601 152.47614142146506 NaN
380.0 17.0 6111.548236085711 152.78870590214282 NaN
381.0 17.0 6124.050670794045 153.10126676985112 NaN
382.0 17.0 6136.55357921682 153.41383948042053 NaN
383.0 17.0 6149.056403247754 153.72641008119388 NaN
384.0 17.0 6161.558465182912 154.03896162957278 NaN
385.0 17.0 6174.060786569696 154.35151966424237 NaN
386.0 17.0 6186.562869933654 154.66407174834137 NaN
387.0 17.0 6199.06577060908 154.976644265227 NaN
388.0 17.0 6211.568706877181 155.28921767192955 NaN
389.0 17.0 6224.071659755977 155.60179149389944 NaN
390.0 17.0 6236.574375581621 155.91435938954055 NaN
391.0 18.0 6249.077452774441 156.22693631936102 NaN
392.0 18.0 6261.5802638370515 156.5395065959263 NaN
393.0 18.0 6274.082558828448 156.8520639707112 NaN
394.0 18.0 6287.08523931904 157.17713098297602 NaN
395.0 18.0 6300.087808455961 157.50219521139906 NaN
396.0 18.0 6313.090019221699 157.82725048054246 NaN
397.0 18.0 6326.092344126328 158.1523086031582 NaN
398.0 18.0 6339.095162863915 158.4773790715979 NaN
399.0 18.0 6352.0980655966805 158.80245163991705 NaN
400.0 18.0 6365.100870850821 159.12752177127055 NaN
401.0 18.0 6378.103307151038 159.45258267877597 NaN
402.0 18.0 6390.605759253371 159.76514398133423 NaN
403.0 19.0 6403.108729216978 160.07771823042447 NaN
404.0 19.0 6415.611280312158 160.390282007804 NaN
405.0 19.0 6427.8870541478755 160.6971763536969 NaN
406.0 19.0 6440.389805568839 161.00974513922097 NaN
407.0 19.0 6452.891979221803 161.3222994805451 NaN
408.0 19.0 6465.394453641168 161.6348613410292 NaN
409.0 19.0 6477.897174315363 161.9474293578841 NaN
410.0 19.0 6490.399738435827 162.25999346089566 NaN
411.0 19.0 6502.901850996974 162.57254627492432 NaN
412.0 19.0 6515.4045708871145 162.88511427217784 NaN
413.0 19.0 6527.907276741592 163.19768191853984 NaN
414.0 19.0 6540.409519405908 163.5102379851477 NaN
415.0 19.0 6552.911913814709 163.82279784536772 NaN
416.0 19.0 6565.414290370403 164.13535725926013 NaN
417.0 19.0 6577.916821798506 164.44792054496267 NaN
418.0 19.0 6590.419053472655 164.76047633681637 NaN
419.0 19.0 6602.921352693225 165.07303381733064 NaN
420.0 19.0 6615.423581046382 165.3855895261596 NaN
421.0 20.0 6627.925745439188 165.6981436359797 NaN
422.0 20.0 6640.427395436017 166.01068488590045 NaN
423.0 20.0 6652.9298340345 166.32324585086252 NaN
424.0 20.0 6665.93223072339 166.64830576808475 NaN
425.0 20.0 6678.934008994253 166.97335022485635 NaN
426.0 20.0 6691.935767627956 167.29839419069887 NaN
427.0 20.0 6704.937791993134 167.62344479982835 NaN
428.0 20.0 6717.939954435244 167.94849886088107 NaN
429.0 20.0 6730.941965733842 168.2735491433461 NaN
430.0 20.0 6743.944111865068 168.5986027966267 NaN
431.0 20.0 6756.946787539238 168.92366968848097 NaN
432.0 20.0 6769.94921594323 169.24873039858076 NaN
433.0 20.0 6782.95114720717 169.5737786801793 NaN
434.0 20.0 6795.953422608266 169.89883556520667 NaN
435.0 20.0 6808.955007715358 170.22387519288392 NaN
436.0 20.0 6821.956775693358 170.548919392334 NaN
437.0 20.0 6834.95891688662 170.8739729221655 NaN
438.0 20.0 6847.961345166664 171.1990336291666 NaN
439.0 21.0 6860.963240592571 171.5240810148143 NaN
440.0 21.0 6873.964978792295 171.84912446980738 NaN
441.0 21.0 6886.966806152803 172.17417015382003 NaN
442.0 21.0 6900.468778690153 172.51171946725384 NaN
443.0 21.0 6913.9706528821 172.84926632205253 NaN
444.0 21.0 6927.472543774929 173.18681359437323 NaN
445.0 22.0 6940.97440316386 173.5243600790965 NaN
446.0 22.0 6954.47669797389 173.86191744934726 NaN
447.0 22.0 6968.478734835069 174.21196837087675 NaN
448.0 22.0 6982.480262507656 174.56200656269144 NaN
449.0 23.0 6996.4819381760135 174.91204845440035 NaN
450.0 23.0 7010.483176370765 175.26207940926915 NaN
451.0 23.0 7024.484721772312 175.61211804430783 NaN
452.0 25.0 7038.986572954762 175.9746643238691 NaN
453.0 25.0 7053.487909235079 176.337197730877 NaN
454.0 25.0 7067.9896901848415 176.69974225462107 NaN
455.0 25.0 7083.49109254197 177.0872773135493 NaN
456.0 25.0 7098.9925294635905 177.4748132365898 NaN
457.0 25.0 7114.493718495814 177.8623429623954 NaN
458.0 25.0 7129.994971797618 178.24987429494053 NaN
459.0 25.0 7145.496196693291 178.63740491733233 NaN
460.0 25.0 7160.997201294467 179.0249300323617 NaN
461.0 26.0 7176.498068632599 179.412451715815 NaN
462.0 26.0 7191.999493076964 179.79998732692414 NaN
463.0 26.0 7208.0008521657755 180.20002130414446 NaN
464.0 26.0 7224.00194640994 180.60004866024852 NaN
465.0 26.0 7240.003032410568 181.0000758102642 NaN
466.0 26.0 7256.00374516481 181.4000936291203 NaN
467.0 26.0 7272.004639460521 181.80011598651305 NaN
468.0 29.0 7288.006137920574 182.20015344801442 NaN
469.0 29.0 7304.00733413043 182.60018335326077 NaN
470.0 29.0 7321.507815224117 183.03769538060294 NaN
471.0 29.0 7339.008451565667 183.4752112891417 NaN
472.0 29.0 7356.509098589068 183.91272746472677 NaN
473.0 29.0 7374.009702998473 184.35024257496187 NaN
474.0 29.0 7391.51012338278 184.78775308456952 NaN
475.0 29.0 7409.010777163239 185.225269429081 NaN
476.0 30.0 7426.5112957994725 185.66278239498686 NaN
477.0 30.0 7444.0117996221325 186.10029499055335 NaN
478.0 30.0 7462.01222352643 186.5503055881608 NaN
479.0 30.0 7480.01228932982 187.00030723324554 NaN
480.0 30.0 7498.012461416724 187.45031153541814 NaN
481.0 30.0 7516.01270235952 187.900317558988 NaN
482.0 30.0 7534.012966350152 188.35032415875384 NaN
483.0 30.0 7552.0133087434015 188.80033271858508 NaN
484.0 30.0 7570.013634581803 189.2503408645451 NaN
485.0 30.0 7588.0140488449315 189.70035122112333 NaN
486.0 30.0 7606.014568765212 190.15036421913032 NaN
487.0 30.0 7624.014934377208 190.60037335943025 NaN
488.0 30.0 7642.015209127719 191.050380228193 NaN
489.0 30.0 7660.015665057959 191.50039162644902 NaN
490.0 30.0 7678.016024590915 191.95040061477292 NaN
