#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T12:05+0000 #
#####################################################################
#
# seed = 8.0, totalNodes = 40, totalTaskFactor = 0.5
#
# The columns have the following meaning: 
# time isDone[sum] distance[sum] distance[mean] done[mean] 
39.0 0.0 760.0 19.000000000000004 NaN
40.0 0.0 780.0 19.500000000000004 NaN
41.0 0.0 800.0 20.000000000000004 NaN
42.0 0.0 820.0 20.500000000000004 NaN
43.0 0.0 840.0000000000002 21.000000000000004 NaN
44.0 0.0 860.0 21.500000000000004 NaN
45.0 0.0 880.0000000000001 22.000000000000004 NaN
46.0 0.0 900.0000000000001 22.500000000000004 NaN
47.0 0.0 920.0000000000001 23.000000000000004 NaN
48.0 0.0 940.0000000000001 23.500000000000004 NaN
49.0 0.0 960.0 24.000000000000004 NaN
50.0 0.0 980.0000000000001 24.500000000000004 NaN
51.0 0.0 1000.0 25.000000000000004 NaN
52.0 0.0 1020.0 25.500000000000004 NaN
53.0 0.0 1040.0 26.0 NaN
54.0 0.0 1060.0 26.5 NaN
55.0 0.0 1080.0 27.0 NaN
56.0 0.0 1100.0 27.5 NaN
57.0 0.0 1120.0 28.0 NaN
58.0 0.0 1140.0 28.5 NaN
59.0 0.0 1160.0 29.0 NaN
60.0 0.0 1180.0000000000002 29.5 NaN
61.0 0.0 1200.0000000000002 30.0 NaN
62.0 0.0 1220.0000000000002 30.5 NaN
63.0 0.0 1240.0000000000002 31.0 NaN
64.0 0.0 1260.0 31.5 NaN
65.0 0.0 1280.0000000000002 32.0 NaN
66.0 0.0 1300.0000000000002 32.5 NaN
67.0 0.0 1320.0 33.0 NaN
68.0 0.0 1339.9999999999998 33.5 NaN
69.0 0.0 1360.0 34.0 NaN
70.0 0.0 1380.0 34.5 NaN
71.0 0.0 1399.9999999999998 35.0 NaN
72.0 0.0 1419.9999999999998 35.5 NaN
73.0 0.0 1439.9999999999998 36.0 NaN
74.0 0.0 1460.0 36.5 NaN
75.0 0.0 1479.9816449998168 36.999541124995424 NaN
76.0 0.0 1499.481819458102 37.48704548645256 NaN
77.0 0.0 1518.9819609373112 37.97454902343278 NaN
78.0 0.0 1538.4820718836345 38.462051797090865 NaN
79.0 0.0 1557.982179632228 38.94955449080571 NaN
80.0 0.0 1577.4823725400875 39.43705931350218 NaN
81.0 0.0 1596.9825215323986 39.92456303830996 NaN
82.0 0.0 1616.4826374450092 40.41206593612523 NaN
83.0 0.0 1635.9829829121952 40.89957457280488 NaN
84.0 0.0 1655.483172437887 41.38707931094718 NaN
85.0 0.0 1674.9832971394371 41.87458242848593 NaN
86.0 0.0 1694.483651004267 42.36209127510667 NaN
87.0 0.0 1713.983852784413 42.849596319610335 NaN
88.0 0.0 1733.4838961421221 43.33709740355306 NaN
89.0 0.0 1752.9840064018272 43.824600160045684 NaN
90.0 0.0 1772.4841161745899 44.31210290436475 NaN
91.0 0.0 1791.984169547518 44.799604238687955 NaN
92.0 0.0 1811.4842556649173 45.28710639162294 NaN
93.0 0.0 1830.984387718229 45.77460969295573 NaN
94.0 0.0 1850.4847087491746 46.26211771872937 NaN
95.0 0.0 1869.985024330823 46.74962560827058 NaN
96.0 0.0 1889.4851411357708 47.23712852839427 NaN
97.0 0.0 1908.9851922820862 47.72462980705216 NaN
98.0 0.0 1928.4853004955849 48.21213251238962 NaN
99.0 0.0 1947.9854252773484 48.69963563193372 NaN
100.0 0.0 1967.4856051574138 49.187140128935354 NaN
101.0 0.0 1986.9856773127926 49.674641932819824 NaN
102.0 0.0 2006.485830133282 50.162145753332055 NaN
103.0 0.0 2025.9859925443916 50.6496498136098 NaN
104.0 0.0 2045.4860957414153 51.137152393535395 NaN
105.0 0.0 2064.9862749902713 51.624656874756795 NaN
106.0 0.0 2084.4865253773232 52.11216313443309 NaN
107.0 0.0 2103.986624862891 52.59966562157228 NaN
108.0 0.0 2123.4867003102668 53.087167507756675 NaN
109.0 0.0 2142.986784501917 53.574669612547936 NaN
110.0 0.0 2162.486960513749 54.06217401284373 NaN
111.0 0.0 2181.987086280614 54.54967715701535 NaN
112.0 0.0 2201.4872582808666 55.037181457021674 NaN
113.0 0.0 2220.987479183503 55.524686979587585 NaN
114.0 0.0 2240.4877728962033 56.012194322405094 NaN
115.0 0.0 2259.988070607114 56.499701765177846 NaN
116.0 0.0 2279.4881917006505 56.987204792516266 NaN
117.0 0.0 2298.9882445631984 57.47470611407996 NaN
118.0 0.0 2318.4883745694015 57.962209364235036 NaN
119.0 0.0 2337.9884964142316 58.44971241035579 NaN
120.0 0.0 2357.488577306312 58.93721443265781 NaN
121.0 0.0 2376.988874474356 59.42472186185891 NaN
122.0 0.0 2396.4892319098403 59.91223079774602 NaN
123.0 0.0 2415.9895512925928 60.39973878231483 NaN
124.0 0.0 2435.489641990639 60.88724104976599 NaN
125.0 0.0 2454.989996216934 61.37474990542336 NaN
126.0 0.0 2474.4902479030643 61.86225619757661 NaN
127.0 0.0 2493.9903285732544 62.34975821433137 NaN
128.0 0.0 2513.4905776896976 62.83726444224245 NaN
129.0 0.0 2532.9907006105436 63.3247675152636 NaN
130.0 0.0 2552.4907672924332 63.812269182310835 NaN
131.0 0.0 2571.9908920451735 64.29977230112934 NaN
132.0 0.0 2591.4909105380148 64.78727276345037 NaN
133.0 0.0 2610.9909786611306 65.27477446652827 NaN
134.0 0.0 2630.4910598525184 65.76227649631296 NaN
135.0 0.0 2649.991091341361 66.24977728353403 NaN
136.0 0.0 2669.457232750548 66.73643081876371 NaN
137.0 0.0 2688.45748622267 67.21143715556676 NaN
138.0 0.0 2707.457760086338 67.68644400215847 NaN
139.0 0.0 2726.4582562678825 68.16145640669708 NaN
140.0 0.0 2745.4586333068996 68.6364658326725 NaN
141.0 0.0 2764.4588818239745 69.11147204559938 NaN
142.0 0.0 2783.4590200252032 69.5864755006301 NaN
143.0 0.0 2802.4592819295235 70.06148204823809 NaN
144.0 0.0 2821.459627231106 70.53649068077765 NaN
145.0 0.0 2840.4598527395005 71.01149631848752 NaN
146.0 0.0 2859.4603599547445 71.48650899886863 NaN
147.0 0.0 2878.4607237644527 71.96151809411133 NaN
148.0 0.0 2897.4608231400744 72.43652057850187 NaN
149.0 0.0 2916.460983945303 72.91152459863257 NaN
150.0 0.0 2935.461424865681 73.38653562164203 NaN
151.0 0.0 2954.4619417653435 73.8615485441336 NaN
152.0 0.0 2973.4621337657904 74.33655334414476 NaN
153.0 0.0 2992.4625608283586 74.81156402070897 NaN
154.0 0.0 3011.4628906806206 75.28657226701553 NaN
155.0 0.0 3030.4634638576285 75.76158659644071 NaN
156.0 0.0 3049.463944575682 76.23659861439207 NaN
157.0 0.0 3068.46424412789 76.71160610319725 NaN
158.0 0.0 3087.464461852633 77.18661154631585 NaN
159.0 0.0 3106.464828994059 77.6616207248515 NaN
160.0 0.0 3125.1303601656396 78.12825900414101 NaN
161.0 0.0 3143.631091010296 78.59077727525742 NaN
162.0 0.0 3162.1317347791096 79.05329336947776 NaN
163.0 0.0 3180.632126013955 79.51580315034889 NaN
164.0 0.0 3199.132694256817 79.97831735642043 NaN
165.0 0.0 3217.633449003537 80.44083622508843 NaN
166.0 0.0 3236.133911158639 80.90334777896598 NaN
167.0 0.0 3254.634428142411 81.36586070356029 NaN
168.0 0.0 3273.1348599361977 81.82837149840496 NaN
169.0 0.0 3291.6355568783547 82.29088892195888 NaN
170.0 0.0 3310.1365062457526 82.75341265614382 NaN
171.0 0.0 3328.6369960604143 83.21592490151038 NaN
172.0 0.0 3346.675755631538 83.66689389078846 NaN
173.0 0.0 3364.676267796615 84.11690669491537 NaN
174.0 0.0 3382.6768683088267 84.56692170772068 NaN
175.0 0.0 3400.6775778042424 85.01693944510608 NaN
176.0 0.0 3418.6784559567564 85.46696139891893 NaN
177.0 0.0 3436.679157387501 85.91697893468753 NaN
178.0 0.0 3454.6795172969214 86.36698793242304 NaN
179.0 0.0 3472.680135504142 86.81700338760356 NaN
180.0 0.0 3490.6810761562456 87.26702690390616 NaN
181.0 0.0 3508.681840732846 87.71704601832116 NaN
182.0 0.0 3526.682695993484 88.16706739983711 NaN
183.0 0.0 3544.6834239842697 88.61708559960675 NaN
184.0 0.0 3562.684036232101 89.06710090580253 NaN
185.0 0.0 3580.684856037278 89.51712140093196 NaN
186.0 0.0 3598.685490837225 89.96713727093065 NaN
187.0 0.0 3616.686490506674 90.41716226266686 NaN
188.0 0.0 3634.687247216059 90.86718118040149 NaN
189.0 0.0 3652.687693951976 91.31719234879941 NaN
190.0 0.0 3670.6885550642673 91.76721387660669 NaN
191.0 0.0 3688.689062514397 92.21722656285993 NaN
192.0 0.0 3706.504253249109 92.66260633122772 NaN
193.0 0.0 3724.0048556477745 93.10012139119438 NaN
194.0 0.0 3741.5056396839727 93.53764099209933 NaN
195.0 0.0 3759.006503582154 93.97516258955386 NaN
196.0 1.0 3776.5074561836004 94.41268640459003 NaN
197.0 1.0 3794.008457252585 94.85021143131462 NaN
198.0 1.0 3811.5909887259136 95.28977471814785 NaN
199.0 1.0 3829.0918233355255 95.72729558338814 NaN
200.0 1.0 3846.592602186265 96.16481505465664 NaN
201.0 1.0 3864.093643480307 96.60234108700769 NaN
202.0 1.0 3881.094615846867 97.02736539617167 NaN
203.0 1.0 3898.0952069031655 97.45238017257914 NaN
204.0 1.0 3915.0959544475304 97.87739886118827 NaN
205.0 1.0 3932.0969725189225 98.30242431297307 NaN
206.0 1.0 3949.0978828948632 98.72744707237159 NaN
207.0 1.0 3966.098610501671 99.15246526254178 NaN
208.0 1.0 3983.099309516295 99.57748273790737 NaN
209.0 1.0 4000.100346005927 100.00250865014819 NaN
210.0 1.0 4017.101609898674 100.42754024746685 NaN
211.0 1.0 4034.1026566417836 100.8525664160446 NaN
212.0 1.0 4051.1033939262747 101.27758484815688 NaN
213.0 1.0 4068.103936645501 101.70259841613753 NaN
214.0 1.0 4085.104738627024 102.12761846567561 NaN
215.0 1.0 4102.105692076329 102.55264230190826 NaN
216.0 1.0 4119.106634104822 102.97766585262056 NaN
217.0 1.0 4136.107350827155 103.40268377067889 NaN
218.0 1.0 4153.107917768785 103.82769794421964 NaN
219.0 1.0 4170.108536311034 104.25271340777587 NaN
220.0 1.0 4187.109301741542 104.67773254353858 NaN
221.0 1.0 4204.1101488644435 105.10275372161111 NaN
222.0 1.0 4221.111360923003 105.5277840230751 NaN
223.0 1.0 4238.11264402027 105.95281610050677 NaN
224.0 1.0 4255.113468037876 106.37783670094692 NaN
225.0 1.0 4272.114254765506 106.80285636913767 NaN
226.0 1.0 4289.114825725234 107.22787064313087 NaN
227.0 1.0 4306.115608709232 107.65289021773083 NaN
228.0 1.0 4323.1163860945 108.07790965236251 NaN
229.0 1.0 4340.117302763517 108.50293256908795 NaN
230.0 1.0 4357.11827247625 108.92795681190627 NaN
231.0 1.0 4374.118713784225 109.35296784460564 NaN
232.0 1.0 4391.119636586805 109.77799091467017 NaN
233.0 1.0 4408.1205522337295 110.20301380584327 NaN
234.0 1.0 4425.121670180976 110.62804175452443 NaN
235.0 1.0 4442.122764945394 111.05306912363487 NaN
236.0 1.0 4459.123705489028 111.47809263722571 NaN
237.0 1.0 4476.124420867265 111.90311052168165 NaN
238.0 1.0 4493.125043779413 112.32812609448536 NaN
239.0 1.0 4510.12583969654 112.75314599241354 NaN
240.0 1.0 4527.126829387928 113.17817073469823 NaN
241.0 1.0 4544.128026670689 113.60320066676724 NaN
242.0 1.0 4561.128955429428 114.0282238857357 NaN
243.0 1.0 4578.130152416569 114.45325381041424 NaN
244.0 1.0 4595.1311201120025 114.87827800280006 NaN
245.0 1.0 4612.13234442827 115.30330861070676 NaN
246.0 1.0 4629.133205767974 115.72833014419935 NaN
247.0 1.0 4646.134042013821 116.15335105034555 NaN
248.0 1.0 4663.134744268296 116.57836860670744 NaN
249.0 1.0 4680.13536416866 117.00338410421652 NaN
250.0 1.0 4697.136439938189 117.42841099845472 NaN
251.0 1.0 4714.137242335428 117.85343105838571 NaN
252.0 1.0 4731.137923617294 118.27844809043239 NaN
253.0 1.0 4748.138915413982 118.70347288534958 NaN
254.0 1.0 4765.140297248769 119.12850743121922 NaN
255.0 1.0 4782.14134913833 119.55353372845826 NaN
256.0 1.0 4799.142217200274 119.97855543000688 NaN
257.0 1.0 4816.143053002304 120.40357632505761 NaN
258.0 2.0 4833.144256042557 120.82860640106395 NaN
259.0 2.0 4850.145192729738 121.25362981824345 NaN
260.0 2.0 4867.645746721497 121.69114366803744 NaN
261.0 2.0 4885.14647386049 122.12866184651227 NaN
262.0 2.0 4902.647298031431 122.5661824507858 NaN
263.0 2.0 4920.14799282835 123.00369982070873 NaN
264.0 2.0 4937.648570225704 123.44121425564259 NaN
265.0 2.0 4955.149335960272 123.8787333990068 NaN
266.0 2.0 4972.650016978559 124.31625042446399 NaN
267.0 2.0 4990.150728864337 124.75376822160844 NaN
268.0 2.0 5007.651463286412 125.19128658216032 NaN
269.0 2.0 5025.152266975964 125.62880667439912 NaN
270.0 2.0 5042.6527968443015 126.06631992110756 NaN
271.0 2.0 5060.153410293764 126.50383525734411 NaN
272.0 2.0 5077.654140751721 126.94135351879302 NaN
273.0 2.0 5094.678355584543 127.36695888961358 NaN
274.0 2.0 5111.679647878138 127.79199119695346 NaN
275.0 2.0 5128.6806094015665 128.21701523503918 NaN
276.0 2.0 5145.681151105693 128.64202877764234 NaN
277.0 2.0 5162.682010172085 129.06705025430213 NaN
278.0 2.0 5179.682984260555 129.49207460651388 NaN
279.0 2.0 5196.684017411594 129.91710043528985 NaN
280.0 2.0 5213.684996797481 130.34212491993705 NaN
281.0 3.0 5230.685673914861 130.76714184787153 NaN
282.0 3.0 5247.686548485115 131.1921637121279 NaN
283.0 3.0 5264.6872011963915 131.6171800299098 NaN
284.0 3.0 5282.18767783516 132.05469194587903 NaN
285.0 3.0 5299.688368323265 132.49220920808165 NaN
286.0 3.0 5317.18909530114 132.9297273825285 NaN
287.0 3.0 5334.689693477555 133.3672423369389 NaN
288.0 3.0 5352.190365155062 133.80475912887658 NaN
289.0 3.0 5369.691088035557 134.24227720088896 NaN
290.0 3.0 5387.191874791241 134.67979686978106 NaN
291.0 3.0 5404.69277399366 135.11731934984152 NaN
292.0 3.0 5422.193547553448 135.55483868883624 NaN
293.0 4.0 5439.694043490026 135.99235108725068 NaN
294.0 4.0 5457.194485124504 136.42986212811263 NaN
295.0 4.0 5475.158589710977 136.87896474277443 NaN
296.0 4.0 5492.659115784073 137.31647789460186 NaN
297.0 4.0 5510.159872204409 137.75399680511023 NaN
298.0 4.0 5527.660425733927 138.1915106433482 NaN
299.0 4.0 5545.161195201499 138.6290298800375 NaN
300.0 4.0 5562.6624736819585 139.066561842049 NaN
301.0 4.0 5580.163748416397 139.50409371040993 NaN
302.0 4.0 5597.664875341061 139.94162188352655 NaN
303.0 4.0 5615.165711767383 140.37914279418462 NaN
304.0 4.0 5632.666345272268 140.8166586318067 NaN
305.0 4.0 5650.166833349905 141.25417083374765 NaN
306.0 4.0 5667.667283721204 141.69168209303012 NaN
307.0 4.0 5685.167987062356 142.12919967655893 NaN
308.0 4.0 5702.668867672924 142.56672169182312 NaN
309.0 4.0 5720.169723222467 143.00424308056168 NaN
310.0 4.0 5737.670461986072 143.4417615496518 NaN
311.0 4.0 5755.171408042253 143.87928520105635 NaN
312.0 4.0 5772.672280184484 144.31680700461214 NaN
313.0 5.0 5790.173100888304 144.75432752220763 NaN
314.0 5.0 5807.674263039184 145.1918565759796 NaN
315.0 5.0 5825.674983367351 145.64187458418382 NaN
316.0 5.0 5843.675435337034 146.09188588342587 NaN
317.0 5.0 5861.676004976591 146.5419001244148 NaN
318.0 6.0 5879.676452359194 146.99191130897987 NaN
319.0 6.0 5897.677192847453 147.44192982118633 NaN
320.0 6.0 5916.177699211682 147.90444248029206 NaN
321.0 6.0 5934.6779166936485 148.36694791734124 NaN
322.0 6.0 5953.17814198217 148.82945354955427 NaN
323.0 6.0 5971.290501685395 149.2822625421349 NaN
324.0 6.0 5989.291267903258 149.73228169758147 NaN
325.0 6.0 6007.292050162157 150.18230125405393 NaN
326.0 6.0 6025.292563645425 150.63231409113564 NaN
327.0 6.0 6043.292890868807 151.0823222717202 NaN
328.0 6.0 6061.293425684267 151.53233564210672 NaN
329.0 6.0 6079.294056419039 151.982351410476 NaN
330.0 6.0 6097.294598538128 152.4323649634532 NaN
331.0 6.0 6115.295243348473 152.88238108371186 NaN
332.0 6.0 6133.296120638721 153.33240301596803 NaN
333.0 6.0 6151.296858957285 153.78242147393215 NaN
334.0 6.0 6169.297457576864 154.2324364394216 NaN
335.0 6.0 6187.298405483341 154.68246013708355 NaN
336.0 6.0 6205.29941291265 155.13248532281628 NaN
337.0 6.0 6223.299969434382 155.58249923585956 NaN
338.0 6.0 6241.300474398685 156.03251185996714 NaN
339.0 6.0 6259.300873140561 156.48252182851405 NaN
340.0 6.0 6277.301226054938 156.93253065137344 NaN
341.0 6.0 6295.301606357643 157.38254015894108 NaN
342.0 6.0 6313.302057038989 157.83255142597474 NaN
343.0 6.0 6331.302727388507 158.2825681847127 NaN
344.0 6.0 6349.303443189851 158.7325860797463 NaN
345.0 6.0 6366.943321019611 159.1735830254903 NaN
346.0 6.0 6383.974989481339 159.59937473703354 NaN
347.0 6.0 6400.976091938973 160.02440229847434 NaN
348.0 6.0 6417.976928875291 160.4494232218823 NaN
349.0 6.0 6434.977652312961 160.87444130782407 NaN
350.0 6.0 6451.97839976379 161.29945999409478 NaN
351.0 6.0 6468.979243956143 161.72448109890362 NaN
352.0 6.0 6485.979949710811 162.14949874277028 NaN
353.0 6.0 6502.981043624633 162.57452609061585 NaN
354.0 6.0 6519.981842708478 162.99954606771198 NaN
355.0 6.0 6536.982806015431 163.4245701503858 NaN
356.0 6.0 6553.983588992681 163.84958972481704 NaN
357.0 6.0 6570.984623788883 164.27461559472212 NaN
358.0 6.0 6587.9853136462025 164.69963284115508 NaN
359.0 6.0 6604.985874339471 165.12464685848676 NaN
360.0 6.0 6621.986876264878 165.54967190662197 NaN
361.0 6.0 6638.9875888904435 165.9746897222611 NaN
362.0 6.0 6655.988025749354 166.39970064373387 NaN
363.0 6.0 6672.480458863358 166.812011471584 NaN
364.0 6.0 6688.48188622049 167.21204715551227 NaN
365.0 6.0 6704.484053321008 167.6121013330252 NaN
366.0 6.0 6720.130841154166 168.00327102885416 NaN
367.0 6.0 6735.631913865061 168.39079784662653 NaN
368.0 6.0 6751.132945166184 168.77832362915464 NaN
369.0 6.0 6766.634061039068 169.1658515259767 NaN
370.0 6.0 6782.135138851262 169.55337847128158 NaN
371.0 6.0 6797.636519433035 169.94091298582586 NaN
372.0 6.0 6813.13761559646 170.3284403899115 NaN
373.0 6.0 6828.638947304123 170.71597368260308 NaN
374.0 6.0 6844.140236117258 171.10350590293146 NaN
375.0 6.0 6859.641620759473 171.4910405189868 NaN
376.0 6.0 6875.010090081775 171.8752522520444 NaN
377.0 6.0 6890.011807849059 172.2502951962265 NaN
378.0 6.0 6905.01330574145 172.6253326435362 NaN
379.0 6.0 6920.014623027821 173.00036557569555 NaN
380.0 6.0 6935.016504745357 173.37541261863396 NaN
381.0 6.0 6950.0185595026505 173.75046398756626 NaN
382.0 6.0 6964.791753963351 174.1197938490838 NaN
383.0 6.0 6979.293749624384 174.48234374060962 NaN
384.0 6.0 6993.795808111943 174.8448952027986 NaN
385.0 6.0 7008.297716689271 175.2074429172318 NaN
386.0 6.0 7022.799486360864 175.56998715902162 NaN
387.0 6.0 7037.300873393259 175.9325218348315 NaN
388.0 6.0 7051.802411977877 176.29506029944693 NaN
389.0 6.0 7066.303848663199 176.65759621658 NaN
390.0 6.0 7080.805714313419 177.02014285783548 NaN
391.0 6.0 7094.885000300928 177.3721250075232 NaN
392.0 6.0 7108.476298675896 177.71190746689743 NaN
393.0 6.0 7121.977829715161 178.04944574287902 NaN
394.0 7.0 7135.479514678391 178.38698786695977 NaN
395.0 7.0 7148.981805550741 178.72454513876855 NaN
396.0 7.0 7162.983243814327 179.07458109535816 NaN
397.0 7.0 7176.98447962252 179.424611990563 NaN
398.0 7.0 7190.986040139125 179.77465100347814 NaN
399.0 7.0 7204.988573142262 180.1247143285565 NaN
400.0 7.0 7218.990500935496 180.4747625233874 NaN
401.0 7.0 7232.992451295828 180.82481128239567 NaN
402.0 7.0 7246.9941313297195 181.17485328324298 NaN
403.0 7.0 7260.995626231324 181.5248906557831 NaN
404.0 7.0 7274.997063705605 181.87492659264012 NaN
405.0 7.0 7288.998038832848 182.2249509708212 NaN
406.0 7.0 7302.999526393283 182.5749881598321 NaN
407.0 7.0 7317.001131987421 182.9250282996855 NaN
408.0 7.0 7331.002590193181 183.27506475482951 NaN
409.0 7.0 7345.004410806782 183.62511027016956 NaN
410.0 7.0 7359.006761902097 183.9751690475524 NaN
411.0 7.0 7373.00881113079 184.32522027826974 NaN
412.0 7.0 7387.010414590262 184.67526036475655 NaN
413.0 7.0 7401.012395384739 185.02530988461848 NaN
414.0 7.0 7415.0138891815795 185.37534722953953 NaN
415.0 7.0 7429.015200923517 185.72538002308792 NaN
416.0 8.0 7443.017714123941 186.0754428530985 NaN
417.0 8.0 7457.0197637221245 186.42549409305315 NaN
418.0 8.0 7471.021555344405 186.77553888361015 NaN
419.0 8.0 7485.5233864452175 187.13808466113042 NaN
420.0 8.0 7500.025000106616 187.5006250026654 NaN
421.0 8.0 7514.526361480042 187.86315903700105 NaN
422.0 8.0 7529.0283312647425 188.22570828161858 NaN
423.0 8.0 7543.52995182236 188.58824879555902 NaN
424.0 8.0 7558.031475166452 188.95078687916129 NaN
425.0 8.0 7572.53305799437 189.31332644985926 NaN
426.0 8.0 7587.0345211394015 189.67586302848505 NaN
427.0 8.0 7601.536362200462 190.03840905501156 NaN
428.0 8.0 7616.037875803569 190.4009468950892 NaN
429.0 8.0 7630.539959072984 190.7634989768246 NaN
430.0 8.0 7645.041771378868 191.1260442844717 NaN
431.0 8.0 7659.543083989605 191.48857709974016 NaN
432.0 8.0 7674.044594781282 191.85111486953207 NaN
433.0 8.0 7688.546316289971 192.21365790724929 NaN
434.0 8.0 7703.047708426418 192.57619271066045 NaN
435.0 8.0 7717.548960420026 192.93872401050066 NaN
436.0 8.0 7732.050317293215 193.30125793233037 NaN
437.0 8.0 7746.551780901774 193.66379452254432 NaN
438.0 8.0 7761.052911325347 194.02632278313368 NaN
439.0 8.0 7775.554736234279 194.38886840585695 NaN
440.0 8.0 7790.056090417569 194.75140226043928 NaN
441.0 8.0 7804.557849152776 195.1139462288194 NaN
442.0 8.0 7819.059084565612 195.4764771141403 NaN
443.0 8.0 7833.56034650856 195.839008662714 NaN
444.0 9.0 7848.061538181811 196.2015384545453 NaN
445.0 9.0 7862.562841800826 196.56407104502068 NaN
446.0 9.0 7877.5642278311525 196.9391056957788 NaN
447.0 9.0 7892.565825821805 197.31414564554518 NaN
448.0 9.0 7907.566833098523 197.68917082746307 NaN
449.0 9.0 7922.568257365365 198.06420643413412 NaN
450.0 9.0 7937.569286107356 198.4392321526839 NaN
451.0 9.0 7952.570410092926 198.81426025232315 NaN
452.0 9.0 7967.571398329389 199.18928495823474 NaN
453.0 9.0 7982.5731925783175 199.56432981445792 NaN
454.0 9.0 7997.574653078453 199.93936632696133 NaN
455.0 9.0 8012.576263112385 200.31440657780965 NaN
456.0 9.0 8027.577982356229 200.68944955890575 NaN
457.0 9.0 8042.579150954767 201.06447877386918 NaN
458.0 9.0 8057.580405856917 201.43951014642292 NaN
459.0 9.0 8072.581818095398 201.81454545238498 NaN
460.0 9.0 8087.583532611257 202.18958831528144 NaN
461.0 9.0 8102.584628457243 202.56461571143106 NaN
462.0 9.0 8117.585438591609 202.9396359647902 NaN
463.0 9.0 8132.58650299412 203.314662574853 NaN
464.0 9.0 8147.587497005863 203.6896874251466 NaN
465.0 9.0 8162.588765518943 204.06471913797358 NaN
466.0 10.0 8177.589877658469 204.43974694146172 NaN
467.0 10.0 8192.591313606308 204.8147828401577 NaN
468.0 11.0 8207.592307999888 205.18980769999723 NaN
469.0 11.0 8223.093496585754 205.5773374146439 NaN
470.0 11.0 8239.09445533659 205.97736138341475 NaN
471.0 11.0 8255.095696485043 206.37739241212606 NaN
472.0 11.0 8271.096793299714 206.77741983249285 NaN
473.0 11.0 8287.097662356702 207.17744155891754 NaN
474.0 11.0 8303.098640668642 207.57746601671607 NaN
475.0 11.0 8319.099875734102 207.97749689335257 NaN
476.0 11.0 8335.10076027341 208.37751900683526 NaN
477.0 11.0 8351.101885280508 208.7775471320127 NaN
478.0 11.0 8367.102967392173 209.1775741848043 NaN
479.0 11.0 8383.104010870271 209.57760027175675 NaN
480.0 11.0 8399.105331214116 209.97763328035288 NaN
481.0 11.0 8415.106886027257 210.3776721506814 NaN
482.0 11.0 8431.108496714196 210.7777124178549 NaN
483.0 12.0 8447.109656147166 211.1777414036791 NaN
484.0 13.0 8463.11095338473 211.57777383461826 NaN
485.0 13.0 8479.112310043749 211.9778077510937 NaN
486.0 14.0 8496.112961405699 212.40282403514246 NaN
487.0 14.0 8513.113317437721 212.827832935943 NaN
488.0 14.0 8530.114066587686 213.25285166469214 NaN
489.0 14.0 8547.614601327334 213.69036503318333 NaN
490.0 14.0 8565.115243577218 214.12788108943045 NaN
491.0 14.0 8582.616027655944 214.5654006913986 NaN
492.0 14.0 8600.116608589704 215.0029152147426 NaN
