#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T12:05+0000 #
#####################################################################
#
# seed = 1.0, totalNodes = 10, totalTaskFactor = 2
#
# The columns have the following meaning: 
# time isDone[sum] distance[sum] distance[mean] done[mean] 
40.0 0.0 195.00000000000006 19.500000000000004 NaN
41.0 0.0 200.00000000000006 20.000000000000007 NaN
42.0 0.0 205.00000000000006 20.500000000000007 NaN
43.0 0.0 210.00000000000009 21.000000000000007 NaN
44.0 0.0 215.00000000000006 21.500000000000007 NaN
45.0 0.0 220.00000000000006 22.000000000000007 NaN
46.0 0.0 225.00000000000006 22.500000000000007 NaN
47.0 0.0 230.00000000000006 23.000000000000004 NaN
48.0 0.0 235.00000000000006 23.500000000000004 NaN
49.0 0.0 240.00000000000003 24.000000000000004 NaN
50.0 0.0 245.00000000000003 24.500000000000004 NaN
51.0 0.0 250.00000000000006 25.000000000000004 NaN
52.0 0.0 255.00000000000006 25.500000000000004 NaN
53.0 0.0 260.00000000000006 26.000000000000007 NaN
54.0 0.0 265.00000000000006 26.500000000000007 NaN
55.0 0.0 270.00000000000006 27.000000000000007 NaN
56.0 0.0 275.00000000000006 27.500000000000007 NaN
57.0 0.0 280.0000000000001 28.000000000000007 NaN
58.0 0.0 285.0000000000001 28.500000000000007 NaN
59.0 0.0 290.0000000000001 29.000000000000007 NaN
60.0 0.0 295.0000000000001 29.50000000000001 NaN
61.0 0.0 300.0000000000001 30.00000000000001 NaN
62.0 0.0 305.0000000000001 30.50000000000001 NaN
63.0 0.0 310.0000000000001 31.00000000000001 NaN
64.0 0.0 315.00000000000006 31.500000000000007 NaN
65.0 0.0 320.00000000000006 32.00000000000001 NaN
66.0 0.0 325.00000000000006 32.50000000000001 NaN
67.0 0.0 330.00000000000006 33.00000000000001 NaN
68.0 0.0 335.00000000000006 33.50000000000001 NaN
69.0 0.0 340.00000000000006 34.00000000000001 NaN
70.0 0.0 345.00000000000006 34.50000000000001 NaN
71.0 0.0 350.00000000000006 35.00000000000001 NaN
72.0 0.0 355.0000000000001 35.500000000000014 NaN
73.0 0.0 360.00000000000006 36.00000000000001 NaN
74.0 0.0 365.00000000000006 36.50000000000001 NaN
75.0 0.0 370.00000000000006 37.00000000000001 NaN
76.0 0.0 375.00000000000006 37.50000000000001 NaN
77.0 0.0 380.00000000000006 38.00000000000001 NaN
78.0 0.0 385.00000000000006 38.50000000000001 NaN
79.0 0.0 390.0000000000001 39.00000000000001 NaN
80.0 0.0 395.00000000000006 39.50000000000001 NaN
81.0 0.0 400.00000000000006 40.00000000000001 NaN
82.0 0.0 405.00000000000006 40.50000000000001 NaN
83.0 0.0 409.78630338519343 40.978630338519345 NaN
84.0 0.0 414.28654150691784 41.428654150691784 NaN
85.0 0.0 418.7868400556067 41.87868400556068 NaN
86.0 0.0 423.2869067667882 42.328690676678825 NaN
87.0 0.0 427.78713766226326 42.77871376622633 NaN
88.0 0.0 432.28742720018147 43.22874272001815 NaN
89.0 0.0 436.7875674962798 43.678756749627986 NaN
90.0 0.0 441.2877418170615 44.12877418170615 NaN
91.0 0.0 445.787787568157 44.57877875681571 NaN
92.0 0.0 450.2879982951739 45.02879982951739 NaN
93.0 0.0 454.78816729786456 45.47881672978646 NaN
94.0 0.0 459.2884307453527 45.928843074535266 NaN
95.0 0.0 463.788572556224 46.37885725562239 NaN
96.0 0.0 468.2887802354833 46.82887802354833 NaN
97.0 0.0 472.7889869309672 47.27889869309672 NaN
98.0 0.0 477.28906226272903 47.7289062262729 NaN
99.0 0.0 481.78919010738053 48.178919010738056 NaN
100.0 0.0 486.2893727772797 48.62893727772797 NaN
101.0 0.0 490.7895285038221 49.07895285038221 NaN
102.0 0.0 495.2896331294854 49.52896331294854 NaN
103.0 0.0 499.78977405041326 49.97897740504133 NaN
104.0 0.0 504.2899242341141 50.428992423411415 NaN
105.0 0.0 508.79013496569996 50.87901349656999 NaN
106.0 0.0 513.2901667655595 51.32901667655596 NaN
107.0 0.0 517.7903588187303 51.77903588187303 NaN
108.0 0.0 522.290669679073 52.2290669679073 NaN
109.0 0.0 526.7909419249008 52.67909419249008 NaN
110.0 0.0 531.2910955413106 53.12910955413106 NaN
111.0 0.0 535.7912568728608 53.57912568728608 NaN
112.0 0.0 540.2913922899515 54.029139228995156 NaN
113.0 0.0 544.7915564443354 54.47915564443353 NaN
114.0 0.0 549.2916915893413 54.92916915893413 NaN
115.0 0.0 553.7918228305966 55.37918228305967 NaN
116.0 0.0 558.2919169885049 55.829191698850494 NaN
117.0 0.0 562.7921750926527 56.279217509265266 NaN
118.0 0.0 567.2924330782535 56.72924330782534 NaN
119.0 0.0 571.7927085235549 57.179270852355494 NaN
120.0 0.0 576.2928210748919 57.62928210748918 NaN
121.0 0.0 580.792956983151 58.07929569831511 NaN
122.0 0.0 585.2930877529905 58.52930877529904 NaN
123.0 0.0 589.7932889285397 58.97932889285397 NaN
124.0 0.0 594.2934396376515 59.42934396376515 NaN
125.0 0.0 598.628637087814 59.8628637087814 NaN
126.0 0.0 602.629029773405 60.262902977340495 NaN
127.0 0.0 606.6292650952581 60.66292650952582 NaN
128.0 0.0 610.6295046713682 61.062950467136815 NaN
129.0 0.0 614.6297092161902 61.462970921619025 NaN
130.0 0.0 618.6299650204704 61.86299650204704 NaN
131.0 0.0 622.630152119544 62.2630152119544 NaN
132.0 0.0 626.6302334195171 62.66302334195171 NaN
133.0 0.0 630.6304403787661 63.06304403787661 NaN
134.0 0.0 634.6306736330096 63.46306736330096 NaN
135.0 0.0 638.6309735144636 63.863097351446356 NaN
136.0 0.0 642.6313473327314 64.26313473327313 NaN
137.0 0.0 646.6317750481754 64.66317750481754 NaN
138.0 0.0 650.6322275315969 65.06322275315968 NaN
139.0 0.0 654.6324341636927 65.46324341636925 NaN
140.0 0.0 658.6329224528939 65.86329224528939 NaN
141.0 0.0 662.6333162651864 66.26333162651864 NaN
142.0 0.0 666.633773482556 66.6633773482556 NaN
143.0 0.0 670.634120678926 67.0634120678926 NaN
144.0 0.0 674.6344731419856 67.46344731419855 NaN
145.0 0.0 678.6347338969434 67.86347338969433 NaN
146.0 0.0 682.6352164548636 68.26352164548635 NaN
147.0 0.0 686.2164563985051 68.62164563985051 NaN
148.0 0.0 689.716987805265 68.9716987805265 NaN
149.0 0.0 693.2175016291297 69.32175016291298 NaN
150.0 0.0 696.717838710098 69.6717838710098 NaN
151.0 0.0 700.2182712336936 70.02182712336936 NaN
152.0 0.0 703.7186807168289 70.37186807168288 NaN
153.0 0.0 707.2191803130645 70.72191803130644 NaN
154.0 0.0 710.7196539431084 71.07196539431084 NaN
155.0 0.0 714.2203796434499 71.42203796434498 NaN
156.0 0.0 717.7211289772466 71.77211289772467 NaN
157.0 0.0 721.2214997568103 72.12214997568103 NaN
158.0 0.0 724.7218285126457 72.47218285126456 NaN
159.0 0.0 728.2225631895146 72.82225631895145 NaN
160.0 0.0 731.723119504133 73.17231195041329 NaN
161.0 0.0 735.2235662374526 73.52235662374525 NaN
162.0 0.0 738.7240772985732 73.87240772985731 NaN
163.0 0.0 742.2244212113781 74.2224421211378 NaN
164.0 0.0 745.7247626079916 74.57247626079915 NaN
165.0 0.0 749.2253680671253 74.92253680671251 NaN
166.0 0.0 752.7261297183622 75.27261297183621 NaN
167.0 0.0 756.2266836196856 75.62266836196855 NaN
168.0 0.0 759.7269888923148 75.97269888923147 NaN
169.0 0.0 763.2276506369624 76.32276506369622 NaN
170.0 0.0 766.7282619342134 76.67282619342133 NaN
171.0 0.0 770.2288404262365 77.02288404262366 NaN
172.0 0.0 773.7295692014734 77.37295692014733 NaN
173.0 0.0 777.2300158937187 77.72300158937186 NaN
174.0 0.0 780.7305730111667 78.07305730111666 NaN
175.0 0.0 784.231137626273 78.4231137626273 NaN
176.0 0.0 787.7316433880387 78.77316433880387 NaN
177.0 0.0 791.1477831830388 79.11477831830388 NaN
178.0 0.0 794.1483412867098 79.41483412867098 NaN
179.0 0.0 797.1490189642684 79.71490189642684 NaN
180.0 0.0 800.1496440226031 80.0149644022603 NaN
181.0 0.0 803.1501089396912 80.31501089396912 NaN
182.0 0.0 806.15099396707 80.615099396707 NaN
183.0 0.0 809.1517833405263 80.91517833405263 NaN
184.0 0.0 812.1523818865513 81.21523818865514 NaN
185.0 0.0 815.1528854540629 81.51528854540629 NaN
186.0 0.0 818.1536470686508 81.81536470686508 NaN
187.0 0.0 821.1545202371864 82.11545202371863 NaN
188.0 0.0 824.1552833390156 82.41552833390156 NaN
189.0 0.0 827.156298518834 82.71562985188339 NaN
190.0 0.0 830.1571242397346 83.01571242397344 NaN
191.0 0.0 833.1578522184337 83.31578522184336 NaN
192.0 0.0 836.1585082664193 83.61585082664193 NaN
193.0 0.0 839.1592799995136 83.91592799995135 NaN
194.0 0.0 842.1600541540226 84.21600541540225 NaN
195.0 0.0 845.160570894919 84.51605708949191 NaN
196.0 0.0 848.1611982390932 84.81611982390933 NaN
197.0 0.0 851.1618625198633 85.11618625198632 NaN
198.0 0.0 854.1625773389394 85.41625773389393 NaN
199.0 0.0 857.1631876696874 85.71631876696873 NaN
200.0 0.0 860.1645033489435 86.01645033489436 NaN
201.0 0.0 863.1653430797762 86.31653430797762 NaN
202.0 0.0 867.1654084625488 86.71654084625489 NaN
203.0 0.0 871.16548516748 87.11654851674801 NaN
204.0 1.0 875.1655388315783 87.51655388315783 NaN
205.0 1.0 879.1657253489342 87.91657253489342 NaN
206.0 1.0 883.165980667085 88.31659806670851 NaN
207.0 1.0 887.665980667085 88.76659806670851 NaN
208.0 1.0 892.165980667085 89.2165980667085 NaN
209.0 1.0 896.665980667085 89.6665980667085 NaN
210.0 1.0 901.165980667085 90.1165980667085 NaN
211.0 1.0 905.665980667085 90.56659806670851 NaN
212.0 1.0 910.165980667085 91.01659806670851 NaN
213.0 1.0 914.665980667085 91.4665980667085 NaN
214.0 1.0 919.165980667085 91.9165980667085 NaN
215.0 1.0 923.665980667085 92.3665980667085 NaN
216.0 1.0 928.165980667085 92.81659806670851 NaN
217.0 1.0 932.665980667085 93.26659806670851 NaN
218.0 1.0 937.165980667085 93.7165980667085 NaN
219.0 1.0 941.665980667085 94.1665980667085 NaN
220.0 1.0 946.165980667085 94.6165980667085 NaN
221.0 1.0 950.665980667085 95.06659806670851 NaN
222.0 1.0 955.165980667085 95.51659806670851 NaN
223.0 1.0 959.665980667085 95.9665980667085 NaN
224.0 1.0 964.165980667085 96.4165980667085 NaN
225.0 1.0 968.665980667085 96.8665980667085 NaN
226.0 1.0 973.165980667085 97.31659806670851 NaN
227.0 1.0 977.665980667085 97.7665980667085 NaN
228.0 1.0 982.165980667085 98.2165980667085 NaN
229.0 1.0 986.665980667085 98.6665980667085 NaN
230.0 1.0 991.165980667085 99.1165980667085 NaN
231.0 1.0 995.665980667085 99.56659806670851 NaN
232.0 1.0 1000.165980667085 100.0165980667085 NaN
233.0 1.0 1004.665980667085 100.4665980667085 NaN
234.0 1.0 1009.165980667085 100.9165980667085 NaN
235.0 1.0 1013.665980667085 101.3665980667085 NaN
236.0 1.0 1018.165980667085 101.81659806670851 NaN
237.0 1.0 1022.2856658850294 102.22856658850293 NaN
238.0 1.0 1026.285767313901 102.6285767313901 NaN
239.0 1.0 1030.2858116553764 103.02858116553763 NaN
240.0 1.0 1034.2858350730603 103.42858350730604 NaN
241.0 1.0 1038.2858726224083 103.82858726224084 NaN
242.0 1.0 1042.0108961690935 104.20108961690934 NaN
243.0 1.0 1045.5112089896465 104.55112089896465 NaN
244.0 1.0 1049.011597531866 104.9011597531866 NaN
245.0 1.0 1052.5119634301168 105.25119634301169 NaN
246.0 1.0 1056.0124880679211 105.60124880679213 NaN
247.0 1.0 1059.5128924082424 105.95128924082424 NaN
248.0 1.0 1063.013366893203 106.30133668932031 NaN
249.0 1.0 1066.5138022404226 106.65138022404227 NaN
250.0 1.0 1070.0140953388388 107.00140953388389 NaN
251.0 1.0 1073.514429829609 107.35144298296092 NaN
252.0 1.0 1077.0148538570954 107.70148538570955 NaN
253.0 1.0 1080.3301187205748 108.03301187205749 NaN
254.0 1.0 1083.3305097470409 108.3330509747041 NaN
255.0 1.0 1086.3310905638134 108.63310905638134 NaN
256.0 1.0 1089.331438000045 108.9331438000045 NaN
257.0 1.0 1092.3319040475192 109.23319040475192 NaN
258.0 1.0 1095.332223074924 109.53322230749241 NaN
259.0 1.0 1098.3327145846729 109.8332714584673 NaN
260.0 1.0 1101.3334751772484 110.13334751772486 NaN
261.0 1.0 1104.3339038100332 110.43339038100333 NaN
262.0 1.0 1107.3341611612952 110.73341611612952 NaN
263.0 1.0 1110.334509003482 111.03345090034821 NaN
264.0 1.0 1113.3350995593134 111.33350995593135 NaN
265.0 1.0 1116.3357203804392 111.63357203804391 NaN
266.0 1.0 1119.3363499763318 111.93363499763318 NaN
267.0 1.0 1122.3369475521017 112.23369475521018 NaN
268.0 1.0 1125.3374152597721 112.53374152597719 NaN
269.0 1.0 1128.3379169618263 112.83379169618264 NaN
270.0 1.0 1131.338449821398 113.13384498213979 NaN
271.0 1.0 1134.339012658377 113.43390126583768 NaN
272.0 1.0 1137.3392892561362 113.73392892561363 NaN
273.0 1.0 1140.3397845714107 114.03397845714107 NaN
274.0 1.0 1143.3403344982448 114.33403344982447 NaN
275.0 1.0 1146.3407663195487 114.63407663195488 NaN
276.0 1.0 1149.3412109591054 114.93412109591054 NaN
277.0 1.0 1152.3416806812756 115.23416806812757 NaN
278.0 1.0 1155.342276031511 115.5342276031511 NaN
279.0 1.0 1158.3429140202788 115.83429140202789 NaN
280.0 1.0 1161.3434360162237 116.13434360162236 NaN
281.0 1.0 1164.3439870139389 116.43439870139389 NaN
282.0 1.0 1167.1306377805365 116.71306377805365 NaN
283.0 1.0 1169.6314080922516 116.96314080922517 NaN
284.0 1.0 1172.1321499748055 117.21321499748053 NaN
285.0 1.0 1174.5811582619822 117.4581158261982 NaN
286.0 1.0 1176.5818116835658 117.65818116835658 NaN
287.0 1.0 1178.5829636793487 117.85829636793488 NaN
288.0 1.0 1180.5839433097658 118.05839433097657 NaN
289.0 1.0 1182.5850146894181 118.25850146894182 NaN
290.0 1.0 1184.5862455287438 118.45862455287438 NaN
291.0 1.0 1186.587403868787 118.65874038687869 NaN
292.0 1.0 1188.5884096652767 118.85884096652768 NaN
293.0 1.0 1190.589553421814 119.05895534218139 NaN
294.0 1.0 1192.5906205099861 119.25906205099861 NaN
295.0 1.0 1194.5915411531626 119.45915411531625 NaN
296.0 1.0 1196.5925475908753 119.65925475908753 NaN
297.0 1.0 1198.5935098532268 119.85935098532268 NaN
298.0 1.0 1200.594671732128 120.05946717321278 NaN
299.0 1.0 1202.5952754445511 120.2595275444551 NaN
300.0 1.0 1204.5963558894694 120.45963558894694 NaN
301.0 1.0 1206.5971899536921 120.65971899536918 NaN
302.0 1.0 1208.5978928196098 120.85978928196099 NaN
303.0 1.0 1210.598673658711 121.05986736587109 NaN
304.0 1.0 1212.5995471101278 121.25995471101277 NaN
305.0 1.0 1214.600189476752 121.46001894767521 NaN
306.0 1.0 1216.600980977948 121.66009809779482 NaN
307.0 1.0 1218.6017166354045 121.86017166354046 NaN
308.0 1.0 1220.6027567679353 122.06027567679354 NaN
309.0 1.0 1222.6037300057355 122.26037300057355 NaN
310.0 1.0 1224.6046273897696 122.46046273897696 NaN
311.0 1.0 1226.6054081115824 122.66054081115824 NaN
312.0 1.0 1228.6063933816804 122.86063933816804 NaN
313.0 1.0 1230.607544107965 123.06075441079649 NaN
314.0 1.0 1232.6082382744112 123.26082382744111 NaN
315.0 1.0 1234.608821232 123.4608821232 NaN
316.0 1.0 1236.6098543042456 123.66098543042456 NaN
317.0 1.0 1238.610837389574 123.86108373895739 NaN
318.0 1.0 1240.6118977941437 124.06118977941436 NaN
319.0 1.0 1242.6129198194253 124.26129198194252 NaN
320.0 1.0 1244.6138367068115 124.46138367068114 NaN
321.0 1.0 1246.6147460761476 124.66147460761475 NaN
322.0 1.0 1248.6158504273008 124.8615850427301 NaN
323.0 1.0 1250.6166827522625 125.06166827522622 NaN
324.0 1.0 1252.617862278447 125.2617862278447 NaN
325.0 1.0 1254.6185739433395 125.46185739433393 NaN
326.0 1.0 1256.1277099622396 125.61277099622396 NaN
327.0 1.0 1257.6286866693981 125.7628686669398 NaN
328.0 1.0 1259.1300233328577 125.91300233328576 NaN
329.0 1.0 1260.63085859651 126.063085859651 NaN
330.0 1.0 1262.1320939877387 126.21320939877386 NaN
331.0 1.0 1263.6336411194561 126.36336411194561 NaN
332.0 1.0 1265.1347261049145 126.51347261049146 NaN
333.0 1.0 1266.635634730991 126.66356347309907 NaN
334.0 1.0 1268.1366135593573 126.81366135593574 NaN
335.0 1.0 1269.637569464819 126.96375694648191 NaN
336.0 1.0 1271.1388741830945 127.11388741830945 NaN
337.0 1.0 1272.6399037461438 127.26399037461438 NaN
338.0 1.0 1274.141429558036 127.41414295580358 NaN
339.0 1.0 1275.6425018229124 127.56425018229123 NaN
340.0 1.0 1277.1436965272983 127.71436965272983 NaN
341.0 1.0 1278.6445139010361 127.86445139010361 NaN
342.0 1.0 1280.14552277457 128.014552277457 NaN
343.0 1.0 1281.6466655444426 128.16466655444427 NaN
344.0 1.0 1283.147816086935 128.31478160869352 NaN
345.0 1.0 1284.6490184737072 128.46490184737073 NaN
346.0 1.0 1286.1497676560934 128.61497676560933 NaN
347.0 1.0 1287.6508793518274 128.76508793518272 NaN
348.0 1.0 1289.152034653041 128.9152034653041 NaN
349.0 1.0 1290.2172825723758 129.02172825723756 NaN
350.0 1.0 1291.2185805255717 129.12185805255714 NaN
351.0 1.0 1292.2202833469728 129.22202833469726 NaN
352.0 1.0 1292.9210297818136 129.29210297818136 NaN
353.0 1.0 1293.4227838406798 129.34227838406798 NaN
354.0 1.0 1293.9240027848136 129.39240027848138 NaN
355.0 1.0 1294.425199606714 129.4425199606714 NaN
356.0 1.0 1294.9268394968153 129.49268394968152 NaN
357.0 2.0 1295.4287012017242 129.5428701201724 NaN
358.0 2.0 1295.930070092548 129.5930070092548 NaN
359.0 2.0 1296.9313906104412 129.69313906104412 NaN
360.0 2.0 1297.93291964235 129.79329196423498 NaN
361.0 3.0 1298.7421393981285 129.87421393981285 NaN
362.0 3.0 1299.244057708741 129.92440577087413 NaN
363.0 3.0 1299.7452177846649 129.9745217784665 NaN
364.0 3.0 1300.7463688042287 130.07463688042287 NaN
365.0 3.0 1301.7476492565859 130.17476492565856 NaN
366.0 3.0 1302.748838558989 130.2748838558989 NaN
367.0 3.0 1303.7500579957466 130.37500579957467 NaN
368.0 3.0 1304.7516258413914 130.47516258413913 NaN
369.0 3.0 1305.752709065336 130.5752709065336 NaN
370.0 3.0 1306.7537658582703 130.67537658582702 NaN
371.0 3.0 1307.7547887677467 130.77547887677468 NaN
372.0 3.0 1308.7561100360808 130.87561100360807 NaN
373.0 4.0 1309.7572607538016 130.97572607538015 NaN
374.0 4.0 1310.7586767837724 131.07586767837725 NaN
375.0 4.0 1311.7603992889335 131.17603992889335 NaN
376.0 4.0 1313.2612854656525 131.32612854656526 NaN
377.0 4.0 1314.7628381354966 131.47628381354966 NaN
378.0 4.0 1316.2644276801273 131.62644276801274 NaN
379.0 4.0 1317.7659318920478 131.7765931892048 NaN
380.0 4.0 1319.2676765163435 131.92676765163435 NaN
381.0 4.0 1320.7690859629543 132.07690859629543 NaN
382.0 4.0 1322.270115822992 132.22701158229918 NaN
383.0 4.0 1323.771306270119 132.37713062701192 NaN
384.0 4.0 1325.2721912507664 132.5272191250766 NaN
385.0 4.0 1326.773066127576 132.67730661275758 NaN
386.0 4.0 1328.2740761405062 132.82740761405063 NaN
387.0 4.0 1329.7750755679185 132.97750755679186 NaN
388.0 4.0 1331.275868168285 133.12758681682848 NaN
389.0 4.0 1332.7766601557296 133.27766601557298 NaN
390.0 4.0 1334.277566932523 133.42775669325232 NaN
391.0 4.0 1335.7785582189251 133.5778558218925 NaN
392.0 4.0 1337.2796934399416 133.72796934399415 NaN
393.0 4.0 1338.7804161149727 133.87804161149728 NaN
394.0 4.0 1340.281247680757 134.02812476807568 NaN
395.0 4.0 1341.7827097864933 134.17827097864935 NaN
396.0 4.0 1343.2836016665542 134.32836016665544 NaN
397.0 4.0 1344.784646537324 134.47846465373243 NaN
398.0 4.0 1346.2852998888238 134.6285299888824 NaN
399.0 4.0 1347.7863963268621 134.7786396326862 NaN
400.0 4.0 1349.2878815144504 134.92878815144505 NaN
401.0 4.0 1350.7890419809676 135.07890419809678 NaN
402.0 4.0 1352.2899584072763 135.22899584072763 NaN
403.0 5.0 1354.7905144055262 135.4790514405526 NaN
404.0 5.0 1357.291037964963 135.7291037964963 NaN
405.0 5.0 1359.7916013521158 135.97916013521157 NaN
406.0 5.0 1362.7918391376147 136.27918391376147 NaN
407.0 5.0 1365.7921875650013 136.57921875650013 NaN
408.0 5.0 1368.7927444562567 136.87927444562567 NaN
409.0 5.0 1371.7933403819156 137.17933403819154 NaN
410.0 5.0 1374.7935614453074 137.47935614453075 NaN
411.0 5.0 1377.7941346745095 137.77941346745095 NaN
412.0 5.0 1380.7948393165107 138.07948393165105 NaN
413.0 5.0 1383.7953670130687 138.37953670130688 NaN
414.0 5.0 1386.7957865665496 138.67957865665497 NaN
415.0 5.0 1389.7960841864137 138.97960841864136 NaN
416.0 5.0 1392.7963073100793 139.27963073100793 NaN
417.0 5.0 1395.7966545403806 139.57966545403806 NaN
418.0 5.0 1398.7968943028307 139.87968943028307 NaN
419.0 5.0 1401.7971799502752 140.17971799502752 NaN
420.0 5.0 1404.7974255178794 140.47974255178795 NaN
421.0 5.0 1407.4189920017793 140.74189920017793 NaN
422.0 5.0 1409.9195767366589 140.99195767366592 NaN
423.0 5.0 1412.42019976769 141.242019976769 NaN
424.0 5.0 1414.9207617034676 141.4920761703468 NaN
425.0 5.0 1417.4212219439835 141.74212219439835 NaN
426.0 5.0 1419.9215595122987 141.99215595122988 NaN
427.0 5.0 1422.4222914190855 142.24222914190855 NaN
428.0 5.0 1424.922986666786 142.4922986666786 NaN
429.0 5.0 1427.4232921701546 142.74232921701548 NaN
430.0 5.0 1429.9239828751045 142.99239828751044 NaN
431.0 5.0 1432.4243561855797 143.24243561855798 NaN
432.0 5.0 1434.924907149361 143.49249071493608 NaN
433.0 5.0 1437.4252242743332 143.74252242743333 NaN
434.0 5.0 1439.9255452043487 143.99255452043488 NaN
435.0 5.0 1442.4261445785964 144.24261445785964 NaN
436.0 5.0 1444.9266543871863 144.49266543871863 NaN
437.0 5.0 1447.427385154273 144.74273851542733 NaN
438.0 5.0 1449.927656331275 144.9927656331275 NaN
439.0 5.0 1452.4282152937658 145.24282152937656 NaN
440.0 5.0 1454.9285677416617 145.49285677416617 NaN
441.0 5.0 1457.4290176324075 145.74290176324078 NaN
442.0 5.0 1459.867982906379 145.9867982906379 NaN
443.0 5.0 1461.8686767076754 146.18686767076753 NaN
444.0 5.0 1463.8693232880132 146.38693232880132 NaN
445.0 5.0 1465.869781138906 146.5869781138906 NaN
446.0 6.0 1467.8707338341344 146.78707338341346 NaN
447.0 6.0 1469.8713344019231 146.9871334401923 NaN
448.0 6.0 1471.8719433614576 147.18719433614578 NaN
449.0 6.0 1474.3725095141026 147.43725095141025 NaN
450.0 6.0 1476.872960237453 147.68729602374532 NaN
451.0 6.0 1479.3732527472998 147.93732527473 NaN
452.0 6.0 1481.8734327698508 148.18734327698508 NaN
453.0 6.0 1484.3740956263212 148.43740956263213 NaN
454.0 6.0 1486.8750287155513 148.68750287155513 NaN
455.0 6.0 1489.3756279210384 148.93756279210385 NaN
456.0 6.0 1491.8761029666464 149.18761029666464 NaN
457.0 6.0 1494.376690259753 149.4376690259753 NaN
458.0 6.0 1496.8770449615924 149.68770449615926 NaN
459.0 6.0 1499.3776103864352 149.93776103864352 NaN
460.0 6.0 1501.8779537607877 150.18779537607878 NaN
461.0 6.0 1504.3782093434556 150.43782093434555 NaN
462.0 6.0 1506.8785534209696 150.68785534209695 NaN
463.0 6.0 1509.379130412166 150.93791304121658 NaN
464.0 6.0 1511.8799425730945 151.18799425730944 NaN
465.0 6.0 1514.3804432812258 151.43804432812257 NaN
466.0 6.0 1516.8809108670894 151.6880910867089 NaN
467.0 6.0 1519.3815698412625 151.93815698412624 NaN
468.0 6.0 1521.8821823132375 152.18821823132373 NaN
469.0 6.0 1524.1927663116076 152.41927663116076 NaN
470.0 6.0 1526.193412982451 152.6193412982451 NaN
471.0 7.0 1528.1943914925928 152.81943914925927 NaN
472.0 7.0 1530.194753402789 153.0194753402789 NaN
473.0 7.0 1532.1953680724127 153.21953680724124 NaN
474.0 7.0 1534.1959533585532 153.41959533585532 NaN
475.0 7.0 1536.1967484252377 153.61967484252375 NaN
476.0 7.0 1538.1972181670362 153.8197218167036 NaN
477.0 7.0 1540.1977615673884 154.01977615673883 NaN
478.0 7.0 1542.198350677633 154.2198350677633 NaN
479.0 7.0 1544.1990474381805 154.41990474381805 NaN
480.0 7.0 1546.1998345982252 154.6199834598225 NaN
481.0 7.0 1548.200471356462 154.82004713564618 NaN
482.0 7.0 1550.2008221828 155.02008221828 NaN
483.0 8.0 1552.2015400598045 155.22015400598045 NaN
484.0 8.0 1554.2022895303899 155.420228953039 NaN
485.0 8.0 1556.5985276937868 155.6598527693787 NaN
486.0 8.0 1558.5991003032016 155.85991003032015 NaN
