#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:49+0000 #
#####################################################################
#
# seed = 6.0, communication = 500, leaderBased = false, totalNodes = 5, totalTaskFactor = 4
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.011559271615065425 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.0115592716150654 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
2.0115592716150656 0.0 5.0 5.0 1.0 0.0 0.0 2.0 2.0 0.0 0.0 NaN
3.0115592716150656 0.0 5.0 5.0 1.0 0.0 0.0 2.0 2.0 0.0 0.0 NaN
4.011559271615066 0.0 5.0 10.0 2.0 0.0 0.0 4.0 4.0 0.0 0.0 NaN
5.011559271615066 0.0 5.0 10.0 2.0 0.0 0.0 4.0 4.0 0.0 0.0 NaN
6.011559271615066 0.0 5.0 15.0 3.0 0.0 0.0 4.0 4.0 0.0 0.0 NaN
7.011559271615066 0.0 5.0 15.0 3.0 0.0 0.0 4.0 4.0 0.0 0.0 NaN
8.011559271615067 0.0 4.0 19.0 3.8 0.0 0.0 4.0 4.0 0.0 0.0 NaN
9.011559271615067 0.0 4.0 19.0 3.8 0.0 0.0 4.0 4.0 0.0 0.0 NaN
10.011559271615067 0.0 4.0 23.0 4.6 1.0000000000000013 0.20000000000000026 4.0 4.0 0.0 0.0 NaN
11.011559271615067 0.0 4.0 23.0 4.6 1.0000000000000013 0.20000000000000026 4.0 4.0 0.0 0.0 NaN
12.011559271615067 0.0 4.0 27.0 5.4 1.9999999999999876 0.3999999999999975 4.0 4.0 0.0 0.0 NaN
13.011559271615067 0.0 4.0 27.0 5.4 1.9999999999999876 0.3999999999999975 4.0 4.0 0.0 0.0 NaN
14.011559271615067 0.0 4.0 31.0 6.2 2.999999999999992 0.5999999999999984 4.0 4.0 0.0 0.0 NaN
15.011559271615067 0.0 4.0 31.0 6.2 2.999999999999992 0.5999999999999984 4.0 4.0 0.0 0.0 NaN
16.011559271615067 0.0 4.0 35.0 7.0 3.9999999999999822 0.7999999999999965 4.0 4.0 0.0 0.0 NaN
17.011559271615067 0.0 4.0 35.0 7.0 3.9999999999999822 0.7999999999999965 4.0 4.0 0.0 0.0 NaN
18.011559271615067 0.0 4.0 39.0 7.8 4.9999999999999805 0.9999999999999961 4.0 4.0 0.0 0.0 NaN
19.011559271615067 0.0 4.0 39.0 7.8 4.9999999999999805 0.9999999999999961 4.0 4.0 0.0 0.0 NaN
20.011559271615067 0.0 5.0 44.0 8.8 5.99999999999998 1.199999999999996 4.0 4.0 0.0 0.0 NaN
