#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:22+0000 #
#####################################################################
#
# seed = 3.0, communication = 50, leaderBased = false, totalNodes = 40, totalTaskFactor = 0.5
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.0016359619213666132 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.0016359619213666 0.0 19.0 19.0 1.0 0.0 0.0 9.0 9.0 0.0 0.0 NaN
2.001635961921367 0.0 40.0 40.0 1.0 0.0 0.0 19.5 19.5 0.0 0.0 NaN
3.001635961921367 0.0 40.0 59.0 1.475 0.0 0.0 33.75 33.75 0.0 0.0 NaN
4.001635961921367 0.0 40.0 80.0 2.0 0.0 0.0 39.0 39.0 0.0 0.0 NaN
5.001635961921367 0.0 40.0 99.0 2.475 0.0 0.0 39.0 39.0 0.0 0.0 NaN
6.001635961921367 0.0 40.0 120.0 3.0 0.0 0.0 39.0 39.0 0.0 0.0 NaN
7.001635961921367 0.0 40.0 139.0 3.475 0.0 0.0 39.0 39.0 0.0 0.0 NaN
8.001635961921366 0.0 39.0 159.0 3.975 0.0 0.0 39.0 39.0 0.0 0.0 NaN
9.001635961921366 0.0 39.0 178.0 4.45 0.0 0.0 39.0 39.0 0.0 0.0 NaN
10.001635961921366 0.0 39.0 198.0 4.95 0.9999999999999928 0.024999999999999835 39.0 39.0 0.0 0.0 NaN
11.001635961921366 0.0 39.0 217.0 5.425 0.9999999999999928 0.024999999999999835 39.0 39.0 0.0 0.0 NaN
12.001635961921366 0.0 39.0 237.0 5.925 2.000000000000006 0.0500000000000001 39.0 39.0 0.0 0.0 NaN
13.001635961921366 0.0 39.0 256.0 6.4 2.000000000000006 0.0500000000000001 39.0 39.0 0.0 0.0 NaN
14.001635961921366 0.0 39.0 276.0 6.9 3.0000000000000115 0.07500000000000036 39.0 39.0 0.0 0.0 NaN
15.001635961921366 0.0 39.0 295.0 7.375 3.0000000000000115 0.07500000000000036 39.0 39.0 0.0 0.0 NaN
16.001635961921366 0.0 39.0 315.0 7.875 4.0000000000000195 0.10000000000000045 39.0 39.0 0.0 0.0 NaN
17.001635961921366 0.0 39.0 334.0 8.35 4.0000000000000195 0.10000000000000045 39.0 39.0 0.0 0.0 NaN
18.001635961921366 0.0 39.0 354.0 8.85 5.00000000000003 0.1250000000000007 39.0 39.0 0.0 0.0 NaN
19.001635961921366 0.0 39.0 373.0 9.325 5.00000000000003 0.1250000000000007 39.0 39.0 0.0 0.0 NaN
20.001635961921366 0.0 39.0 393.0 9.825 6.000000000000036 0.15000000000000085 39.0 39.0 0.0 0.0 NaN
21.001635961921366 0.0 39.0 412.0 10.3 6.000000000000036 0.15000000000000085 39.0 39.0 0.0 0.0 NaN
22.001635961921366 0.0 39.0 432.0 10.8 7.000000000000023 0.1750000000000005 39.0 39.0 0.0 0.0 NaN
23.001635961921366 0.0 39.0 451.0 11.275 7.000000000000023 0.1750000000000005 39.0 39.0 0.0 0.0 NaN
24.001635961921366 0.0 39.0 471.0 11.775 8.000000000000023 0.20000000000000076 39.0 39.0 0.0 0.0 NaN
25.001635961921366 0.0 39.0 490.0 12.25 8.000000000000023 0.20000000000000076 39.0 39.0 0.0 0.0 NaN
26.001635961921366 0.0 39.0 510.0 12.75 9.000000000000028 0.22500000000000075 39.0 39.0 0.0 0.0 NaN
27.001635961921366 0.0 39.0 529.0 13.225 9.000000000000028 0.22500000000000075 39.0 39.0 0.0 0.0 NaN
28.001635961921366 0.0 39.0 549.0 13.725 10.000000000000034 0.25000000000000094 39.0 39.0 0.0 0.0 NaN
29.001635961921366 0.0 39.0 568.0 14.2 10.000000000000034 0.25000000000000094 39.0 39.0 0.0 0.0 NaN
30.001635961921366 0.0 39.0 588.0 14.7 11.000000000000018 0.2750000000000005 39.0 39.0 0.0 0.0 NaN
31.001635961921366 0.0 39.0 607.0 15.175 11.000000000000018 0.2750000000000005 39.0 39.0 0.0 0.0 NaN
32.001635961921366 0.0 39.0 627.0 15.675 12.000000000000005 0.30000000000000004 39.0 39.0 0.0 0.0 NaN
33.001635961921366 0.0 39.0 646.0 16.15 12.000000000000005 0.30000000000000004 39.0 39.0 0.0 0.0 NaN
34.001635961921366 0.0 39.0 666.0 16.65 13.00000000000001 0.325 39.0 39.0 0.0 0.0 NaN
35.001635961921366 0.0 39.0 685.0 17.125 13.00000000000001 0.325 39.0 39.0 0.0 0.0 NaN
36.001635961921366 0.0 39.0 705.0 17.625 14.000000000000014 0.3500000000000006 39.0 39.0 0.0 0.0 NaN
37.001635961921366 0.0 39.0 724.0 18.1 14.000000000000014 0.3500000000000006 39.0 39.0 0.0 0.0 NaN
38.001635961921366 0.0 39.0 744.0 18.6 15.000000000000025 0.37500000000000083 39.0 39.0 0.0 0.0 NaN
39.001635961921366 0.0 39.0 763.0 19.075 15.000000000000025 0.37500000000000083 39.0 39.0 0.0 0.0 NaN
40.001635961921366 0.0 39.0 783.0 19.575 16.000000000000018 0.4000000000000005 39.0 39.0 0.0 0.0 NaN
41.001635961921366 0.0 39.0 802.0 20.05 16.000000000000018 0.4000000000000005 39.0 39.0 0.0 0.0 NaN
42.001635961921366 0.0 39.0 822.0 20.55 17.00000000000002 0.4250000000000004 39.0 39.0 0.0 0.0 NaN
43.001635961921366 0.0 39.0 841.0 21.025 17.00000000000002 0.4250000000000004 39.0 39.0 0.0 0.0 NaN
44.001635961921366 0.0 39.0 861.0 21.525 18.000000000000018 0.45000000000000034 39.0 39.0 0.0 0.0 NaN
45.001635961921366 0.0 39.0 880.0 22.0 18.000000000000018 0.45000000000000034 39.0 39.0 0.0 0.0 NaN
46.001635961921366 0.0 39.0 900.0 22.5 19.000000000000032 0.4750000000000005 39.0 39.0 0.0 0.0 NaN
47.001635961921366 0.0 39.0 919.0 22.975 19.000000000000032 0.4750000000000005 39.0 39.0 0.0 0.0 NaN
48.001635961921366 0.0 39.0 939.0 23.475 20.00000000000004 0.5000000000000009 39.0 39.0 0.0 0.0 NaN
49.001635961921366 0.0 39.0 958.0 23.95 20.00000000000004 0.5000000000000009 39.0 39.0 0.0 0.0 NaN
50.001635961921366 0.0 39.0 978.0 24.45 21.00000000000003 0.5250000000000006 39.0 39.0 0.0 0.0 NaN
51.001635961921366 0.0 39.0 997.0 24.925 21.00000000000003 0.5250000000000006 39.0 39.0 0.0 0.0 NaN
52.001635961921366 0.0 39.0 1017.0 25.425 22.000000000000036 0.550000000000001 39.0 39.0 0.0 0.0 NaN
53.001635961921366 0.0 39.0 1036.0 25.9 22.000000000000036 0.550000000000001 39.0 39.0 0.0 0.0 NaN
54.001635961921366 0.0 39.0 1056.0 26.4 23.000000000000046 0.5750000000000007 39.0 39.0 0.0 0.0 NaN
55.001635961921366 0.0 39.0 1075.0 26.875 23.000000000000046 0.5750000000000007 39.0 39.0 0.0 0.0 NaN
56.001635961921366 0.0 39.0 1095.0 27.375 24.000000000000043 0.6000000000000008 39.0 39.0 0.0 0.0 NaN
57.001635961921366 0.0 39.0 1114.0 27.85 24.000000000000043 0.6000000000000008 39.0 39.0 0.0 0.0 NaN
58.001635961921366 0.0 39.0 1134.0 28.35 25.000000000000046 0.6250000000000013 39.0 39.0 0.0 0.0 NaN
59.001635961921366 0.0 39.0 1153.0 28.825 25.000000000000046 0.6250000000000013 39.0 39.0 0.0 0.0 NaN
60.001635961921366 0.0 39.0 1173.0 29.325 26.000000000000053 0.6500000000000008 39.0 39.0 0.0 0.0 NaN
