#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T10:01+0000 #
#####################################################################
#
# seed = 8.0, communication = 20, leaderBased = false, totalNodes = 20, totalTaskFactor = 4
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.04471122578516851 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.0447112257851685 0.0 10.0 10.0 1.0 0.0 0.0 4.5 4.5 0.0 0.0 NaN
2.0447112257851687 0.0 20.0 20.0 1.0 0.0 0.0 9.5 9.5 0.0 0.0 NaN
3.0447112257851687 0.0 20.0 30.0 1.5 0.0 0.0 16.75 16.75 0.0 0.0 NaN
4.044711225785169 0.0 20.0 40.0 2.0 0.0 0.0 19.0 19.0 0.0 0.0 NaN
5.044711225785169 0.0 20.0 50.0 2.5 0.0 0.0 19.0 19.0 0.0 0.0 NaN
6.044711225785169 0.0 20.0 60.0 3.0 0.0 0.0 19.0 19.0 0.0 0.0 NaN
7.044711225785169 0.0 20.0 70.0 3.5 0.0 0.0 19.0 19.0 0.0 0.0 NaN
8.044711225785168 0.0 19.0 79.0 3.95 0.0 0.0 19.0 19.0 0.0 0.0 NaN
9.044711225785168 0.0 19.0 89.0 4.45 0.0 0.0 19.0 19.0 0.0 0.0 NaN
10.044711225785168 0.0 19.0 98.0 4.9 1.0000000000000004 0.05000000000000001 19.0 19.0 0.0 0.0 NaN
11.044711225785168 0.0 19.0 108.0 5.4 1.0000000000000004 0.05000000000000001 19.0 19.0 0.0 0.0 NaN
12.044711225785168 0.0 19.0 117.0 5.85 1.9999999999999927 0.09999999999999962 19.0 19.0 0.0 0.0 NaN
13.044711225785168 0.0 19.0 127.0 6.35 1.9999999999999927 0.09999999999999962 19.0 19.0 0.0 0.0 NaN
14.044711225785168 0.0 20.0 137.0 6.85 3.0000000000000044 0.15000000000000022 19.0 19.0 0.0 0.0 NaN
15.044711225785168 0.0 20.0 147.0 7.35 3.0000000000000044 0.15000000000000022 19.0 19.0 0.0 0.0 NaN
16.044711225785168 0.0 20.0 157.0 7.85 3.0000000000000044 0.15000000000000022 19.0 19.0 0.0 0.0 NaN
17.044711225785168 0.0 20.0 167.0 8.35 3.0000000000000044 0.15000000000000022 19.0 19.0 0.0 0.0 NaN
18.044711225785168 0.0 20.0 177.0 8.85 3.0000000000000044 0.15000000000000022 19.0 19.0 0.0 0.0 NaN
19.044711225785168 0.0 20.0 187.0 9.35 3.0000000000000044 0.15000000000000022 19.0 19.0 0.0 0.0 NaN
20.044711225785168 0.0 19.0 196.0 9.8 3.0000000000000044 0.15000000000000022 19.0 19.0 0.0 0.0 NaN
21.044711225785168 0.0 19.0 206.0 10.3 3.0000000000000044 0.15000000000000022 19.0 19.0 0.0 0.0 NaN
22.044711225785168 0.0 19.0 215.0 10.75 4.000000000000018 0.20000000000000084 19.0 19.0 0.0 0.0 NaN
23.044711225785168 0.0 19.0 225.0 11.25 4.000000000000018 0.20000000000000084 19.0 19.0 0.0 0.0 NaN
24.044711225785168 0.0 19.0 234.0 11.7 5.000000000000013 0.25000000000000056 19.0 19.0 0.0 0.0 NaN
25.044711225785168 0.0 19.0 244.0 12.2 5.000000000000013 0.25000000000000056 19.0 19.0 0.0 0.0 NaN
26.044711225785168 0.0 20.0 254.0 12.7 6.000000000000009 0.30000000000000043 19.0 19.0 0.0 0.0 NaN
27.044711225785168 0.0 20.0 264.0 13.2 6.000000000000009 0.30000000000000043 19.0 19.0 0.0 0.0 NaN
28.044711225785168 0.0 20.0 274.0 13.7 6.000000000000009 0.30000000000000043 19.0 19.0 0.0 0.0 NaN
