#####################################################################
# Alchemist log file - simulation started at: 2025-04-16T09:07+0000 #
#####################################################################
#
# seed = 1.0, communication = 100, leaderBased = false, totalNodes = 5, totalTaskFactor = 0.5
#
# The columns have the following meaning: 
# time isDone[sum] replanning[sum] totalReplanning[sum] totalReplanning[mean] distance[sum] distance[mean] neighbors[mean] neighbors[mean] taskSize[sum] dones[sum] dones[mean] 
0.0 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
0.016676366669265086 0.0 0.0 0.0 NaN 0.0 NaN NaN NaN 0.0 0.0 NaN
1.0021679197000952 0.0 3.0 3.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 NaN
2.016676366669265 0.0 5.0 5.0 1.0 0.0 0.0 2.0 2.0 0.0 0.0 NaN
3.0021679197000952 0.0 5.0 8.0 1.6 0.0 0.0 3.8 3.8 0.0 0.0 NaN
4.016676366669265 0.0 5.0 10.0 2.0 0.0 0.0 4.0 4.0 0.0 0.0 NaN
5.002167919700096 0.0 5.0 13.0 2.6 0.0 0.0 4.0 4.0 0.0 0.0 NaN
6.016676366669265 0.0 5.0 15.0 3.0 0.0 0.0 4.0 4.0 0.0 0.0 NaN
7.002167919700096 0.0 5.0 18.0 3.6 0.0 0.0 4.0 4.0 0.0 0.0 NaN
8.016676366669266 0.0 4.0 19.0 3.8 0.0 0.0 4.0 4.0 0.0 0.0 NaN
9.002167919700096 0.0 4.0 22.0 4.4 0.0 0.0 4.0 4.0 0.0 0.0 NaN
10.016676366669266 0.0 4.0 23.0 4.6 1.000000000000004 0.2000000000000008 4.0 4.0 0.0 0.0 NaN
11.002167919700096 0.0 4.0 26.0 5.2 1.000000000000004 0.2000000000000008 4.0 4.0 0.0 0.0 NaN
12.016676366669266 0.0 4.0 27.0 5.4 2.0000000000000133 0.4000000000000027 4.0 4.0 0.0 0.0 NaN
13.002167919700096 0.0 4.0 30.0 6.0 2.0000000000000133 0.4000000000000027 4.0 4.0 0.0 0.0 NaN
14.016676366669266 0.0 4.0 31.0 6.2 3.000000000000025 0.600000000000005 4.0 4.0 0.0 0.0 NaN
15.002167919700096 0.0 4.0 34.0 6.8 3.000000000000025 0.600000000000005 4.0 4.0 0.0 0.0 NaN
16.016676366669266 0.0 4.0 35.0 7.0 4.000000000000012 0.8000000000000025 4.0 4.0 0.0 0.0 NaN
17.002167919700096 0.0 4.0 38.0 7.6 4.000000000000012 0.8000000000000025 4.0 4.0 0.0 0.0 NaN
18.016676366669266 0.0 4.0 39.0 7.8 5.000000000000003 1.0000000000000004 4.0 4.0 0.0 0.0 NaN
19.002167919700096 0.0 4.0 42.0 8.4 5.000000000000003 1.0000000000000004 4.0 4.0 0.0 0.0 NaN
20.016676366669266 0.0 4.0 43.0 8.6 6.000000000000007 1.2000000000000015 4.0 4.0 0.0 0.0 NaN
21.002167919700096 0.0 4.0 46.0 9.2 6.000000000000007 1.2000000000000015 4.0 4.0 0.0 0.0 NaN
22.016676366669266 0.0 4.0 47.0 9.4 7.00000000000001 1.400000000000002 4.0 4.0 0.0 0.0 NaN
23.002167919700096 0.0 4.0 50.0 10.0 7.00000000000001 1.400000000000002 4.0 4.0 0.0 0.0 NaN
24.016676366669266 0.0 4.0 51.0 10.2 8.000000000000005 1.600000000000001 4.0 4.0 0.0 0.0 NaN
25.002167919700096 0.0 4.0 54.0 10.8 8.000000000000005 1.600000000000001 4.0 4.0 0.0 0.0 NaN
26.016676366669266 0.0 4.0 55.0 11.0 8.999999999999996 1.7999999999999994 4.0 4.0 0.0 0.0 NaN
27.002167919700096 0.0 4.0 58.0 11.6 8.999999999999996 1.7999999999999994 4.0 4.0 0.0 0.0 NaN
28.016676366669266 0.0 4.0 59.0 11.8 10.000000000000004 2.000000000000001 4.0 4.0 0.0 0.0 NaN
29.002167919700096 0.0 4.0 62.0 12.4 10.000000000000004 2.000000000000001 4.0 4.0 0.0 0.0 NaN
30.016676366669266 0.0 4.0 63.0 12.6 10.99999999999999 2.199999999999998 4.0 4.0 0.0 0.0 NaN
31.002167919700096 0.0 4.0 66.0 13.2 10.99999999999999 2.199999999999998 4.0 4.0 0.0 0.0 NaN
32.016676366669266 0.0 4.0 67.0 13.4 11.999999999999982 2.3999999999999964 4.0 4.0 0.0 0.0 NaN
33.0021679197001 0.0 4.0 70.0 14.0 11.999999999999982 2.3999999999999964 4.0 4.0 0.0 0.0 NaN
34.016676366669266 0.0 4.0 71.0 14.2 12.99999999999999 2.599999999999998 4.0 4.0 0.0 0.0 NaN
35.0021679197001 0.0 4.0 74.0 14.8 12.99999999999999 2.599999999999998 4.0 4.0 0.0 0.0 NaN
36.016676366669266 0.0 4.0 75.0 15.0 13.999999999999986 2.799999999999997 4.0 4.0 0.0 0.0 NaN
37.0021679197001 0.0 4.0 78.0 15.6 13.999999999999986 2.799999999999997 4.0 4.0 0.0 0.0 NaN
38.016676366669266 0.0 4.0 79.0 15.8 14.999999999999972 2.9999999999999942 4.0 4.0 0.0 0.0 NaN
39.0021679197001 0.0 4.0 82.0 16.4 14.999999999999972 2.9999999999999942 4.0 4.0 0.0 0.0 NaN
40.016676366669266 0.0 4.0 83.0 16.6 15.999999999999984 3.1999999999999966 4.0 4.0 0.0 0.0 NaN
41.0021679197001 0.0 4.0 86.0 17.2 15.999999999999984 3.1999999999999966 4.0 4.0 0.0 0.0 NaN
42.016676366669266 0.0 4.0 87.0 17.4 16.999999999999982 3.3999999999999964 4.0 4.0 0.0 0.0 NaN
43.0021679197001 0.0 4.0 90.0 18.0 16.999999999999982 3.3999999999999964 4.0 4.0 0.0 0.0 NaN
44.016676366669266 0.0 4.0 91.0 18.2 18.0 3.6 4.0 4.0 0.0 0.0 NaN
45.0021679197001 0.0 4.0 94.0 18.8 18.0 3.6 4.0 4.0 0.0 0.0 NaN
46.016676366669266 0.0 4.0 95.0 19.0 18.99999999999999 3.799999999999998 4.0 4.0 0.0 0.0 NaN
47.0021679197001 0.0 4.0 98.0 19.6 18.99999999999999 3.799999999999998 4.0 4.0 0.0 0.0 NaN
48.016676366669266 0.0 4.0 99.0 19.8 20.000000000000004 4.000000000000001 4.0 4.0 0.0 0.0 NaN
49.0021679197001 0.0 4.0 102.0 20.4 20.000000000000004 4.000000000000001 4.0 4.0 0.0 0.0 NaN
50.016676366669266 0.0 4.0 103.0 20.6 20.999999999999986 4.1999999999999975 4.0 4.0 0.0 0.0 NaN
51.0021679197001 0.0 4.0 106.0 21.2 20.999999999999986 4.1999999999999975 4.0 4.0 0.0 0.0 NaN
52.016676366669266 0.0 4.0 107.0 21.4 21.999999999999982 4.399999999999997 4.0 4.0 0.0 0.0 NaN
53.0021679197001 0.0 4.0 110.0 22.0 21.999999999999982 4.399999999999997 4.0 4.0 0.0 0.0 NaN
54.016676366669266 0.0 4.0 111.0 22.2 22.99999999999998 4.599999999999996 4.0 4.0 0.0 0.0 NaN
55.0021679197001 0.0 4.0 114.0 22.8 22.99999999999998 4.599999999999996 4.0 4.0 0.0 0.0 NaN
56.016676366669266 0.0 4.0 115.0 23.0 23.999999999999975 4.799999999999995 4.0 4.0 0.0 0.0 NaN
57.0021679197001 0.0 4.0 118.0 23.6 23.999999999999975 4.799999999999995 4.0 4.0 0.0 0.0 NaN
58.016676366669266 0.0 4.0 119.0 23.8 24.999999999999964 4.999999999999993 4.0 4.0 0.0 0.0 NaN
59.0021679197001 0.0 4.0 122.0 24.4 24.999999999999964 4.999999999999993 4.0 4.0 0.0 0.0 NaN
60.016676366669266 0.0 4.0 123.0 24.6 25.999999999999947 5.1999999999999895 4.0 4.0 0.0 0.0 NaN
61.0021679197001 0.0 4.0 126.0 25.2 25.999999999999947 5.1999999999999895 4.0 4.0 0.0 0.0 NaN
62.016676366669266 0.0 4.0 127.0 25.4 26.999999999999943 5.399999999999989 4.0 4.0 0.0 0.0 NaN
63.0021679197001 0.0 4.0 130.0 26.0 26.999999999999943 5.399999999999989 4.0 4.0 0.0 0.0 NaN
64.01667636666926 0.0 4.0 131.0 26.2 27.999999999999947 5.599999999999989 4.0 4.0 0.0 0.0 NaN
65.0021679197001 0.0 4.0 134.0 26.8 27.999999999999947 5.599999999999989 4.0 4.0 0.0 0.0 NaN
66.01667636666926 0.0 4.0 135.0 27.0 28.999999999999936 5.799999999999987 4.0 4.0 0.0 0.0 NaN
